[Step 0] Agent 0 Action: 2, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4560: Queue length 59, Waiting time 147676.0, Emergency Delay: 5319.0
[Simulate] Step 4561: Queue length 59, Waiting time 147735.0, Emergency Delay: 5321.0
[Simulate] Step 4562: Queue length 59, Waiting time 147794.0, Emergency Delay: 5323.0
[Simulate] Step 4563: Queue length 59, Waiting time 147853.0, Emergency Delay: 5325.0
[Simulate] Step 4564: Queue length 59, Waiting time 147912.0, Emergency Delay: 5327.0
[Simulate] Step 4565: Queue length 59, Waiting time 147971.0, Emergency Delay: 5329.0
[Simulate] Step 4566: Queue length 59, Waiting time 148030.0, Emergency Delay: 5331.0
[Simulate] Step 4567: Queue length 59, Waiting time 148089.0, Emergency Delay: 5333.0
[Simulate] Step 4568: Queue length 59, Waiting time 148148.0, Emergency Delay: 5335.0
[Simulate] Step 4569: Queue length 59, Waiting time 148207.0, Emergency Delay: 5337.0
[Simulate] Step 4570: Queue length 59, Waiting time 148266.0, Emergency Delay: 5339.0
[Simulate] Step 4571: Queue length 59, Waiting time 148325.0, Emergency Delay: 5341.0
[Simulate] Step 4572: Queue length 59, Waiting time 148384.0, Emergency Delay: 5343.0
[Step 4572] Agent 0 Action: 2, Reward: 0.0000
[Step 4572] Adaptive green duration: 40
[Simulate] Step 4573: Queue length 59, Waiting time 148443.0, Emergency Delay: 5345.0
[Simulate] Step 4574: Queue length 59, Waiting time 148502.0, Emergency Delay: 5347.0
[Simulate] Step 4575: Queue length 59, Waiting time 148561.0, Emergency Delay: 5349.0
[Simulate] Step 4576: Queue length 59, Waiting time 148620.0, Emergency Delay: 5351.0
[Simulate] Step 4577: Queue length 59, Waiting time 148679.0, Emergency Delay: 5353.0
[Simulate] Step 4578: Queue length 59, Waiting time 148738.0, Emergency Delay: 5355.0
[Simulate] Step 4579: Queue length 59, Waiting time 148797.0, Emergency Delay: 5357.0
[Simulate] Step 4580: Queue length 59, Waiting time 148856.0, Emergency Delay: 5359.0
[Simulate] Step 4581: Queue length 59, Waiting time 148915.0, Emergency Delay: 5361.0
[Simulate] Step 4582: Queue length 59, Waiting time 148974.0, Emergency Delay: 5363.0
[Simulate] Step 4583: Queue length 59, Waiting time 149033.0, Emergency Delay: 5365.0
[Simulate] Step 4584: Queue length 59, Waiting time 149092.0, Emergency Delay: 5367.0
[Simulate] Step 4585: Queue length 59, Waiting time 149151.0, Emergency Delay: 5369.0
[Simulate] Step 4586: Queue length 59, Waiting time 149210.0, Emergency Delay: 5371.0
[Simulate] Step 4587: Queue length 59, Waiting time 149269.0, Emergency Delay: 5373.0
[Simulate] Step 4588: Queue length 59, Waiting time 149328.0, Emergency Delay: 5375.0
[Simulate] Step 4589: Queue length 59, Waiting time 149387.0, Emergency Delay: 5377.0
[Simulate] Step 4590: Queue length 59, Waiting time 149446.0, Emergency Delay: 5379.0
[Simulate] Step 4591: Queue length 59, Waiting time 149505.0, Emergency Delay: 5381.0
[Simulate] Step 4592: Queue length 59, Waiting time 149564.0, Emergency Delay: 5383.0
[Simulate] Step 4593: Queue length 59, Waiting time 149623.0, Emergency Delay: 5385.0
[Simulate] Step 4594: Queue length 59, Waiting time 149682.0, Emergency Delay: 5387.0
[Simulate] Step 4595: Queue length 59, Waiting time 149741.0, Emergency Delay: 5389.0
[Simulate] Step 4596: Queue length 59, Waiting time 149800.0, Emergency Delay: 5391.0
[Simulate] Step 4597: Queue length 59, Waiting time 149859.0, Emergency Delay: 5393.0
[Simulate] Step 4598: Queue length 59, Waiting time 149918.0, Emergency Delay: 5395.0
[Simulate] Step 4599: Queue length 59, Waiting time 149977.0, Emergency Delay: 5397.0
[Simulate] Step 4600: Queue length 59, Waiting time 150036.0, Emergency Delay: 5399.0
[Simulate] Step 4601: Queue length 59, Waiting time 150095.0, Emergency Delay: 5401.0
[Simulate] Step 4602: Queue length 59, Waiting time 150154.0, Emergency Delay: 5403.0
[Simulate] Step 4603: Queue length 59, Waiting time 150213.0, Emergency Delay: 5405.0
[Simulate] Step 4604: Queue length 59, Waiting time 150272.0, Emergency Delay: 5407.0
[Simulate] Step 4605: Queue length 59, Waiting time 150331.0, Emergency Delay: 5409.0
[Simulate] Step 4606: Queue length 59, Waiting time 150390.0, Emergency Delay: 5411.0
[Simulate] Step 4607: Queue length 59, Waiting time 150449.0, Emergency Delay: 5413.0
[Simulate] Step 4608: Queue length 59, Waiting time 150508.0, Emergency Delay: 5415.0
[Simulate] Step 4609: Queue length 59, Waiting time 150567.0, Emergency Delay: 5417.0
[Simulate] Step 4610: Queue length 59, Waiting time 150626.0, Emergency Delay: 5419.0
[Simulate] Step 4611: Queue length 59, Waiting time 150685.0, Emergency Delay: 5421.0
[Simulate] Step 4612: Queue length 59, Waiting time 150744.0, Emergency Delay: 5423.0
[Step 4612] Agent 0 Action: 2, Reward: 0.0000
[Step 4612] Adaptive green duration: 40
[Simulate] Step 4613: Queue length 59, Waiting time 150803.0, Emergency Delay: 5425.0
[Simulate] Step 4614: Queue length 59, Waiting time 150862.0, Emergency Delay: 5427.0
[Simulate] Step 4615: Queue length 59, Waiting time 150921.0, Emergency Delay: 5429.0
[Simulate] Step 4616: Queue length 59, Waiting time 150980.0, Emergency Delay: 5431.0
[Simulate] Step 4617: Queue length 59, Waiting time 151039.0, Emergency Delay: 5433.0
[Simulate] Step 4618: Queue length 59, Waiting time 151098.0, Emergency Delay: 5435.0
[Simulate] Step 4619: Queue length 59, Waiting time 151157.0, Emergency Delay: 5437.0
[Simulate] Step 4620: Queue length 59, Waiting time 151216.0, Emergency Delay: 5439.0
[Simulate] Step 4621: Queue length 59, Waiting time 151275.0, Emergency Delay: 5441.0
[Simulate] Step 4622: Queue length 59, Waiting time 151334.0, Emergency Delay: 5443.0
[Simulate] Step 4623: Queue length 59, Waiting time 151393.0, Emergency Delay: 5445.0
[Simulate] Step 4624: Queue length 59, Waiting time 151452.0, Emergency Delay: 5447.0
[Simulate] Step 4625: Queue length 59, Waiting time 151511.0, Emergency Delay: 5449.0
[Simulate] Step 4626: Queue length 59, Waiting time 151570.0, Emergency Delay: 5451.0
[Simulate] Step 4627: Queue length 59, Waiting time 151629.0, Emergency Delay: 5453.0
[Simulate] Step 4628: Queue length 59, Waiting time 151688.0, Emergency Delay: 5455.0
[Simulate] Step 4629: Queue length 59, Waiting time 151747.0, Emergency Delay: 5457.0
[Simulate] Step 4630: Queue length 59, Waiting time 151806.0, Emergency Delay: 5459.0
[Simulate] Step 4631: Queue length 59, Waiting time 151865.0, Emergency Delay: 5461.0
[Simulate] Step 4632: Queue length 59, Waiting time 151924.0, Emergency Delay: 5463.0
[Simulate] Step 4633: Queue length 59, Waiting time 151983.0, Emergency Delay: 5465.0
[Simulate] Step 4634: Queue length 59, Waiting time 152042.0, Emergency Delay: 5467.0
[Simulate] Step 4635: Queue length 59, Waiting time 152101.0, Emergency Delay: 5469.0
[Simulate] Step 4636: Queue length 59, Waiting time 152160.0, Emergency Delay: 5471.0
[Simulate] Step 4637: Queue length 59, Waiting time 152219.0, Emergency Delay: 5473.0
[Simulate] Step 4638: Queue length 59, Waiting time 152278.0, Emergency Delay: 5475.0
[Simulate] Step 4639: Queue length 59, Waiting time 152337.0, Emergency Delay: 5477.0
[Simulate] Step 4640: Queue length 59, Waiting time 152396.0, Emergency Delay: 5479.0
[Simulate] Step 4641: Queue length 59, Waiting time 152455.0, Emergency Delay: 5481.0
[Simulate] Step 4642: Queue length 59, Waiting time 152514.0, Emergency Delay: 5483.0
[Simulate] Step 4643: Queue length 59, Waiting time 152573.0, Emergency Delay: 5485.0
[Simulate] Step 4644: Queue length 59, Waiting time 152632.0, Emergency Delay: 5487.0
[Simulate] Step 4645: Queue length 59, Waiting time 152691.0, Emergency Delay: 5489.0
[Simulate] Step 4646: Queue length 59, Waiting time 152750.0, Emergency Delay: 5491.0
[Simulate] Step 4647: Queue length 59, Waiting time 152809.0, Emergency Delay: 5493.0
[Simulate] Step 4648: Queue length 59, Waiting time 152868.0, Emergency Delay: 5495.0
[Simulate] Step 4649: Queue length 59, Waiting time 152927.0, Emergency Delay: 5497.0
[Simulate] Step 4650: Queue length 59, Waiting time 152986.0, Emergency Delay: 5499.0
[Simulate] Step 4651: Queue length 59, Waiting time 153045.0, Emergency Delay: 5501.0
[Simulate] Step 4652: Queue length 59, Waiting time 153104.0, Emergency Delay: 5503.0
[Step 4652] Agent 0 Action: 2, Reward: 0.0000
[Step 4652] Adaptive green duration: 40
[Simulate] Step 4653: Queue length 59, Waiting time 153163.0, Emergency Delay: 5505.0
[Simulate] Step 4654: Queue length 59, Waiting time 153222.0, Emergency Delay: 5507.0
[Simulate] Step 4655: Queue length 59, Waiting time 153281.0, Emergency Delay: 5509.0
[Simulate] Step 4656: Queue length 59, Waiting time 153340.0, Emergency Delay: 5511.0
[Simulate] Step 4657: Queue length 59, Waiting time 153399.0, Emergency Delay: 5513.0
[Simulate] Step 4658: Queue length 59, Waiting time 153458.0, Emergency Delay: 5515.0
[Simulate] Step 4659: Queue length 59, Waiting time 153517.0, Emergency Delay: 5517.0
[Simulate] Step 4660: Queue length 59, Waiting time 153576.0, Emergency Delay: 5519.0
[Simulate] Step 4661: Queue length 59, Waiting time 153635.0, Emergency Delay: 5521.0
[Simulate] Step 4662: Queue length 59, Waiting time 153694.0, Emergency Delay: 5523.0
[Simulate] Step 4663: Queue length 59, Waiting time 153753.0, Emergency Delay: 5525.0
[Simulate] Step 4664: Queue length 59, Waiting time 153812.0, Emergency Delay: 5527.0
[Simulate] Step 4665: Queue length 59, Waiting time 153871.0, Emergency Delay: 5529.0
[Simulate] Step 4666: Queue length 59, Waiting time 153930.0, Emergency Delay: 5531.0
[Simulate] Step 4667: Queue length 59, Waiting time 153989.0, Emergency Delay: 5533.0
[Simulate] Step 4668: Queue length 59, Waiting time 154048.0, Emergency Delay: 5535.0
[Simulate] Step 4669: Queue length 59, Waiting time 154107.0, Emergency Delay: 5537.0
[Simulate] Step 4670: Queue length 59, Waiting time 154166.0, Emergency Delay: 5539.0
[Simulate] Step 4671: Queue length 59, Waiting time 154225.0, Emergency Delay: 5541.0
[Simulate] Step 4672: Queue length 59, Waiting time 154284.0, Emergency Delay: 5543.0
[Simulate] Step 4673: Queue length 59, Waiting time 154343.0, Emergency Delay: 5545.0
[Simulate] Step 4674: Queue length 59, Waiting time 154402.0, Emergency Delay: 5547.0
[Simulate] Step 4675: Queue length 59, Waiting time 154461.0, Emergency Delay: 5549.0
[Simulate] Step 4676: Queue length 59, Waiting time 154520.0, Emergency Delay: 5551.0
[Simulate] Step 4677: Queue length 59, Waiting time 154579.0, Emergency Delay: 5553.0
[Simulate] Step 4678: Queue length 59, Waiting time 154638.0, Emergency Delay: 5555.0
[Simulate] Step 4679: Queue length 59, Waiting time 154697.0, Emergency Delay: 5557.0
[Simulate] Step 4680: Queue length 59, Waiting time 154756.0, Emergency Delay: 5559.0
[Simulate] Step 4681: Queue length 59, Waiting time 154815.0, Emergency Delay: 5561.0
[Simulate] Step 4682: Queue length 59, Waiting time 154874.0, Emergency Delay: 5563.0
[Simulate] Step 4683: Queue length 59, Waiting time 154933.0, Emergency Delay: 5565.0
[Simulate] Step 4684: Queue length 59, Waiting time 154992.0, Emergency Delay: 5567.0
[Simulate] Step 4685: Queue length 59, Waiting time 155051.0, Emergency Delay: 5569.0
[Simulate] Step 4686: Queue length 59, Waiting time 155110.0, Emergency Delay: 5571.0
[Simulate] Step 4687: Queue length 59, Waiting time 155169.0, Emergency Delay: 5573.0
[Simulate] Step 4688: Queue length 59, Waiting time 155228.0, Emergency Delay: 5575.0
[Simulate] Step 4689: Queue length 59, Waiting time 155287.0, Emergency Delay: 5577.0
[Simulate] Step 4690: Queue length 59, Waiting time 155346.0, Emergency Delay: 5579.0
[Simulate] Step 4691: Queue length 59, Waiting time 155405.0, Emergency Delay: 5581.0
[Simulate] Step 4692: Queue length 59, Waiting time 155464.0, Emergency Delay: 5583.0
[Step 4692] Agent 0 Action: 2, Reward: 0.0000
[Step 4692] Adaptive green duration: 40
[Simulate] Step 4693: Queue length 59, Waiting time 155523.0, Emergency Delay: 5585.0
[Simulate] Step 4694: Queue length 59, Waiting time 155582.0, Emergency Delay: 5587.0
[Simulate] Step 4695: Queue length 59, Waiting time 155641.0, Emergency Delay: 5589.0
[Simulate] Step 4696: Queue length 59, Waiting time 155700.0, Emergency Delay: 5591.0
[Simulate] Step 4697: Queue length 59, Waiting time 155759.0, Emergency Delay: 5593.0
[Simulate] Step 4698: Queue length 59, Waiting time 155818.0, Emergency Delay: 5595.0
[Simulate] Step 4699: Queue length 59, Waiting time 155877.0, Emergency Delay: 5597.0
[Simulate] Step 4700: Queue length 59, Waiting time 155936.0, Emergency Delay: 5599.0
[Simulate] Step 4701: Queue length 59, Waiting time 155995.0, Emergency Delay: 5601.0
[Simulate] Step 4702: Queue length 59, Waiting time 156054.0, Emergency Delay: 5603.0
[Simulate] Step 4703: Queue length 59, Waiting time 156113.0, Emergency Delay: 5605.0
[Simulate] Step 4704: Queue length 59, Waiting time 156172.0, Emergency Delay: 5607.0
[Simulate] Step 4705: Queue length 59, Waiting time 156231.0, Emergency Delay: 5609.0
[Simulate] Step 4706: Queue length 59, Waiting time 156290.0, Emergency Delay: 5611.0
[Simulate] Step 4707: Queue length 59, Waiting time 156349.0, Emergency Delay: 5613.0
[Simulate] Step 4708: Queue length 59, Waiting time 156408.0, Emergency Delay: 5615.0
[Simulate] Step 4709: Queue length 59, Waiting time 156467.0, Emergency Delay: 5617.0
[Simulate] Step 4710: Queue length 59, Waiting time 156526.0, Emergency Delay: 5619.0
[Simulate] Step 4711: Queue length 59, Waiting time 156585.0, Emergency Delay: 5621.0
[Simulate] Step 4712: Queue length 59, Waiting time 156644.0, Emergency Delay: 5623.0
[Simulate] Step 4713: Queue length 59, Waiting time 156703.0, Emergency Delay: 5625.0
[Simulate] Step 4714: Queue length 59, Waiting time 156762.0, Emergency Delay: 5627.0
[Simulate] Step 4715: Queue length 59, Waiting time 156821.0, Emergency Delay: 5629.0
[Simulate] Step 4716: Queue length 59, Waiting time 156880.0, Emergency Delay: 5631.0
[Simulate] Step 4717: Queue length 59, Waiting time 156939.0, Emergency Delay: 5633.0
[Simulate] Step 4718: Queue length 59, Waiting time 156998.0, Emergency Delay: 5635.0
[Simulate] Step 4719: Queue length 59, Waiting time 157057.0, Emergency Delay: 5637.0
[Simulate] Step 4720: Queue length 59, Waiting time 157116.0, Emergency Delay: 5639.0
[Simulate] Step 4721: Queue length 59, Waiting time 157175.0, Emergency Delay: 5641.0
[Simulate] Step 4722: Queue length 59, Waiting time 157234.0, Emergency Delay: 5643.0
[Simulate] Step 4723: Queue length 59, Waiting time 157293.0, Emergency Delay: 5645.0
[Simulate] Step 4724: Queue length 59, Waiting time 157352.0, Emergency Delay: 5647.0
[Simulate] Step 4725: Queue length 59, Waiting time 157411.0, Emergency Delay: 5649.0
[Simulate] Step 4726: Queue length 59, Waiting time 157470.0, Emergency Delay: 5651.0
[Simulate] Step 4727: Queue length 59, Waiting time 157529.0, Emergency Delay: 5653.0
[Simulate] Step 4728: Queue length 59, Waiting time 157588.0, Emergency Delay: 5655.0
[Simulate] Step 4729: Queue length 59, Waiting time 157647.0, Emergency Delay: 5657.0
[Simulate] Step 4730: Queue length 59, Waiting time 157706.0, Emergency Delay: 5659.0
[Simulate] Step 4731: Queue length 59, Waiting time 157765.0, Emergency Delay: 5661.0
[Simulate] Step 4732: Queue length 59, Waiting time 157824.0, Emergency Delay: 5663.0
[Step 4732] Agent 0 Action: 2, Reward: 0.0000
[Step 4732] Adaptive green duration: 40
[Simulate] Step 4733: Queue length 59, Waiting time 157883.0, Emergency Delay: 5665.0
[Simulate] Step 4734: Queue length 59, Waiting time 157942.0, Emergency Delay: 5667.0
[Simulate] Step 4735: Queue length 59, Waiting time 158001.0, Emergency Delay: 5669.0
[Simulate] Step 4736: Queue length 59, Waiting time 158060.0, Emergency Delay: 5671.0
[Simulate] Step 4737: Queue length 59, Waiting time 158119.0, Emergency Delay: 5673.0
[Simulate] Step 4738: Queue length 59, Waiting time 158178.0, Emergency Delay: 5675.0
[Simulate] Step 4739: Queue length 60, Waiting time 158238.0, Emergency Delay: 5677.0
[Simulate] Step 4740: Queue length 60, Waiting time 158298.0, Emergency Delay: 5679.0
[Simulate] Step 4741: Queue length 60, Waiting time 158358.0, Emergency Delay: 5681.0
[Simulate] Step 4742: Queue length 60, Waiting time 158418.0, Emergency Delay: 5683.0
[Simulate] Step 4743: Queue length 60, Waiting time 158478.0, Emergency Delay: 5685.0
[Simulate] Step 4744: Queue length 60, Waiting time 158538.0, Emergency Delay: 5687.0
[Simulate] Step 4745: Queue length 60, Waiting time 158598.0, Emergency Delay: 5689.0
[Simulate] Step 4746: Queue length 60, Waiting time 158658.0, Emergency Delay: 5691.0
[Simulate] Step 4747: Queue length 60, Waiting time 158718.0, Emergency Delay: 5693.0
[Simulate] Step 4748: Queue length 60, Waiting time 158778.0, Emergency Delay: 5695.0
[Simulate] Step 4749: Queue length 60, Waiting time 158838.0, Emergency Delay: 5697.0
[Simulate] Step 4750: Queue length 60, Waiting time 158898.0, Emergency Delay: 5699.0
[Simulate] Step 4751: Queue length 60, Waiting time 158958.0, Emergency Delay: 5701.0
[Simulate] Step 4752: Queue length 60, Waiting time 159018.0, Emergency Delay: 5703.0
[Simulate] Step 4753: Queue length 60, Waiting time 159078.0, Emergency Delay: 5705.0
[Simulate] Step 4754: Queue length 60, Waiting time 159138.0, Emergency Delay: 5707.0
[Simulate] Step 4755: Queue length 60, Waiting time 159198.0, Emergency Delay: 5709.0
[Simulate] Step 4756: Queue length 60, Waiting time 159258.0, Emergency Delay: 5711.0
[Simulate] Step 4757: Queue length 60, Waiting time 159318.0, Emergency Delay: 5713.0
[Simulate] Step 4758: Queue length 60, Waiting time 159378.0, Emergency Delay: 5715.0
[Simulate] Step 4759: Queue length 60, Waiting time 159438.0, Emergency Delay: 5717.0
[Simulate] Step 4760: Queue length 60, Waiting time 159498.0, Emergency Delay: 5719.0
[Simulate] Step 4761: Queue length 60, Waiting time 159558.0, Emergency Delay: 5721.0
[Simulate] Step 4762: Queue length 60, Waiting time 159618.0, Emergency Delay: 5723.0
[Simulate] Step 4763: Queue length 60, Waiting time 159678.0, Emergency Delay: 5725.0
[Simulate] Step 4764: Queue length 60, Waiting time 159738.0, Emergency Delay: 5727.0
[Simulate] Step 4765: Queue length 60, Waiting time 159798.0, Emergency Delay: 5729.0
[Simulate] Step 4766: Queue length 60, Waiting time 159858.0, Emergency Delay: 5731.0
[Simulate] Step 4767: Queue length 60, Waiting time 159918.0, Emergency Delay: 5733.0
[Simulate] Step 4768: Queue length 60, Waiting time 159978.0, Emergency Delay: 5735.0
[Simulate] Step 4769: Queue length 60, Waiting time 160038.0, Emergency Delay: 5737.0
[Simulate] Step 4770: Queue length 60, Waiting time 160098.0, Emergency Delay: 5739.0
[Simulate] Step 4771: Queue length 60, Waiting time 160158.0, Emergency Delay: 5741.0
[Simulate] Step 4772: Queue length 60, Waiting time 160218.0, Emergency Delay: 5743.0
[Step 4772] Agent 0 Action: 2, Reward: 0.0000
[Step 4772] Adaptive green duration: 40
[Simulate] Step 4773: Queue length 60, Waiting time 160278.0, Emergency Delay: 5745.0
[Simulate] Step 4774: Queue length 60, Waiting time 160338.0, Emergency Delay: 5747.0
[Simulate] Step 4775: Queue length 60, Waiting time 160398.0, Emergency Delay: 5749.0
[Simulate] Step 4776: Queue length 60, Waiting time 160458.0, Emergency Delay: 5751.0
[Simulate] Step 4777: Queue length 60, Waiting time 160518.0, Emergency Delay: 5753.0
[Simulate] Step 4778: Queue length 60, Waiting time 160578.0, Emergency Delay: 5755.0
[Simulate] Step 4779: Queue length 60, Waiting time 160638.0, Emergency Delay: 5757.0
[Simulate] Step 4780: Queue length 60, Waiting time 160698.0, Emergency Delay: 5759.0
[Simulate] Step 4781: Queue length 60, Waiting time 160758.0, Emergency Delay: 5761.0
[Simulate] Step 4782: Queue length 60, Waiting time 160818.0, Emergency Delay: 5763.0
[Simulate] Step 4783: Queue length 60, Waiting time 160878.0, Emergency Delay: 5765.0
[Simulate] Step 4784: Queue length 60, Waiting time 160938.0, Emergency Delay: 5767.0
[Simulate] Step 4785: Queue length 60, Waiting time 160998.0, Emergency Delay: 5769.0
[Simulate] Step 4786: Queue length 60, Waiting time 161058.0, Emergency Delay: 5771.0
[Simulate] Step 4787: Queue length 60, Waiting time 161118.0, Emergency Delay: 5773.0
[Simulate] Step 4788: Queue length 60, Waiting time 161178.0, Emergency Delay: 5775.0
[Simulate] Step 4789: Queue length 60, Waiting time 161238.0, Emergency Delay: 5777.0
[Simulate] Step 4790: Queue length 60, Waiting time 161298.0, Emergency Delay: 5779.0
[Simulate] Step 4791: Queue length 60, Waiting time 161358.0, Emergency Delay: 5781.0
[Simulate] Step 4792: Queue length 60, Waiting time 161418.0, Emergency Delay: 5783.0
[Simulate] Step 4793: Queue length 60, Waiting time 161478.0, Emergency Delay: 5785.0
[Simulate] Step 4794: Queue length 60, Waiting time 161538.0, Emergency Delay: 5787.0
[Simulate] Step 4795: Queue length 60, Waiting time 161598.0, Emergency Delay: 5789.0
[Simulate] Step 4796: Queue length 60, Waiting time 161658.0, Emergency Delay: 5791.0
[Simulate] Step 4797: Queue length 60, Waiting time 161718.0, Emergency Delay: 5793.0
[Simulate] Step 4798: Queue length 60, Waiting time 161778.0, Emergency Delay: 5795.0
[Simulate] Step 4799: Queue length 60, Waiting time 161838.0, Emergency Delay: 5797.0
[Simulate] Step 4800: Queue length 60, Waiting time 161898.0, Emergency Delay: 5799.0
[Simulate] Step 4801: Queue length 60, Waiting time 161958.0, Emergency Delay: 5801.0
[Simulate] Step 4802: Queue length 60, Waiting time 162018.0, Emergency Delay: 5803.0
[Simulate] Step 4803: Queue length 60, Waiting time 162078.0, Emergency Delay: 5805.0
[Simulate] Step 4804: Queue length 60, Waiting time 162138.0, Emergency Delay: 5807.0
[Simulate] Step 4805: Queue length 60, Waiting time 162198.0, Emergency Delay: 5809.0
[Simulate] Step 4806: Queue length 60, Waiting time 162258.0, Emergency Delay: 5811.0
[Simulate] Step 4807: Queue length 60, Waiting time 162318.0, Emergency Delay: 5813.0
[Simulate] Step 4808: Queue length 60, Waiting time 162378.0, Emergency Delay: 5815.0
[Simulate] Step 4809: Queue length 60, Waiting time 162438.0, Emergency Delay: 5817.0
[Simulate] Step 4810: Queue length 60, Waiting time 162498.0, Emergency Delay: 5819.0
[Simulate] Step 4811: Queue length 60, Waiting time 162558.0, Emergency Delay: 5821.0
[Simulate] Step 4812: Queue length 60, Waiting time 162618.0, Emergency Delay: 5823.0
[Step 4812] Agent 0 Action: 2, Reward: 0.0000
[Step 4812] Adaptive green duration: 40
[Simulate] Step 4813: Queue length 60, Waiting time 162678.0, Emergency Delay: 5825.0
[Simulate] Step 4814: Queue length 60, Waiting time 162738.0, Emergency Delay: 5827.0
[Simulate] Step 4815: Queue length 60, Waiting time 162798.0, Emergency Delay: 5829.0
[Simulate] Step 4816: Queue length 60, Waiting time 162858.0, Emergency Delay: 5831.0
[Simulate] Step 4817: Queue length 60, Waiting time 162918.0, Emergency Delay: 5833.0
[Simulate] Step 4818: Queue length 60, Waiting time 162978.0, Emergency Delay: 5835.0
[Simulate] Step 4819: Queue length 60, Waiting time 163038.0, Emergency Delay: 5837.0
[Simulate] Step 4820: Queue length 60, Waiting time 163098.0, Emergency Delay: 5839.0
[Simulate] Step 4821: Queue length 60, Waiting time 163158.0, Emergency Delay: 5841.0
[Simulate] Step 4822: Queue length 60, Waiting time 163218.0, Emergency Delay: 5843.0
[Simulate] Step 4823: Queue length 60, Waiting time 163278.0, Emergency Delay: 5845.0
[Simulate] Step 4824: Queue length 60, Waiting time 163338.0, Emergency Delay: 5847.0
[Simulate] Step 4825: Queue length 60, Waiting time 163398.0, Emergency Delay: 5849.0
[Simulate] Step 4826: Queue length 60, Waiting time 163458.0, Emergency Delay: 5851.0
[Simulate] Step 4827: Queue length 60, Waiting time 163518.0, Emergency Delay: 5853.0
[Simulate] Step 4828: Queue length 60, Waiting time 163578.0, Emergency Delay: 5855.0
[Simulate] Step 4829: Queue length 60, Waiting time 163638.0, Emergency Delay: 5857.0
[Simulate] Step 4830: Queue length 60, Waiting time 163698.0, Emergency Delay: 5859.0
[Simulate] Step 4831: Queue length 60, Waiting time 163758.0, Emergency Delay: 5861.0
[Simulate] Step 4832: Queue length 60, Waiting time 163818.0, Emergency Delay: 5863.0
[Simulate] Step 4833: Queue length 60, Waiting time 163878.0, Emergency Delay: 5865.0
[Simulate] Step 4834: Queue length 60, Waiting time 163938.0, Emergency Delay: 5867.0
[Simulate] Step 4835: Queue length 60, Waiting time 163998.0, Emergency Delay: 5869.0
[Simulate] Step 4836: Queue length 60, Waiting time 164058.0, Emergency Delay: 5871.0
[Simulate] Step 4837: Queue length 60, Waiting time 164118.0, Emergency Delay: 5873.0
[Simulate] Step 4838: Queue length 60, Waiting time 164178.0, Emergency Delay: 5875.0
[Simulate] Step 4839: Queue length 60, Waiting time 164238.0, Emergency Delay: 5877.0
[Simulate] Step 4840: Queue length 60, Waiting time 164298.0, Emergency Delay: 5879.0
[Simulate] Step 4841: Queue length 60, Waiting time 164358.0, Emergency Delay: 5881.0
[Simulate] Step 4842: Queue length 60, Waiting time 164418.0, Emergency Delay: 5883.0
[Simulate] Step 4843: Queue length 60, Waiting time 164478.0, Emergency Delay: 5885.0
[Simulate] Step 4844: Queue length 60, Waiting time 164538.0, Emergency Delay: 5887.0
[Simulate] Step 4845: Queue length 60, Waiting time 164598.0, Emergency Delay: 5889.0
[Simulate] Step 4846: Queue length 60, Waiting time 164658.0, Emergency Delay: 5891.0
[Simulate] Step 4847: Queue length 60, Waiting time 164718.0, Emergency Delay: 5893.0
[Simulate] Step 4848: Queue length 60, Waiting time 164778.0, Emergency Delay: 5895.0
[Simulate] Step 4849: Queue length 60, Waiting time 164838.0, Emergency Delay: 5897.0
[Simulate] Step 4850: Queue length 60, Waiting time 164898.0, Emergency Delay: 5899.0
[Simulate] Step 4851: Queue length 60, Waiting time 164958.0, Emergency Delay: 5901.0
[Simulate] Step 4852: Queue length 60, Waiting time 165018.0, Emergency Delay: 5903.0
[Step 4852] Agent 0 Action: 1, Reward: 0.0000
[SetYellow] TL TL: Set yellow phase 5 out of 8 phases.
[Simulate] Step 4853: Queue length 60, Waiting time 165078.0, Emergency Delay: 5905.0
[Simulate] Step 4854: Queue length 60, Waiting time 165138.0, Emergency Delay: 5907.0
[Simulate] Step 4855: Queue length 60, Waiting time 165198.0, Emergency Delay: 5909.0
[Simulate] Step 4856: Queue length 60, Waiting time 165258.0, Emergency Delay: 5911.0
[Step 4856] Adaptive green duration: 40
[Simulate] Step 4857: Queue length 60, Waiting time 165318.0, Emergency Delay: 5913.0
[Simulate] Step 4858: Queue length 60, Waiting time 165378.0, Emergency Delay: 5915.0
[Simulate] Step 4859: Queue length 60, Waiting time 165438.0, Emergency Delay: 5917.0
[Simulate] Step 4860: Queue length 60, Waiting time 165498.0, Emergency Delay: 5919.0
[Simulate] Step 4861: Queue length 60, Waiting time 165558.0, Emergency Delay: 5921.0
[Simulate] Step 4862: Queue length 60, Waiting time 165618.0, Emergency Delay: 5923.0
[Simulate] Step 4863: Queue length 60, Waiting time 165678.0, Emergency Delay: 5925.0
[Simulate] Step 4864: Queue length 60, Waiting time 165738.0, Emergency Delay: 5927.0
[Simulate] Step 4865: Queue length 60, Waiting time 165798.0, Emergency Delay: 5929.0
