[Step 0] Agent 0 Action: 1, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[InjectFault] TL TL: Fault injected. Phase 2 changed from rrrrGrrrrrrrrrGrrrrr to rrrrGrrrrrrrrrrrrrrr. Flipped indices: [14]
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 2037: Queue length 15, Waiting time 8067.0, Emergency Delay: 0.0
[Simulate] Step 2038: Queue length 15, Waiting time 8082.0, Emergency Delay: 0.0
[Simulate] Step 2039: Queue length 15, Waiting time 8097.0, Emergency Delay: 0.0
[Simulate] Step 2040: Queue length 16, Waiting time 8113.0, Emergency Delay: 0.0
[Simulate] Step 2041: Queue length 16, Waiting time 8129.0, Emergency Delay: 0.0
[Simulate] Step 2042: Queue length 16, Waiting time 8145.0, Emergency Delay: 0.0
[Simulate] Step 2043: Queue length 16, Waiting time 8161.0, Emergency Delay: 0.0
[Simulate] Step 2044: Queue length 16, Waiting time 8177.0, Emergency Delay: 0.0
[Simulate] Step 2045: Queue length 17, Waiting time 8194.0, Emergency Delay: 0.0
[Simulate] Step 2046: Queue length 17, Waiting time 8211.0, Emergency Delay: 0.0
[Simulate] Step 2047: Queue length 17, Waiting time 8228.0, Emergency Delay: 0.0
[Step 2047] Agent 0 Action: 2, Reward: 0.0000
[Step 2047] Adaptive green duration: 40
[Simulate] Step 2048: Queue length 17, Waiting time 8245.0, Emergency Delay: 0.0
[Simulate] Step 2049: Queue length 17, Waiting time 8262.0, Emergency Delay: 0.0
[Simulate] Step 2050: Queue length 17, Waiting time 8279.0, Emergency Delay: 0.0
[Simulate] Step 2051: Queue length 17, Waiting time 8296.0, Emergency Delay: 0.0
[Simulate] Step 2052: Queue length 17, Waiting time 8313.0, Emergency Delay: 0.0
[Simulate] Step 2053: Queue length 17, Waiting time 8330.0, Emergency Delay: 0.0
[Simulate] Step 2054: Queue length 17, Waiting time 8347.0, Emergency Delay: 0.0
[Simulate] Step 2055: Queue length 17, Waiting time 8364.0, Emergency Delay: 0.0
[Simulate] Step 2056: Queue length 17, Waiting time 8381.0, Emergency Delay: 0.0
[Simulate] Step 2057: Queue length 17, Waiting time 8398.0, Emergency Delay: 0.0
[Simulate] Step 2058: Queue length 17, Waiting time 8415.0, Emergency Delay: 0.0
[Simulate] Step 2059: Queue length 17, Waiting time 8432.0, Emergency Delay: 0.0
[Simulate] Step 2060: Queue length 17, Waiting time 8449.0, Emergency Delay: 0.0
[Simulate] Step 2061: Queue length 17, Waiting time 8466.0, Emergency Delay: 0.0
[Simulate] Step 2062: Queue length 17, Waiting time 8483.0, Emergency Delay: 0.0
[Simulate] Step 2063: Queue length 17, Waiting time 8500.0, Emergency Delay: 0.0
[Simulate] Step 2064: Queue length 17, Waiting time 8517.0, Emergency Delay: 0.0
[Simulate] Step 2065: Queue length 17, Waiting time 8534.0, Emergency Delay: 0.0
[Simulate] Step 2066: Queue length 17, Waiting time 8551.0, Emergency Delay: 0.0
[Simulate] Step 2067: Queue length 17, Waiting time 8568.0, Emergency Delay: 0.0
[Simulate] Step 2068: Queue length 17, Waiting time 8585.0, Emergency Delay: 0.0
[Simulate] Step 2069: Queue length 17, Waiting time 8602.0, Emergency Delay: 0.0
[Simulate] Step 2070: Queue length 17, Waiting time 8619.0, Emergency Delay: 0.0
[Simulate] Step 2071: Queue length 17, Waiting time 8636.0, Emergency Delay: 0.0
[Simulate] Step 2072: Queue length 18, Waiting time 8654.0, Emergency Delay: 1.0
[Simulate] Step 2073: Queue length 18, Waiting time 8672.0, Emergency Delay: 2.0
[Simulate] Step 2074: Queue length 18, Waiting time 8690.0, Emergency Delay: 3.0
[Simulate] Step 2075: Queue length 19, Waiting time 8709.0, Emergency Delay: 4.0
[Simulate] Step 2076: Queue length 19, Waiting time 8728.0, Emergency Delay: 5.0
[Simulate] Step 2077: Queue length 19, Waiting time 8747.0, Emergency Delay: 6.0
[Simulate] Step 2078: Queue length 19, Waiting time 8766.0, Emergency Delay: 7.0
[Simulate] Step 2079: Queue length 19, Waiting time 8785.0, Emergency Delay: 8.0
[Simulate] Step 2080: Queue length 19, Waiting time 8804.0, Emergency Delay: 9.0
[Simulate] Step 2081: Queue length 19, Waiting time 8823.0, Emergency Delay: 10.0
[Simulate] Step 2082: Queue length 19, Waiting time 8842.0, Emergency Delay: 11.0
[Simulate] Step 2083: Queue length 19, Waiting time 8861.0, Emergency Delay: 12.0
[Simulate] Step 2084: Queue length 19, Waiting time 8880.0, Emergency Delay: 13.0
[Simulate] Step 2085: Queue length 19, Waiting time 8899.0, Emergency Delay: 14.0
[Simulate] Step 2086: Queue length 19, Waiting time 8918.0, Emergency Delay: 15.0
[Simulate] Step 2087: Queue length 19, Waiting time 8937.0, Emergency Delay: 16.0
[Step 2087] Agent 0 Action: 2, Reward: 0.0000
[Step 2087] Adaptive green duration: 40
[Simulate] Step 2088: Queue length 19, Waiting time 8956.0, Emergency Delay: 17.0
[Simulate] Step 2089: Queue length 19, Waiting time 8975.0, Emergency Delay: 18.0
[Simulate] Step 2090: Queue length 19, Waiting time 8994.0, Emergency Delay: 19.0
[Simulate] Step 2091: Queue length 19, Waiting time 9013.0, Emergency Delay: 20.0
[Simulate] Step 2092: Queue length 19, Waiting time 9032.0, Emergency Delay: 21.0
[Simulate] Step 2093: Queue length 19, Waiting time 9051.0, Emergency Delay: 22.0
[Simulate] Step 2094: Queue length 19, Waiting time 9070.0, Emergency Delay: 23.0
[Simulate] Step 2095: Queue length 19, Waiting time 9089.0, Emergency Delay: 24.0
[Simulate] Step 2096: Queue length 19, Waiting time 9108.0, Emergency Delay: 25.0
[Simulate] Step 2097: Queue length 19, Waiting time 9127.0, Emergency Delay: 26.0
[Simulate] Step 2098: Queue length 19, Waiting time 9146.0, Emergency Delay: 27.0
[Simulate] Step 2099: Queue length 19, Waiting time 9165.0, Emergency Delay: 28.0
[Simulate] Step 2100: Queue length 20, Waiting time 9185.0, Emergency Delay: 29.0
[Simulate] Step 2101: Queue length 20, Waiting time 9205.0, Emergency Delay: 30.0
[Simulate] Step 2102: Queue length 20, Waiting time 9225.0, Emergency Delay: 31.0
[Simulate] Step 2103: Queue length 20, Waiting time 9245.0, Emergency Delay: 32.0
[Simulate] Step 2104: Queue length 20, Waiting time 9265.0, Emergency Delay: 33.0
[Simulate] Step 2105: Queue length 20, Waiting time 9285.0, Emergency Delay: 34.0
[Simulate] Step 2106: Queue length 20, Waiting time 9305.0, Emergency Delay: 35.0
[Simulate] Step 2107: Queue length 20, Waiting time 9325.0, Emergency Delay: 36.0
[Simulate] Step 2108: Queue length 20, Waiting time 9345.0, Emergency Delay: 37.0
[Simulate] Step 2109: Queue length 20, Waiting time 9365.0, Emergency Delay: 38.0
[Simulate] Step 2110: Queue length 20, Waiting time 9385.0, Emergency Delay: 39.0
[Simulate] Step 2111: Queue length 20, Waiting time 9405.0, Emergency Delay: 40.0
[Simulate] Step 2112: Queue length 20, Waiting time 9425.0, Emergency Delay: 41.0
[Simulate] Step 2113: Queue length 21, Waiting time 9446.0, Emergency Delay: 42.0
[Simulate] Step 2114: Queue length 21, Waiting time 9467.0, Emergency Delay: 43.0
[Simulate] Step 2115: Queue length 21, Waiting time 9488.0, Emergency Delay: 44.0
[Simulate] Step 2116: Queue length 21, Waiting time 9509.0, Emergency Delay: 45.0
[Simulate] Step 2117: Queue length 21, Waiting time 9530.0, Emergency Delay: 46.0
[Simulate] Step 2118: Queue length 21, Waiting time 9551.0, Emergency Delay: 47.0
[Simulate] Step 2119: Queue length 21, Waiting time 9572.0, Emergency Delay: 48.0
[Simulate] Step 2120: Queue length 21, Waiting time 9593.0, Emergency Delay: 49.0
[Simulate] Step 2121: Queue length 21, Waiting time 9614.0, Emergency Delay: 50.0
[Simulate] Step 2122: Queue length 21, Waiting time 9635.0, Emergency Delay: 51.0
[Simulate] Step 2123: Queue length 21, Waiting time 9656.0, Emergency Delay: 52.0
[Simulate] Step 2124: Queue length 21, Waiting time 9677.0, Emergency Delay: 53.0
[Simulate] Step 2125: Queue length 21, Waiting time 9698.0, Emergency Delay: 54.0
[Simulate] Step 2126: Queue length 21, Waiting time 9719.0, Emergency Delay: 55.0
[Simulate] Step 2127: Queue length 21, Waiting time 9740.0, Emergency Delay: 56.0
[Step 2127] Agent 0 Action: 2, Reward: 0.0000
[Step 2127] Adaptive green duration: 40
[Simulate] Step 2128: Queue length 21, Waiting time 9761.0, Emergency Delay: 57.0
[Simulate] Step 2129: Queue length 21, Waiting time 9782.0, Emergency Delay: 58.0
[Simulate] Step 2130: Queue length 21, Waiting time 9803.0, Emergency Delay: 59.0
[Simulate] Step 2131: Queue length 21, Waiting time 9824.0, Emergency Delay: 60.0
[Simulate] Step 2132: Queue length 22, Waiting time 9846.0, Emergency Delay: 61.0
[Simulate] Step 2133: Queue length 22, Waiting time 9868.0, Emergency Delay: 62.0
[Simulate] Step 2134: Queue length 22, Waiting time 9890.0, Emergency Delay: 63.0
[Simulate] Step 2135: Queue length 22, Waiting time 9912.0, Emergency Delay: 64.0
[Simulate] Step 2136: Queue length 22, Waiting time 9934.0, Emergency Delay: 65.0
[Simulate] Step 2137: Queue length 22, Waiting time 9956.0, Emergency Delay: 66.0
[Simulate] Step 2138: Queue length 22, Waiting time 9978.0, Emergency Delay: 67.0
[Simulate] Step 2139: Queue length 22, Waiting time 10000.0, Emergency Delay: 68.0
[Simulate] Step 2140: Queue length 22, Waiting time 10022.0, Emergency Delay: 69.0
[Simulate] Step 2141: Queue length 22, Waiting time 10044.0, Emergency Delay: 70.0
[Simulate] Step 2142: Queue length 23, Waiting time 10067.0, Emergency Delay: 71.0
[Simulate] Step 2143: Queue length 23, Waiting time 10090.0, Emergency Delay: 72.0
[Simulate] Step 2144: Queue length 23, Waiting time 10113.0, Emergency Delay: 73.0
[Simulate] Step 2145: Queue length 23, Waiting time 10136.0, Emergency Delay: 74.0
[Simulate] Step 2146: Queue length 23, Waiting time 10159.0, Emergency Delay: 75.0
[Simulate] Step 2147: Queue length 23, Waiting time 10182.0, Emergency Delay: 76.0
[Simulate] Step 2148: Queue length 23, Waiting time 10205.0, Emergency Delay: 77.0
[Simulate] Step 2149: Queue length 23, Waiting time 10228.0, Emergency Delay: 78.0
[Simulate] Step 2150: Queue length 23, Waiting time 10251.0, Emergency Delay: 79.0
[Simulate] Step 2151: Queue length 24, Waiting time 10275.0, Emergency Delay: 80.0
[Simulate] Step 2152: Queue length 24, Waiting time 10299.0, Emergency Delay: 81.0
[Simulate] Step 2153: Queue length 24, Waiting time 10323.0, Emergency Delay: 82.0
[Simulate] Step 2154: Queue length 24, Waiting time 10347.0, Emergency Delay: 83.0
[Simulate] Step 2155: Queue length 24, Waiting time 10371.0, Emergency Delay: 84.0
[Simulate] Step 2156: Queue length 24, Waiting time 10395.0, Emergency Delay: 85.0
[Simulate] Step 2157: Queue length 24, Waiting time 10419.0, Emergency Delay: 86.0
[Simulate] Step 2158: Queue length 24, Waiting time 10443.0, Emergency Delay: 87.0
[Simulate] Step 2159: Queue length 24, Waiting time 10467.0, Emergency Delay: 88.0
[Simulate] Step 2160: Queue length 24, Waiting time 10491.0, Emergency Delay: 89.0
[Simulate] Step 2161: Queue length 24, Waiting time 10515.0, Emergency Delay: 90.0
[Simulate] Step 2162: Queue length 24, Waiting time 10539.0, Emergency Delay: 91.0
[Simulate] Step 2163: Queue length 24, Waiting time 10563.0, Emergency Delay: 92.0
[Simulate] Step 2164: Queue length 24, Waiting time 10587.0, Emergency Delay: 93.0
[Simulate] Step 2165: Queue length 24, Waiting time 10611.0, Emergency Delay: 94.0
[Simulate] Step 2166: Queue length 24, Waiting time 10635.0, Emergency Delay: 95.0
[Simulate] Step 2167: Queue length 24, Waiting time 10659.0, Emergency Delay: 96.0
[Step 2167] Agent 0 Action: 2, Reward: 0.0000
[Step 2167] Adaptive green duration: 40
[Simulate] Step 2168: Queue length 24, Waiting time 10683.0, Emergency Delay: 97.0
[Simulate] Step 2169: Queue length 24, Waiting time 10707.0, Emergency Delay: 98.0
[Simulate] Step 2170: Queue length 24, Waiting time 10731.0, Emergency Delay: 99.0
[Simulate] Step 2171: Queue length 24, Waiting time 10755.0, Emergency Delay: 100.0
[Simulate] Step 2172: Queue length 24, Waiting time 10779.0, Emergency Delay: 101.0
[Simulate] Step 2173: Queue length 24, Waiting time 10803.0, Emergency Delay: 102.0
[Simulate] Step 2174: Queue length 24, Waiting time 10827.0, Emergency Delay: 103.0
[Simulate] Step 2175: Queue length 24, Waiting time 10851.0, Emergency Delay: 104.0
[Simulate] Step 2176: Queue length 24, Waiting time 10875.0, Emergency Delay: 105.0
[Simulate] Step 2177: Queue length 24, Waiting time 10899.0, Emergency Delay: 106.0
[Simulate] Step 2178: Queue length 24, Waiting time 10923.0, Emergency Delay: 107.0
[Simulate] Step 2179: Queue length 24, Waiting time 10947.0, Emergency Delay: 108.0
[Simulate] Step 2180: Queue length 24, Waiting time 10971.0, Emergency Delay: 109.0
[Simulate] Step 2181: Queue length 24, Waiting time 10995.0, Emergency Delay: 110.0
[Simulate] Step 2182: Queue length 24, Waiting time 11019.0, Emergency Delay: 111.0
[Simulate] Step 2183: Queue length 24, Waiting time 11043.0, Emergency Delay: 112.0
[Simulate] Step 2184: Queue length 24, Waiting time 11067.0, Emergency Delay: 113.0
[Simulate] Step 2185: Queue length 24, Waiting time 11091.0, Emergency Delay: 114.0
[Simulate] Step 2186: Queue length 24, Waiting time 11115.0, Emergency Delay: 115.0
[Simulate] Step 2187: Queue length 24, Waiting time 11139.0, Emergency Delay: 116.0
[Simulate] Step 2188: Queue length 24, Waiting time 11163.0, Emergency Delay: 117.0
[Simulate] Step 2189: Queue length 24, Waiting time 11187.0, Emergency Delay: 118.0
[Simulate] Step 2190: Queue length 24, Waiting time 11211.0, Emergency Delay: 119.0
[Simulate] Step 2191: Queue length 24, Waiting time 11235.0, Emergency Delay: 120.0
[Simulate] Step 2192: Queue length 24, Waiting time 11259.0, Emergency Delay: 121.0
[Simulate] Step 2193: Queue length 24, Waiting time 11283.0, Emergency Delay: 122.0
[Simulate] Step 2194: Queue length 24, Waiting time 11307.0, Emergency Delay: 123.0
[Simulate] Step 2195: Queue length 24, Waiting time 11331.0, Emergency Delay: 124.0
[Simulate] Step 2196: Queue length 24, Waiting time 11355.0, Emergency Delay: 125.0
[Simulate] Step 2197: Queue length 24, Waiting time 11379.0, Emergency Delay: 126.0
[Simulate] Step 2198: Queue length 24, Waiting time 11403.0, Emergency Delay: 127.0
[Simulate] Step 2199: Queue length 24, Waiting time 11427.0, Emergency Delay: 128.0
[Simulate] Step 2200: Queue length 24, Waiting time 11451.0, Emergency Delay: 129.0
[Simulate] Step 2201: Queue length 24, Waiting time 11475.0, Emergency Delay: 130.0
[Simulate] Step 2202: Queue length 24, Waiting time 11499.0, Emergency Delay: 131.0
[Simulate] Step 2203: Queue length 24, Waiting time 11523.0, Emergency Delay: 132.0
[Simulate] Step 2204: Queue length 24, Waiting time 11547.0, Emergency Delay: 133.0
[Simulate] Step 2205: Queue length 24, Waiting time 11571.0, Emergency Delay: 134.0
[Simulate] Step 2206: Queue length 24, Waiting time 11595.0, Emergency Delay: 135.0
[Simulate] Step 2207: Queue length 24, Waiting time 11619.0, Emergency Delay: 136.0
[Step 2207] Agent 0 Action: 2, Reward: 0.0000
[Step 2207] Adaptive green duration: 40
[Simulate] Step 2208: Queue length 24, Waiting time 11643.0, Emergency Delay: 137.0
[Simulate] Step 2209: Queue length 24, Waiting time 11667.0, Emergency Delay: 138.0
[Simulate] Step 2210: Queue length 24, Waiting time 11691.0, Emergency Delay: 139.0
[Simulate] Step 2211: Queue length 24, Waiting time 11715.0, Emergency Delay: 140.0
[Simulate] Step 2212: Queue length 24, Waiting time 11739.0, Emergency Delay: 141.0
[Simulate] Step 2213: Queue length 24, Waiting time 11763.0, Emergency Delay: 142.0
[Simulate] Step 2214: Queue length 24, Waiting time 11787.0, Emergency Delay: 143.0
[Simulate] Step 2215: Queue length 24, Waiting time 11811.0, Emergency Delay: 144.0
[Simulate] Step 2216: Queue length 24, Waiting time 11835.0, Emergency Delay: 145.0
[Simulate] Step 2217: Queue length 24, Waiting time 11859.0, Emergency Delay: 146.0
[Simulate] Step 2218: Queue length 24, Waiting time 11883.0, Emergency Delay: 147.0
[Simulate] Step 2219: Queue length 24, Waiting time 11907.0, Emergency Delay: 148.0
[Simulate] Step 2220: Queue length 24, Waiting time 11931.0, Emergency Delay: 149.0
[Simulate] Step 2221: Queue length 24, Waiting time 11955.0, Emergency Delay: 150.0
[Simulate] Step 2222: Queue length 24, Waiting time 11979.0, Emergency Delay: 151.0
[Simulate] Step 2223: Queue length 24, Waiting time 12003.0, Emergency Delay: 152.0
[Simulate] Step 2224: Queue length 24, Waiting time 12027.0, Emergency Delay: 153.0
[Simulate] Step 2225: Queue length 24, Waiting time 12051.0, Emergency Delay: 154.0
[Simulate] Step 2226: Queue length 24, Waiting time 12075.0, Emergency Delay: 155.0
[Simulate] Step 2227: Queue length 24, Waiting time 12099.0, Emergency Delay: 156.0
[Simulate] Step 2228: Queue length 24, Waiting time 12123.0, Emergency Delay: 157.0
[Simulate] Step 2229: Queue length 24, Waiting time 12147.0, Emergency Delay: 158.0
[Simulate] Step 2230: Queue length 24, Waiting time 12171.0, Emergency Delay: 159.0
[Simulate] Step 2231: Queue length 24, Waiting time 12195.0, Emergency Delay: 160.0
[Simulate] Step 2232: Queue length 24, Waiting time 12219.0, Emergency Delay: 161.0
[Simulate] Step 2233: Queue length 24, Waiting time 12243.0, Emergency Delay: 162.0
[Simulate] Step 2234: Queue length 24, Waiting time 12267.0, Emergency Delay: 163.0
[Simulate] Step 2235: Queue length 24, Waiting time 12291.0, Emergency Delay: 164.0
[Simulate] Step 2236: Queue length 24, Waiting time 12315.0, Emergency Delay: 165.0
[Simulate] Step 2237: Queue length 24, Waiting time 12339.0, Emergency Delay: 166.0
[Simulate] Step 2238: Queue length 24, Waiting time 12363.0, Emergency Delay: 167.0
[Simulate] Step 2239: Queue length 24, Waiting time 12387.0, Emergency Delay: 168.0
[Simulate] Step 2240: Queue length 24, Waiting time 12411.0, Emergency Delay: 169.0
[Simulate] Step 2241: Queue length 24, Waiting time 12435.0, Emergency Delay: 170.0
[Simulate] Step 2242: Queue length 24, Waiting time 12459.0, Emergency Delay: 171.0
[Simulate] Step 2243: Queue length 24, Waiting time 12483.0, Emergency Delay: 172.0
[Simulate] Step 2244: Queue length 24, Waiting time 12507.0, Emergency Delay: 173.0
[Simulate] Step 2245: Queue length 24, Waiting time 12531.0, Emergency Delay: 174.0
[Simulate] Step 2246: Queue length 24, Waiting time 12555.0, Emergency Delay: 175.0
[Simulate] Step 2247: Queue length 24, Waiting time 12579.0, Emergency Delay: 176.0
[Step 2247] Agent 0 Action: 2, Reward: 0.0000
[Step 2247] Adaptive green duration: 40
[Simulate] Step 2248: Queue length 24, Waiting time 12603.0, Emergency Delay: 177.0
[Simulate] Step 2249: Queue length 24, Waiting time 12627.0, Emergency Delay: 178.0
[Simulate] Step 2250: Queue length 24, Waiting time 12651.0, Emergency Delay: 179.0
[Simulate] Step 2251: Queue length 24, Waiting time 12675.0, Emergency Delay: 180.0
[Simulate] Step 2252: Queue length 24, Waiting time 12699.0, Emergency Delay: 181.0
[Simulate] Step 2253: Queue length 24, Waiting time 12723.0, Emergency Delay: 182.0
[Simulate] Step 2254: Queue length 24, Waiting time 12747.0, Emergency Delay: 183.0
[Simulate] Step 2255: Queue length 24, Waiting time 12771.0, Emergency Delay: 184.0
[Simulate] Step 2256: Queue length 24, Waiting time 12795.0, Emergency Delay: 185.0
[Simulate] Step 2257: Queue length 24, Waiting time 12819.0, Emergency Delay: 186.0
[Simulate] Step 2258: Queue length 24, Waiting time 12843.0, Emergency Delay: 187.0
[Simulate] Step 2259: Queue length 24, Waiting time 12867.0, Emergency Delay: 188.0
[Simulate] Step 2260: Queue length 24, Waiting time 12891.0, Emergency Delay: 189.0
[Simulate] Step 2261: Queue length 24, Waiting time 12915.0, Emergency Delay: 190.0
[Simulate] Step 2262: Queue length 24, Waiting time 12939.0, Emergency Delay: 191.0
[Simulate] Step 2263: Queue length 24, Waiting time 12963.0, Emergency Delay: 192.0
[Simulate] Step 2264: Queue length 24, Waiting time 12987.0, Emergency Delay: 193.0
[Simulate] Step 2265: Queue length 24, Waiting time 13011.0, Emergency Delay: 194.0
[Simulate] Step 2266: Queue length 24, Waiting time 13035.0, Emergency Delay: 195.0
[Simulate] Step 2267: Queue length 24, Waiting time 13059.0, Emergency Delay: 196.0
[Simulate] Step 2268: Queue length 24, Waiting time 13083.0, Emergency Delay: 197.0
[Simulate] Step 2269: Queue length 24, Waiting time 13107.0, Emergency Delay: 198.0
[Simulate] Step 2270: Queue length 24, Waiting time 13131.0, Emergency Delay: 199.0
[Simulate] Step 2271: Queue length 24, Waiting time 13155.0, Emergency Delay: 200.0
[Simulate] Step 2272: Queue length 24, Waiting time 13179.0, Emergency Delay: 201.0
[Simulate] Step 2273: Queue length 24, Waiting time 13203.0, Emergency Delay: 202.0
[Simulate] Step 2274: Queue length 24, Waiting time 13227.0, Emergency Delay: 203.0
[Simulate] Step 2275: Queue length 24, Waiting time 13251.0, Emergency Delay: 204.0
[Simulate] Step 2276: Queue length 24, Waiting time 13275.0, Emergency Delay: 205.0
[Simulate] Step 2277: Queue length 24, Waiting time 13299.0, Emergency Delay: 206.0
[Simulate] Step 2278: Queue length 24, Waiting time 13323.0, Emergency Delay: 207.0
[Simulate] Step 2279: Queue length 24, Waiting time 13347.0, Emergency Delay: 208.0
[Simulate] Step 2280: Queue length 24, Waiting time 13371.0, Emergency Delay: 209.0
[Simulate] Step 2281: Queue length 24, Waiting time 13395.0, Emergency Delay: 210.0
[Simulate] Step 2282: Queue length 24, Waiting time 13419.0, Emergency Delay: 211.0
[Simulate] Step 2283: Queue length 24, Waiting time 13443.0, Emergency Delay: 212.0
[Simulate] Step 2284: Queue length 24, Waiting time 13467.0, Emergency Delay: 213.0
[Simulate] Step 2285: Queue length 24, Waiting time 13491.0, Emergency Delay: 214.0
[Simulate] Step 2286: Queue length 24, Waiting time 13515.0, Emergency Delay: 215.0
[Simulate] Step 2287: Queue length 24, Waiting time 13539.0, Emergency Delay: 216.0
[Step 2287] Agent 0 Action: 2, Reward: 0.0000
[Step 2287] Adaptive green duration: 40
[Simulate] Step 2288: Queue length 24, Waiting time 13563.0, Emergency Delay: 217.0
[Simulate] Step 2289: Queue length 24, Waiting time 13587.0, Emergency Delay: 218.0
[Simulate] Step 2290: Queue length 24, Waiting time 13611.0, Emergency Delay: 219.0
[Simulate] Step 2291: Queue length 24, Waiting time 13635.0, Emergency Delay: 220.0
[Simulate] Step 2292: Queue length 24, Waiting time 13659.0, Emergency Delay: 221.0
[Simulate] Step 2293: Queue length 24, Waiting time 13683.0, Emergency Delay: 222.0
[Simulate] Step 2294: Queue length 24, Waiting time 13707.0, Emergency Delay: 223.0
[Simulate] Step 2295: Queue length 24, Waiting time 13731.0, Emergency Delay: 224.0
[Simulate] Step 2296: Queue length 24, Waiting time 13755.0, Emergency Delay: 225.0
[Simulate] Step 2297: Queue length 24, Waiting time 13779.0, Emergency Delay: 226.0
[Simulate] Step 2298: Queue length 24, Waiting time 13803.0, Emergency Delay: 227.0
[Simulate] Step 2299: Queue length 24, Waiting time 13827.0, Emergency Delay: 228.0
[Simulate] Step 2300: Queue length 24, Waiting time 13851.0, Emergency Delay: 229.0
[Simulate] Step 2301: Queue length 24, Waiting time 13875.0, Emergency Delay: 230.0
[Simulate] Step 2302: Queue length 24, Waiting time 13899.0, Emergency Delay: 231.0
[Simulate] Step 2303: Queue length 24, Waiting time 13923.0, Emergency Delay: 232.0
[Simulate] Step 2304: Queue length 24, Waiting time 13947.0, Emergency Delay: 233.0
[Simulate] Step 2305: Queue length 24, Waiting time 13971.0, Emergency Delay: 234.0
[Simulate] Step 2306: Queue length 24, Waiting time 13995.0, Emergency Delay: 235.0
[Simulate] Step 2307: Queue length 25, Waiting time 14020.0, Emergency Delay: 236.0
[Simulate] Step 2308: Queue length 25, Waiting time 14045.0, Emergency Delay: 237.0
[Simulate] Step 2309: Queue length 25, Waiting time 14070.0, Emergency Delay: 238.0
[Simulate] Step 2310: Queue length 25, Waiting time 14095.0, Emergency Delay: 239.0
[Simulate] Step 2311: Queue length 25, Waiting time 14120.0, Emergency Delay: 240.0
[Simulate] Step 2312: Queue length 25, Waiting time 14145.0, Emergency Delay: 241.0
[Simulate] Step 2313: Queue length 25, Waiting time 14170.0, Emergency Delay: 242.0
[Simulate] Step 2314: Queue length 25, Waiting time 14195.0, Emergency Delay: 243.0
[Simulate] Step 2315: Queue length 25, Waiting time 14220.0, Emergency Delay: 244.0
[Simulate] Step 2316: Queue length 25, Waiting time 14245.0, Emergency Delay: 245.0
[Simulate] Step 2317: Queue length 25, Waiting time 14270.0, Emergency Delay: 246.0
[Simulate] Step 2318: Queue length 25, Waiting time 14295.0, Emergency Delay: 247.0
[Simulate] Step 2319: Queue length 25, Waiting time 14320.0, Emergency Delay: 248.0
[Simulate] Step 2320: Queue length 25, Waiting time 14345.0, Emergency Delay: 249.0
[Simulate] Step 2321: Queue length 25, Waiting time 14370.0, Emergency Delay: 250.0
[Simulate] Step 2322: Queue length 25, Waiting time 14395.0, Emergency Delay: 251.0
[Simulate] Step 2323: Queue length 25, Waiting time 14420.0, Emergency Delay: 252.0
[Simulate] Step 2324: Queue length 25, Waiting time 14445.0, Emergency Delay: 253.0
[Simulate] Step 2325: Queue length 25, Waiting time 14470.0, Emergency Delay: 254.0
[Simulate] Step 2326: Queue length 25, Waiting time 14495.0, Emergency Delay: 255.0
[Simulate] Step 2327: Queue length 25, Waiting time 14520.0, Emergency Delay: 256.0
[Step 2327] Agent 0 Action: 2, Reward: 0.0000
[Step 2327] Adaptive green duration: 40
[Simulate] Step 2328: Queue length 25, Waiting time 14545.0, Emergency Delay: 257.0
[Simulate] Step 2329: Queue length 25, Waiting time 14570.0, Emergency Delay: 258.0
[Simulate] Step 2330: Queue length 25, Waiting time 14595.0, Emergency Delay: 259.0
[Simulate] Step 2331: Queue length 25, Waiting time 14620.0, Emergency Delay: 260.0
[Simulate] Step 2332: Queue length 25, Waiting time 14645.0, Emergency Delay: 261.0
[Simulate] Step 2333: Queue length 25, Waiting time 14670.0, Emergency Delay: 262.0
[Simulate] Step 2334: Queue length 25, Waiting time 14695.0, Emergency Delay: 263.0
[Simulate] Step 2335: Queue length 25, Waiting time 14720.0, Emergency Delay: 264.0
[Simulate] Step 2336: Queue length 25, Waiting time 14745.0, Emergency Delay: 265.0
[Simulate] Step 2337: Queue length 25, Waiting time 14770.0, Emergency Delay: 266.0
[Simulate] Step 2338: Queue length 25, Waiting time 14795.0, Emergency Delay: 267.0
[Simulate] Step 2339: Queue length 25, Waiting time 14820.0, Emergency Delay: 268.0
[Simulate] Step 2340: Queue length 25, Waiting time 14845.0, Emergency Delay: 269.0
[Simulate] Step 2341: Queue length 25, Waiting time 14870.0, Emergency Delay: 270.0
[Simulate] Step 2342: Queue length 25, Waiting time 14895.0, Emergency Delay: 271.0
[Simulate] Step 2343: Queue length 25, Waiting time 14920.0, Emergency Delay: 272.0
[Simulate] Step 2344: Queue length 25, Waiting time 14945.0, Emergency Delay: 273.0
[Simulate] Step 2345: Queue length 26, Waiting time 14971.0, Emergency Delay: 274.0
[Simulate] Step 2346: Queue length 26, Waiting time 14997.0, Emergency Delay: 275.0
[Simulate] Step 2347: Queue length 26, Waiting time 15023.0, Emergency Delay: 276.0
[Simulate] Step 2348: Queue length 26, Waiting time 15049.0, Emergency Delay: 277.0
