[Step 0] Agent 0 Action: 2, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[InjectFault] TL TL: Fault injected. Phase 4 changed from rrrrrGGGGrrrrrrGGGGr to rrrrrGrGGrrrrrrGGGGr. Flipped indices: [6]
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4435: Queue length 109, Waiting time 251778.0, Emergency Delay: 3908.0
[Simulate] Step 4436: Queue length 109, Waiting time 251887.0, Emergency Delay: 3910.0
[Simulate] Step 4437: Queue length 109, Waiting time 251996.0, Emergency Delay: 3912.0
[Simulate] Step 4438: Queue length 109, Waiting time 252105.0, Emergency Delay: 3914.0
[Simulate] Step 4439: Queue length 109, Waiting time 252214.0, Emergency Delay: 3916.0
[Simulate] Step 4440: Queue length 109, Waiting time 252323.0, Emergency Delay: 3918.0
[Simulate] Step 4441: Queue length 109, Waiting time 252432.0, Emergency Delay: 3920.0
[Simulate] Step 4442: Queue length 109, Waiting time 252541.0, Emergency Delay: 3922.0
[Simulate] Step 4443: Queue length 109, Waiting time 252650.0, Emergency Delay: 3924.0
[Simulate] Step 4444: Queue length 109, Waiting time 252759.0, Emergency Delay: 3926.0
[Simulate] Step 4445: Queue length 109, Waiting time 252868.0, Emergency Delay: 3928.0
[Simulate] Step 4446: Queue length 109, Waiting time 252977.0, Emergency Delay: 3930.0
[Simulate] Step 4447: Queue length 109, Waiting time 253086.0, Emergency Delay: 3932.0
[Simulate] Step 4448: Queue length 109, Waiting time 253195.0, Emergency Delay: 3934.0
[Simulate] Step 4449: Queue length 109, Waiting time 253304.0, Emergency Delay: 3936.0
[Simulate] Step 4450: Queue length 109, Waiting time 253413.0, Emergency Delay: 3938.0
[Simulate] Step 4451: Queue length 109, Waiting time 253522.0, Emergency Delay: 3940.0
[Simulate] Step 4452: Queue length 109, Waiting time 253631.0, Emergency Delay: 3942.0
[Simulate] Step 4453: Queue length 109, Waiting time 253740.0, Emergency Delay: 3944.0
[Simulate] Step 4454: Queue length 109, Waiting time 253849.0, Emergency Delay: 3946.0
[Simulate] Step 4455: Queue length 109, Waiting time 253958.0, Emergency Delay: 3948.0
[Simulate] Step 4456: Queue length 109, Waiting time 254067.0, Emergency Delay: 3950.0
[Simulate] Step 4457: Queue length 109, Waiting time 254176.0, Emergency Delay: 3952.0
[Simulate] Step 4458: Queue length 109, Waiting time 254285.0, Emergency Delay: 3954.0
[Simulate] Step 4459: Queue length 109, Waiting time 254394.0, Emergency Delay: 3956.0
[Simulate] Step 4460: Queue length 109, Waiting time 254503.0, Emergency Delay: 3958.0
[Simulate] Step 4461: Queue length 109, Waiting time 254612.0, Emergency Delay: 3960.0
[Simulate] Step 4462: Queue length 109, Waiting time 254721.0, Emergency Delay: 3962.0
[Simulate] Step 4463: Queue length 109, Waiting time 254830.0, Emergency Delay: 3964.0
[Simulate] Step 4464: Queue length 109, Waiting time 254939.0, Emergency Delay: 3966.0
[Simulate] Step 4465: Queue length 109, Waiting time 255048.0, Emergency Delay: 3968.0
[Simulate] Step 4466: Queue length 109, Waiting time 255157.0, Emergency Delay: 3970.0
[Step 4466] Agent 0 Action: 1, Reward: -1.4500
[Step 4466] Adaptive green duration: 50
[Simulate] Step 4467: Queue length 109, Waiting time 255266.0, Emergency Delay: 3972.0
[Simulate] Step 4468: Queue length 109, Waiting time 255375.0, Emergency Delay: 3974.0
[Simulate] Step 4469: Queue length 109, Waiting time 255484.0, Emergency Delay: 3976.0
[Simulate] Step 4470: Queue length 109, Waiting time 255593.0, Emergency Delay: 3978.0
[Simulate] Step 4471: Queue length 109, Waiting time 255702.0, Emergency Delay: 3980.0
[Simulate] Step 4472: Queue length 109, Waiting time 255811.0, Emergency Delay: 3982.0
[Simulate] Step 4473: Queue length 109, Waiting time 255920.0, Emergency Delay: 3984.0
[Simulate] Step 4474: Queue length 109, Waiting time 256029.0, Emergency Delay: 3986.0
[Simulate] Step 4475: Queue length 109, Waiting time 256138.0, Emergency Delay: 3988.0
[Simulate] Step 4476: Queue length 109, Waiting time 256247.0, Emergency Delay: 3990.0
[Simulate] Step 4477: Queue length 109, Waiting time 256356.0, Emergency Delay: 3992.0
[Simulate] Step 4478: Queue length 109, Waiting time 256465.0, Emergency Delay: 3994.0
[Simulate] Step 4479: Queue length 109, Waiting time 256574.0, Emergency Delay: 3996.0
[Simulate] Step 4480: Queue length 109, Waiting time 256683.0, Emergency Delay: 3998.0
[Simulate] Step 4481: Queue length 109, Waiting time 256792.0, Emergency Delay: 4000.0
[Simulate] Step 4482: Queue length 109, Waiting time 256901.0, Emergency Delay: 4002.0
[Simulate] Step 4483: Queue length 109, Waiting time 257010.0, Emergency Delay: 4004.0
[Simulate] Step 4484: Queue length 109, Waiting time 257119.0, Emergency Delay: 4006.0
[Simulate] Step 4485: Queue length 109, Waiting time 257228.0, Emergency Delay: 4008.0
[Simulate] Step 4486: Queue length 109, Waiting time 257337.0, Emergency Delay: 4010.0
[Simulate] Step 4487: Queue length 109, Waiting time 257446.0, Emergency Delay: 4012.0
[Simulate] Step 4488: Queue length 109, Waiting time 257555.0, Emergency Delay: 4014.0
[Simulate] Step 4489: Queue length 109, Waiting time 257664.0, Emergency Delay: 4016.0
[Simulate] Step 4490: Queue length 109, Waiting time 257773.0, Emergency Delay: 4018.0
[Simulate] Step 4491: Queue length 109, Waiting time 257882.0, Emergency Delay: 4020.0
[Simulate] Step 4492: Queue length 109, Waiting time 257991.0, Emergency Delay: 4022.0
[Simulate] Step 4493: Queue length 109, Waiting time 258100.0, Emergency Delay: 4024.0
[Simulate] Step 4494: Queue length 109, Waiting time 258209.0, Emergency Delay: 4026.0
[Simulate] Step 4495: Queue length 109, Waiting time 258318.0, Emergency Delay: 4028.0
[Simulate] Step 4496: Queue length 109, Waiting time 258427.0, Emergency Delay: 4030.0
[Simulate] Step 4497: Queue length 109, Waiting time 258536.0, Emergency Delay: 4032.0
[Simulate] Step 4498: Queue length 109, Waiting time 258645.0, Emergency Delay: 4034.0
[Simulate] Step 4499: Queue length 109, Waiting time 258754.0, Emergency Delay: 4036.0
[Simulate] Step 4500: Queue length 109, Waiting time 258863.0, Emergency Delay: 4038.0
[Simulate] Step 4501: Queue length 109, Waiting time 258972.0, Emergency Delay: 4040.0
[Simulate] Step 4502: Queue length 109, Waiting time 259081.0, Emergency Delay: 4042.0
[Simulate] Step 4503: Queue length 109, Waiting time 259190.0, Emergency Delay: 4044.0
[Simulate] Step 4504: Queue length 109, Waiting time 259299.0, Emergency Delay: 4046.0
[Simulate] Step 4505: Queue length 109, Waiting time 259408.0, Emergency Delay: 4048.0
[Simulate] Step 4506: Queue length 109, Waiting time 259517.0, Emergency Delay: 4050.0
[Simulate] Step 4507: Queue length 109, Waiting time 259626.0, Emergency Delay: 4052.0
[Simulate] Step 4508: Queue length 109, Waiting time 259735.0, Emergency Delay: 4054.0
[Simulate] Step 4509: Queue length 109, Waiting time 259844.0, Emergency Delay: 4056.0
[Simulate] Step 4510: Queue length 109, Waiting time 259953.0, Emergency Delay: 4058.0
[Simulate] Step 4511: Queue length 109, Waiting time 260062.0, Emergency Delay: 4060.0
[Simulate] Step 4512: Queue length 109, Waiting time 260171.0, Emergency Delay: 4062.0
[Simulate] Step 4513: Queue length 109, Waiting time 260280.0, Emergency Delay: 4064.0
[Simulate] Step 4514: Queue length 109, Waiting time 260389.0, Emergency Delay: 4066.0
[Simulate] Step 4515: Queue length 109, Waiting time 260498.0, Emergency Delay: 4068.0
[Simulate] Step 4516: Queue length 109, Waiting time 260607.0, Emergency Delay: 4070.0
[Step 4516] Agent 0 Action: 1, Reward: -1.4500
[Step 4516] Adaptive green duration: 50
[Simulate] Step 4517: Queue length 109, Waiting time 260716.0, Emergency Delay: 4072.0
[Simulate] Step 4518: Queue length 109, Waiting time 260825.0, Emergency Delay: 4074.0
[Simulate] Step 4519: Queue length 109, Waiting time 260934.0, Emergency Delay: 4076.0
[Simulate] Step 4520: Queue length 109, Waiting time 261043.0, Emergency Delay: 4078.0
[Simulate] Step 4521: Queue length 109, Waiting time 261152.0, Emergency Delay: 4080.0
[Simulate] Step 4522: Queue length 109, Waiting time 261261.0, Emergency Delay: 4082.0
[Simulate] Step 4523: Queue length 109, Waiting time 261370.0, Emergency Delay: 4084.0
[Simulate] Step 4524: Queue length 109, Waiting time 261479.0, Emergency Delay: 4086.0
[Simulate] Step 4525: Queue length 109, Waiting time 261588.0, Emergency Delay: 4088.0
[Simulate] Step 4526: Queue length 109, Waiting time 261697.0, Emergency Delay: 4090.0
[Simulate] Step 4527: Queue length 109, Waiting time 261806.0, Emergency Delay: 4092.0
[Simulate] Step 4528: Queue length 109, Waiting time 261915.0, Emergency Delay: 4094.0
[Simulate] Step 4529: Queue length 109, Waiting time 262024.0, Emergency Delay: 4096.0
[Simulate] Step 4530: Queue length 109, Waiting time 262133.0, Emergency Delay: 4098.0
[Simulate] Step 4531: Queue length 109, Waiting time 262242.0, Emergency Delay: 4100.0
[Simulate] Step 4532: Queue length 109, Waiting time 262351.0, Emergency Delay: 4102.0
[Simulate] Step 4533: Queue length 109, Waiting time 262460.0, Emergency Delay: 4104.0
[Simulate] Step 4534: Queue length 109, Waiting time 262569.0, Emergency Delay: 4106.0
[Simulate] Step 4535: Queue length 109, Waiting time 262678.0, Emergency Delay: 4108.0
[Simulate] Step 4536: Queue length 109, Waiting time 262787.0, Emergency Delay: 4110.0
[Simulate] Step 4537: Queue length 109, Waiting time 262896.0, Emergency Delay: 4112.0
[Simulate] Step 4538: Queue length 109, Waiting time 263005.0, Emergency Delay: 4114.0
[Simulate] Step 4539: Queue length 109, Waiting time 263114.0, Emergency Delay: 4116.0
[Simulate] Step 4540: Queue length 109, Waiting time 263223.0, Emergency Delay: 4118.0
[Simulate] Step 4541: Queue length 109, Waiting time 263332.0, Emergency Delay: 4120.0
[Simulate] Step 4542: Queue length 109, Waiting time 263441.0, Emergency Delay: 4122.0
[Simulate] Step 4543: Queue length 109, Waiting time 263550.0, Emergency Delay: 4124.0
[Simulate] Step 4544: Queue length 109, Waiting time 263659.0, Emergency Delay: 4126.0
[Simulate] Step 4545: Queue length 109, Waiting time 263768.0, Emergency Delay: 4128.0
[Simulate] Step 4546: Queue length 109, Waiting time 263877.0, Emergency Delay: 4130.0
[Simulate] Step 4547: Queue length 109, Waiting time 263986.0, Emergency Delay: 4132.0
[Simulate] Step 4548: Queue length 109, Waiting time 264095.0, Emergency Delay: 4134.0
[Simulate] Step 4549: Queue length 109, Waiting time 264204.0, Emergency Delay: 4136.0
[Simulate] Step 4550: Queue length 109, Waiting time 264313.0, Emergency Delay: 4138.0
[Simulate] Step 4551: Queue length 109, Waiting time 264422.0, Emergency Delay: 4140.0
[Simulate] Step 4552: Queue length 109, Waiting time 264531.0, Emergency Delay: 4142.0
[Simulate] Step 4553: Queue length 109, Waiting time 264640.0, Emergency Delay: 4144.0
[Simulate] Step 4554: Queue length 109, Waiting time 264749.0, Emergency Delay: 4146.0
[Simulate] Step 4555: Queue length 109, Waiting time 264858.0, Emergency Delay: 4148.0
[Simulate] Step 4556: Queue length 109, Waiting time 264967.0, Emergency Delay: 4150.0
[Simulate] Step 4557: Queue length 109, Waiting time 265076.0, Emergency Delay: 4152.0
[Simulate] Step 4558: Queue length 109, Waiting time 265185.0, Emergency Delay: 4154.0
[Simulate] Step 4559: Queue length 109, Waiting time 265294.0, Emergency Delay: 4156.0
[Simulate] Step 4560: Queue length 109, Waiting time 265403.0, Emergency Delay: 4158.0
[Simulate] Step 4561: Queue length 109, Waiting time 265512.0, Emergency Delay: 4160.0
[Simulate] Step 4562: Queue length 109, Waiting time 265621.0, Emergency Delay: 4162.0
[Simulate] Step 4563: Queue length 109, Waiting time 265730.0, Emergency Delay: 4164.0
[Simulate] Step 4564: Queue length 109, Waiting time 265839.0, Emergency Delay: 4166.0
[Simulate] Step 4565: Queue length 109, Waiting time 265948.0, Emergency Delay: 4168.0
[Simulate] Step 4566: Queue length 109, Waiting time 266057.0, Emergency Delay: 4170.0
[Step 4566] Agent 0 Action: 1, Reward: -1.4500
[Step 4566] Adaptive green duration: 50
[Simulate] Step 4567: Queue length 109, Waiting time 266166.0, Emergency Delay: 4172.0
[Simulate] Step 4568: Queue length 109, Waiting time 266275.0, Emergency Delay: 4174.0
[Simulate] Step 4569: Queue length 109, Waiting time 266384.0, Emergency Delay: 4176.0
[Simulate] Step 4570: Queue length 109, Waiting time 266493.0, Emergency Delay: 4178.0
[Simulate] Step 4571: Queue length 109, Waiting time 266602.0, Emergency Delay: 4180.0
[Simulate] Step 4572: Queue length 109, Waiting time 266711.0, Emergency Delay: 4182.0
[Simulate] Step 4573: Queue length 109, Waiting time 266820.0, Emergency Delay: 4184.0
[Simulate] Step 4574: Queue length 109, Waiting time 266929.0, Emergency Delay: 4186.0
[Simulate] Step 4575: Queue length 109, Waiting time 267038.0, Emergency Delay: 4188.0
[Simulate] Step 4576: Queue length 109, Waiting time 267147.0, Emergency Delay: 4190.0
[Simulate] Step 4577: Queue length 109, Waiting time 267256.0, Emergency Delay: 4192.0
[Simulate] Step 4578: Queue length 109, Waiting time 267365.0, Emergency Delay: 4194.0
[Simulate] Step 4579: Queue length 109, Waiting time 267474.0, Emergency Delay: 4196.0
[Simulate] Step 4580: Queue length 109, Waiting time 267583.0, Emergency Delay: 4198.0
[Simulate] Step 4581: Queue length 109, Waiting time 267692.0, Emergency Delay: 4200.0
[Simulate] Step 4582: Queue length 109, Waiting time 267801.0, Emergency Delay: 4202.0
[Simulate] Step 4583: Queue length 109, Waiting time 267910.0, Emergency Delay: 4204.0
[Simulate] Step 4584: Queue length 109, Waiting time 268019.0, Emergency Delay: 4206.0
[Simulate] Step 4585: Queue length 109, Waiting time 268128.0, Emergency Delay: 4208.0
[Simulate] Step 4586: Queue length 109, Waiting time 268237.0, Emergency Delay: 4210.0
[Simulate] Step 4587: Queue length 109, Waiting time 268346.0, Emergency Delay: 4212.0
[Simulate] Step 4588: Queue length 109, Waiting time 268455.0, Emergency Delay: 4214.0
[Simulate] Step 4589: Queue length 109, Waiting time 268564.0, Emergency Delay: 4216.0
[Simulate] Step 4590: Queue length 109, Waiting time 268673.0, Emergency Delay: 4218.0
[Simulate] Step 4591: Queue length 109, Waiting time 268782.0, Emergency Delay: 4220.0
[Simulate] Step 4592: Queue length 109, Waiting time 268891.0, Emergency Delay: 4222.0
[Simulate] Step 4593: Queue length 109, Waiting time 269000.0, Emergency Delay: 4224.0
[Simulate] Step 4594: Queue length 109, Waiting time 269109.0, Emergency Delay: 4226.0
[Simulate] Step 4595: Queue length 109, Waiting time 269218.0, Emergency Delay: 4228.0
[Simulate] Step 4596: Queue length 109, Waiting time 269327.0, Emergency Delay: 4230.0
[Simulate] Step 4597: Queue length 109, Waiting time 269436.0, Emergency Delay: 4232.0
[Simulate] Step 4598: Queue length 109, Waiting time 269545.0, Emergency Delay: 4234.0
[Simulate] Step 4599: Queue length 109, Waiting time 269654.0, Emergency Delay: 4236.0
[Simulate] Step 4600: Queue length 109, Waiting time 269763.0, Emergency Delay: 4238.0
[Simulate] Step 4601: Queue length 109, Waiting time 269872.0, Emergency Delay: 4240.0
[Simulate] Step 4602: Queue length 109, Waiting time 269981.0, Emergency Delay: 4242.0
[Simulate] Step 4603: Queue length 109, Waiting time 270090.0, Emergency Delay: 4244.0
[Simulate] Step 4604: Queue length 109, Waiting time 270199.0, Emergency Delay: 4246.0
[Simulate] Step 4605: Queue length 109, Waiting time 270308.0, Emergency Delay: 4248.0
[Simulate] Step 4606: Queue length 109, Waiting time 270417.0, Emergency Delay: 4250.0
[Simulate] Step 4607: Queue length 109, Waiting time 270526.0, Emergency Delay: 4252.0
[Simulate] Step 4608: Queue length 109, Waiting time 270635.0, Emergency Delay: 4254.0
[Simulate] Step 4609: Queue length 109, Waiting time 270744.0, Emergency Delay: 4256.0
[Simulate] Step 4610: Queue length 109, Waiting time 270853.0, Emergency Delay: 4258.0
[Simulate] Step 4611: Queue length 109, Waiting time 270962.0, Emergency Delay: 4260.0
[Simulate] Step 4612: Queue length 109, Waiting time 271071.0, Emergency Delay: 4262.0
[Simulate] Step 4613: Queue length 109, Waiting time 271180.0, Emergency Delay: 4264.0
[Simulate] Step 4614: Queue length 109, Waiting time 271289.0, Emergency Delay: 4266.0
[Simulate] Step 4615: Queue length 109, Waiting time 271398.0, Emergency Delay: 4268.0
[Simulate] Step 4616: Queue length 109, Waiting time 271507.0, Emergency Delay: 4270.0
[Step 4616] Agent 0 Action: 1, Reward: -1.4500
[Step 4616] Adaptive green duration: 50
[Simulate] Step 4617: Queue length 109, Waiting time 271616.0, Emergency Delay: 4272.0
[Simulate] Step 4618: Queue length 109, Waiting time 271725.0, Emergency Delay: 4274.0
[Simulate] Step 4619: Queue length 109, Waiting time 271834.0, Emergency Delay: 4276.0
[Simulate] Step 4620: Queue length 109, Waiting time 271943.0, Emergency Delay: 4278.0
[Simulate] Step 4621: Queue length 109, Waiting time 272052.0, Emergency Delay: 4280.0
[Simulate] Step 4622: Queue length 109, Waiting time 272161.0, Emergency Delay: 4282.0
[Simulate] Step 4623: Queue length 109, Waiting time 272270.0, Emergency Delay: 4284.0
[Simulate] Step 4624: Queue length 109, Waiting time 272379.0, Emergency Delay: 4286.0
[Simulate] Step 4625: Queue length 109, Waiting time 272488.0, Emergency Delay: 4288.0
[Simulate] Step 4626: Queue length 109, Waiting time 272597.0, Emergency Delay: 4290.0
[Simulate] Step 4627: Queue length 109, Waiting time 272706.0, Emergency Delay: 4292.0
[Simulate] Step 4628: Queue length 109, Waiting time 272815.0, Emergency Delay: 4294.0
[Simulate] Step 4629: Queue length 109, Waiting time 272924.0, Emergency Delay: 4296.0
[Simulate] Step 4630: Queue length 109, Waiting time 273033.0, Emergency Delay: 4298.0
[Simulate] Step 4631: Queue length 109, Waiting time 273142.0, Emergency Delay: 4300.0
[Simulate] Step 4632: Queue length 109, Waiting time 273251.0, Emergency Delay: 4302.0
[Simulate] Step 4633: Queue length 109, Waiting time 273360.0, Emergency Delay: 4304.0
[Simulate] Step 4634: Queue length 109, Waiting time 273469.0, Emergency Delay: 4306.0
[Simulate] Step 4635: Queue length 109, Waiting time 273578.0, Emergency Delay: 4308.0
[Simulate] Step 4636: Queue length 109, Waiting time 273687.0, Emergency Delay: 4310.0
[Simulate] Step 4637: Queue length 109, Waiting time 273796.0, Emergency Delay: 4312.0
[Simulate] Step 4638: Queue length 109, Waiting time 273905.0, Emergency Delay: 4314.0
[Simulate] Step 4639: Queue length 109, Waiting time 274014.0, Emergency Delay: 4316.0
[Simulate] Step 4640: Queue length 109, Waiting time 274123.0, Emergency Delay: 4318.0
[Simulate] Step 4641: Queue length 109, Waiting time 274232.0, Emergency Delay: 4320.0
[Simulate] Step 4642: Queue length 109, Waiting time 274341.0, Emergency Delay: 4322.0
[Simulate] Step 4643: Queue length 109, Waiting time 274450.0, Emergency Delay: 4324.0
[Simulate] Step 4644: Queue length 109, Waiting time 274559.0, Emergency Delay: 4326.0
[Simulate] Step 4645: Queue length 109, Waiting time 274668.0, Emergency Delay: 4328.0
[Simulate] Step 4646: Queue length 109, Waiting time 274777.0, Emergency Delay: 4330.0
[Simulate] Step 4647: Queue length 109, Waiting time 274886.0, Emergency Delay: 4332.0
[Simulate] Step 4648: Queue length 109, Waiting time 274995.0, Emergency Delay: 4334.0
[Simulate] Step 4649: Queue length 109, Waiting time 275104.0, Emergency Delay: 4336.0
[Simulate] Step 4650: Queue length 109, Waiting time 275213.0, Emergency Delay: 4338.0
[Simulate] Step 4651: Queue length 109, Waiting time 275322.0, Emergency Delay: 4340.0
[Simulate] Step 4652: Queue length 109, Waiting time 275431.0, Emergency Delay: 4342.0
[Simulate] Step 4653: Queue length 109, Waiting time 275540.0, Emergency Delay: 4344.0
[Simulate] Step 4654: Queue length 109, Waiting time 275649.0, Emergency Delay: 4346.0
[Simulate] Step 4655: Queue length 109, Waiting time 275758.0, Emergency Delay: 4348.0
[Simulate] Step 4656: Queue length 109, Waiting time 275867.0, Emergency Delay: 4350.0
[Simulate] Step 4657: Queue length 109, Waiting time 275976.0, Emergency Delay: 4352.0
[Simulate] Step 4658: Queue length 109, Waiting time 276085.0, Emergency Delay: 4354.0
[Simulate] Step 4659: Queue length 109, Waiting time 276194.0, Emergency Delay: 4356.0
[Simulate] Step 4660: Queue length 109, Waiting time 276303.0, Emergency Delay: 4358.0
[Simulate] Step 4661: Queue length 109, Waiting time 276412.0, Emergency Delay: 4360.0
[Simulate] Step 4662: Queue length 109, Waiting time 276521.0, Emergency Delay: 4362.0
[Simulate] Step 4663: Queue length 109, Waiting time 276630.0, Emergency Delay: 4364.0
[Simulate] Step 4664: Queue length 109, Waiting time 276739.0, Emergency Delay: 4366.0
[Simulate] Step 4665: Queue length 109, Waiting time 276848.0, Emergency Delay: 4368.0
[Simulate] Step 4666: Queue length 109, Waiting time 276957.0, Emergency Delay: 4370.0
[Step 4666] Agent 0 Action: 1, Reward: -1.4500
[Step 4666] Adaptive green duration: 50
[Simulate] Step 4667: Queue length 109, Waiting time 277066.0, Emergency Delay: 4372.0
[Simulate] Step 4668: Queue length 109, Waiting time 277175.0, Emergency Delay: 4374.0
[Simulate] Step 4669: Queue length 109, Waiting time 277284.0, Emergency Delay: 4376.0
[Simulate] Step 4670: Queue length 109, Waiting time 277393.0, Emergency Delay: 4378.0
[Simulate] Step 4671: Queue length 109, Waiting time 277502.0, Emergency Delay: 4380.0
[Simulate] Step 4672: Queue length 109, Waiting time 277611.0, Emergency Delay: 4382.0
[Simulate] Step 4673: Queue length 109, Waiting time 277720.0, Emergency Delay: 4384.0
[Simulate] Step 4674: Queue length 109, Waiting time 277829.0, Emergency Delay: 4386.0
[Simulate] Step 4675: Queue length 109, Waiting time 277938.0, Emergency Delay: 4388.0
[Simulate] Step 4676: Queue length 109, Waiting time 278047.0, Emergency Delay: 4390.0
[Simulate] Step 4677: Queue length 109, Waiting time 278156.0, Emergency Delay: 4392.0
[Simulate] Step 4678: Queue length 109, Waiting time 278265.0, Emergency Delay: 4394.0
[Simulate] Step 4679: Queue length 109, Waiting time 278374.0, Emergency Delay: 4396.0
[Simulate] Step 4680: Queue length 109, Waiting time 278483.0, Emergency Delay: 4398.0
[Simulate] Step 4681: Queue length 109, Waiting time 278592.0, Emergency Delay: 4400.0
[Simulate] Step 4682: Queue length 109, Waiting time 278701.0, Emergency Delay: 4402.0
[Simulate] Step 4683: Queue length 109, Waiting time 278810.0, Emergency Delay: 4404.0
[Simulate] Step 4684: Queue length 109, Waiting time 278919.0, Emergency Delay: 4406.0
[Simulate] Step 4685: Queue length 109, Waiting time 279028.0, Emergency Delay: 4408.0
[Simulate] Step 4686: Queue length 109, Waiting time 279137.0, Emergency Delay: 4410.0
[Simulate] Step 4687: Queue length 109, Waiting time 279246.0, Emergency Delay: 4412.0
[Simulate] Step 4688: Queue length 109, Waiting time 279355.0, Emergency Delay: 4414.0
[Simulate] Step 4689: Queue length 109, Waiting time 279464.0, Emergency Delay: 4416.0
[Simulate] Step 4690: Queue length 109, Waiting time 279573.0, Emergency Delay: 4418.0
[Simulate] Step 4691: Queue length 109, Waiting time 279682.0, Emergency Delay: 4420.0
[Simulate] Step 4692: Queue length 109, Waiting time 279791.0, Emergency Delay: 4422.0
[Simulate] Step 4693: Queue length 109, Waiting time 279900.0, Emergency Delay: 4424.0
[Simulate] Step 4694: Queue length 109, Waiting time 280009.0, Emergency Delay: 4426.0
[Simulate] Step 4695: Queue length 109, Waiting time 280118.0, Emergency Delay: 4428.0
[Simulate] Step 4696: Queue length 109, Waiting time 280227.0, Emergency Delay: 4430.0
[Simulate] Step 4697: Queue length 109, Waiting time 280336.0, Emergency Delay: 4432.0
[Simulate] Step 4698: Queue length 109, Waiting time 280445.0, Emergency Delay: 4434.0
[Simulate] Step 4699: Queue length 109, Waiting time 280554.0, Emergency Delay: 4436.0
[Simulate] Step 4700: Queue length 109, Waiting time 280663.0, Emergency Delay: 4438.0
[Simulate] Step 4701: Queue length 109, Waiting time 280772.0, Emergency Delay: 4440.0
[Simulate] Step 4702: Queue length 109, Waiting time 280881.0, Emergency Delay: 4442.0
[Simulate] Step 4703: Queue length 109, Waiting time 280990.0, Emergency Delay: 4444.0
[Simulate] Step 4704: Queue length 109, Waiting time 281099.0, Emergency Delay: 4446.0
[Simulate] Step 4705: Queue length 109, Waiting time 281208.0, Emergency Delay: 4448.0
[Simulate] Step 4706: Queue length 109, Waiting time 281317.0, Emergency Delay: 4450.0
[Simulate] Step 4707: Queue length 109, Waiting time 281426.0, Emergency Delay: 4452.0
[Simulate] Step 4708: Queue length 109, Waiting time 281535.0, Emergency Delay: 4454.0
[Simulate] Step 4709: Queue length 109, Waiting time 281644.0, Emergency Delay: 4456.0
[Simulate] Step 4710: Queue length 109, Waiting time 281753.0, Emergency Delay: 4458.0
[Simulate] Step 4711: Queue length 109, Waiting time 281862.0, Emergency Delay: 4460.0
[Simulate] Step 4712: Queue length 109, Waiting time 281971.0, Emergency Delay: 4462.0
[Simulate] Step 4713: Queue length 109, Waiting time 282080.0, Emergency Delay: 4464.0
[Simulate] Step 4714: Queue length 109, Waiting time 282189.0, Emergency Delay: 4466.0
[Simulate] Step 4715: Queue length 109, Waiting time 282298.0, Emergency Delay: 4468.0
[Simulate] Step 4716: Queue length 109, Waiting time 282407.0, Emergency Delay: 4470.0
[Step 4716] Agent 0 Action: 1, Reward: -1.4500
[Step 4716] Adaptive green duration: 50
[Simulate] Step 4717: Queue length 109, Waiting time 282516.0, Emergency Delay: 4472.0
[Simulate] Step 4718: Queue length 109, Waiting time 282625.0, Emergency Delay: 4474.0
[Simulate] Step 4719: Queue length 109, Waiting time 282734.0, Emergency Delay: 4476.0
[Simulate] Step 4720: Queue length 109, Waiting time 282843.0, Emergency Delay: 4478.0
[Simulate] Step 4721: Queue length 109, Waiting time 282952.0, Emergency Delay: 4480.0
[Simulate] Step 4722: Queue length 109, Waiting time 283061.0, Emergency Delay: 4482.0
[Simulate] Step 4723: Queue length 109, Waiting time 283170.0, Emergency Delay: 4484.0
[Simulate] Step 4724: Queue length 109, Waiting time 283279.0, Emergency Delay: 4486.0
[Simulate] Step 4725: Queue length 109, Waiting time 283388.0, Emergency Delay: 4488.0
[Simulate] Step 4726: Queue length 109, Waiting time 283497.0, Emergency Delay: 4490.0
[Simulate] Step 4727: Queue length 109, Waiting time 283606.0, Emergency Delay: 4492.0
[Simulate] Step 4728: Queue length 109, Waiting time 283715.0, Emergency Delay: 4494.0
[Simulate] Step 4729: Queue length 109, Waiting time 283824.0, Emergency Delay: 4496.0
[Simulate] Step 4730: Queue length 109, Waiting time 283933.0, Emergency Delay: 4498.0
[Simulate] Step 4731: Queue length 109, Waiting time 284042.0, Emergency Delay: 4500.0
[Simulate] Step 4732: Queue length 109, Waiting time 284151.0, Emergency Delay: 4502.0
[Simulate] Step 4733: Queue length 109, Waiting time 284260.0, Emergency Delay: 4504.0
[Simulate] Step 4734: Queue length 109, Waiting time 284369.0, Emergency Delay: 4506.0
[Simulate] Step 4735: Queue length 109, Waiting time 284478.0, Emergency Delay: 4508.0
[Simulate] Step 4736: Queue length 109, Waiting time 284587.0, Emergency Delay: 4510.0
[Simulate] Step 4737: Queue length 109, Waiting time 284696.0, Emergency Delay: 4512.0
[Simulate] Step 4738: Queue length 110, Waiting time 284806.0, Emergency Delay: 4514.0
[Simulate] Step 4739: Queue length 110, Waiting time 284916.0, Emergency Delay: 4516.0
[Simulate] Step 4740: Queue length 110, Waiting time 285026.0, Emergency Delay: 4518.0
[Simulate] Step 4741: Queue length 110, Waiting time 285136.0, Emergency Delay: 4520.0
