[Step 0] Agent 0 Action: 2, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[InjectFault] TL TL: Fault injected. Phase 4 changed from rrrrrGGGGrrrrrrGGGGr to rrrrrGGGGrrrrrrGGGrr. Flipped indices: [18]
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4542: Queue length 126, Waiting time 312398.0, Emergency Delay: 6931.0
[Step 4542] Agent 0 Action: 1, Reward: -1.4500
[Step 4542] Adaptive green duration: 50
[Simulate] Step 4543: Queue length 126, Waiting time 312524.0, Emergency Delay: 6934.0
[Simulate] Step 4544: Queue length 126, Waiting time 312650.0, Emergency Delay: 6937.0
[Simulate] Step 4545: Queue length 126, Waiting time 312776.0, Emergency Delay: 6940.0
[Simulate] Step 4546: Queue length 126, Waiting time 312902.0, Emergency Delay: 6943.0
[Simulate] Step 4547: Queue length 126, Waiting time 313028.0, Emergency Delay: 6946.0
[Simulate] Step 4548: Queue length 126, Waiting time 313154.0, Emergency Delay: 6949.0
[Simulate] Step 4549: Queue length 126, Waiting time 313280.0, Emergency Delay: 6952.0
[Simulate] Step 4550: Queue length 126, Waiting time 313406.0, Emergency Delay: 6955.0
[Simulate] Step 4551: Queue length 126, Waiting time 313532.0, Emergency Delay: 6958.0
[Simulate] Step 4552: Queue length 126, Waiting time 313658.0, Emergency Delay: 6961.0
[Simulate] Step 4553: Queue length 126, Waiting time 313784.0, Emergency Delay: 6964.0
[Simulate] Step 4554: Queue length 126, Waiting time 313910.0, Emergency Delay: 6967.0
[Simulate] Step 4555: Queue length 126, Waiting time 314036.0, Emergency Delay: 6970.0
[Simulate] Step 4556: Queue length 126, Waiting time 314162.0, Emergency Delay: 6973.0
[Simulate] Step 4557: Queue length 126, Waiting time 314288.0, Emergency Delay: 6976.0
[Simulate] Step 4558: Queue length 126, Waiting time 314414.0, Emergency Delay: 6979.0
[Simulate] Step 4559: Queue length 126, Waiting time 314540.0, Emergency Delay: 6982.0
[Simulate] Step 4560: Queue length 126, Waiting time 314666.0, Emergency Delay: 6985.0
[Simulate] Step 4561: Queue length 126, Waiting time 314792.0, Emergency Delay: 6988.0
[Simulate] Step 4562: Queue length 126, Waiting time 314918.0, Emergency Delay: 6991.0
[Simulate] Step 4563: Queue length 126, Waiting time 315044.0, Emergency Delay: 6994.0
[Simulate] Step 4564: Queue length 126, Waiting time 315170.0, Emergency Delay: 6997.0
[Simulate] Step 4565: Queue length 126, Waiting time 315296.0, Emergency Delay: 7000.0
[Simulate] Step 4566: Queue length 126, Waiting time 315422.0, Emergency Delay: 7003.0
[Simulate] Step 4567: Queue length 126, Waiting time 315548.0, Emergency Delay: 7006.0
[Simulate] Step 4568: Queue length 126, Waiting time 315674.0, Emergency Delay: 7009.0
[Simulate] Step 4569: Queue length 126, Waiting time 315800.0, Emergency Delay: 7012.0
[Simulate] Step 4570: Queue length 126, Waiting time 315926.0, Emergency Delay: 7015.0
[Simulate] Step 4571: Queue length 126, Waiting time 316052.0, Emergency Delay: 7018.0
[Simulate] Step 4572: Queue length 126, Waiting time 316178.0, Emergency Delay: 7021.0
[Simulate] Step 4573: Queue length 126, Waiting time 316304.0, Emergency Delay: 7024.0
[Simulate] Step 4574: Queue length 126, Waiting time 316430.0, Emergency Delay: 7027.0
[Simulate] Step 4575: Queue length 126, Waiting time 316556.0, Emergency Delay: 7030.0
[Simulate] Step 4576: Queue length 126, Waiting time 316682.0, Emergency Delay: 7033.0
[Simulate] Step 4577: Queue length 126, Waiting time 316808.0, Emergency Delay: 7036.0
[Simulate] Step 4578: Queue length 126, Waiting time 316934.0, Emergency Delay: 7039.0
[Simulate] Step 4579: Queue length 126, Waiting time 317060.0, Emergency Delay: 7042.0
[Simulate] Step 4580: Queue length 126, Waiting time 317186.0, Emergency Delay: 7045.0
[Simulate] Step 4581: Queue length 126, Waiting time 317312.0, Emergency Delay: 7048.0
[Simulate] Step 4582: Queue length 126, Waiting time 317438.0, Emergency Delay: 7051.0
[Simulate] Step 4583: Queue length 126, Waiting time 317564.0, Emergency Delay: 7054.0
[Simulate] Step 4584: Queue length 126, Waiting time 317690.0, Emergency Delay: 7057.0
[Simulate] Step 4585: Queue length 126, Waiting time 317816.0, Emergency Delay: 7060.0
[Simulate] Step 4586: Queue length 126, Waiting time 317942.0, Emergency Delay: 7063.0
[Simulate] Step 4587: Queue length 126, Waiting time 318068.0, Emergency Delay: 7066.0
[Simulate] Step 4588: Queue length 126, Waiting time 318194.0, Emergency Delay: 7069.0
[Simulate] Step 4589: Queue length 126, Waiting time 318320.0, Emergency Delay: 7072.0
[Simulate] Step 4590: Queue length 126, Waiting time 318446.0, Emergency Delay: 7075.0
[Simulate] Step 4591: Queue length 126, Waiting time 318572.0, Emergency Delay: 7078.0
[Simulate] Step 4592: Queue length 126, Waiting time 318698.0, Emergency Delay: 7081.0
[Step 4592] Agent 0 Action: 1, Reward: -1.4500
[Step 4592] Adaptive green duration: 50
[Simulate] Step 4593: Queue length 126, Waiting time 318824.0, Emergency Delay: 7084.0
[Simulate] Step 4594: Queue length 126, Waiting time 318950.0, Emergency Delay: 7087.0
[Simulate] Step 4595: Queue length 126, Waiting time 319076.0, Emergency Delay: 7090.0
[Simulate] Step 4596: Queue length 126, Waiting time 319202.0, Emergency Delay: 7093.0
[Simulate] Step 4597: Queue length 126, Waiting time 319328.0, Emergency Delay: 7096.0
[Simulate] Step 4598: Queue length 126, Waiting time 319454.0, Emergency Delay: 7099.0
[Simulate] Step 4599: Queue length 126, Waiting time 319580.0, Emergency Delay: 7102.0
[Simulate] Step 4600: Queue length 126, Waiting time 319706.0, Emergency Delay: 7105.0
[Simulate] Step 4601: Queue length 126, Waiting time 319832.0, Emergency Delay: 7108.0
[Simulate] Step 4602: Queue length 126, Waiting time 319958.0, Emergency Delay: 7111.0
[Simulate] Step 4603: Queue length 126, Waiting time 320084.0, Emergency Delay: 7114.0
[Simulate] Step 4604: Queue length 126, Waiting time 320210.0, Emergency Delay: 7117.0
[Simulate] Step 4605: Queue length 126, Waiting time 320336.0, Emergency Delay: 7120.0
[Simulate] Step 4606: Queue length 126, Waiting time 320462.0, Emergency Delay: 7123.0
[Simulate] Step 4607: Queue length 126, Waiting time 320588.0, Emergency Delay: 7126.0
[Simulate] Step 4608: Queue length 126, Waiting time 320714.0, Emergency Delay: 7129.0
[Simulate] Step 4609: Queue length 126, Waiting time 320840.0, Emergency Delay: 7132.0
[Simulate] Step 4610: Queue length 126, Waiting time 320966.0, Emergency Delay: 7135.0
[Simulate] Step 4611: Queue length 126, Waiting time 321092.0, Emergency Delay: 7138.0
[Simulate] Step 4612: Queue length 126, Waiting time 321218.0, Emergency Delay: 7141.0
[Simulate] Step 4613: Queue length 126, Waiting time 321344.0, Emergency Delay: 7144.0
[Simulate] Step 4614: Queue length 126, Waiting time 321470.0, Emergency Delay: 7147.0
[Simulate] Step 4615: Queue length 126, Waiting time 321596.0, Emergency Delay: 7150.0
[Simulate] Step 4616: Queue length 126, Waiting time 321722.0, Emergency Delay: 7153.0
[Simulate] Step 4617: Queue length 126, Waiting time 321848.0, Emergency Delay: 7156.0
[Simulate] Step 4618: Queue length 126, Waiting time 321974.0, Emergency Delay: 7159.0
[Simulate] Step 4619: Queue length 126, Waiting time 322100.0, Emergency Delay: 7162.0
[Simulate] Step 4620: Queue length 126, Waiting time 322226.0, Emergency Delay: 7165.0
[Simulate] Step 4621: Queue length 126, Waiting time 322352.0, Emergency Delay: 7168.0
[Simulate] Step 4622: Queue length 126, Waiting time 322478.0, Emergency Delay: 7171.0
[Simulate] Step 4623: Queue length 126, Waiting time 322604.0, Emergency Delay: 7174.0
[Simulate] Step 4624: Queue length 126, Waiting time 322730.0, Emergency Delay: 7177.0
[Simulate] Step 4625: Queue length 126, Waiting time 322856.0, Emergency Delay: 7180.0
[Simulate] Step 4626: Queue length 126, Waiting time 322982.0, Emergency Delay: 7183.0
[Simulate] Step 4627: Queue length 126, Waiting time 323108.0, Emergency Delay: 7186.0
[Simulate] Step 4628: Queue length 126, Waiting time 323234.0, Emergency Delay: 7189.0
[Simulate] Step 4629: Queue length 126, Waiting time 323360.0, Emergency Delay: 7192.0
[Simulate] Step 4630: Queue length 126, Waiting time 323486.0, Emergency Delay: 7195.0
[Simulate] Step 4631: Queue length 126, Waiting time 323612.0, Emergency Delay: 7198.0
[Simulate] Step 4632: Queue length 126, Waiting time 323738.0, Emergency Delay: 7201.0
[Simulate] Step 4633: Queue length 126, Waiting time 323864.0, Emergency Delay: 7204.0
[Simulate] Step 4634: Queue length 126, Waiting time 323990.0, Emergency Delay: 7207.0
[Simulate] Step 4635: Queue length 126, Waiting time 324116.0, Emergency Delay: 7210.0
[Simulate] Step 4636: Queue length 126, Waiting time 324242.0, Emergency Delay: 7213.0
[Simulate] Step 4637: Queue length 126, Waiting time 324368.0, Emergency Delay: 7216.0
[Simulate] Step 4638: Queue length 126, Waiting time 324494.0, Emergency Delay: 7219.0
[Simulate] Step 4639: Queue length 126, Waiting time 324620.0, Emergency Delay: 7222.0
[Simulate] Step 4640: Queue length 126, Waiting time 324746.0, Emergency Delay: 7225.0
[Simulate] Step 4641: Queue length 126, Waiting time 324872.0, Emergency Delay: 7228.0
[Simulate] Step 4642: Queue length 126, Waiting time 324998.0, Emergency Delay: 7231.0
[Step 4642] Agent 0 Action: 1, Reward: -1.4500
[Step 4642] Adaptive green duration: 50
[Simulate] Step 4643: Queue length 126, Waiting time 325124.0, Emergency Delay: 7234.0
[Simulate] Step 4644: Queue length 126, Waiting time 325250.0, Emergency Delay: 7237.0
[Simulate] Step 4645: Queue length 126, Waiting time 325376.0, Emergency Delay: 7240.0
[Simulate] Step 4646: Queue length 126, Waiting time 325502.0, Emergency Delay: 7243.0
[Simulate] Step 4647: Queue length 126, Waiting time 325628.0, Emergency Delay: 7246.0
[Simulate] Step 4648: Queue length 126, Waiting time 325754.0, Emergency Delay: 7249.0
[Simulate] Step 4649: Queue length 126, Waiting time 325880.0, Emergency Delay: 7252.0
[Simulate] Step 4650: Queue length 126, Waiting time 326006.0, Emergency Delay: 7255.0
[Simulate] Step 4651: Queue length 126, Waiting time 326132.0, Emergency Delay: 7258.0
[Simulate] Step 4652: Queue length 126, Waiting time 326258.0, Emergency Delay: 7261.0
[Simulate] Step 4653: Queue length 126, Waiting time 326384.0, Emergency Delay: 7264.0
[Simulate] Step 4654: Queue length 126, Waiting time 326510.0, Emergency Delay: 7267.0
[Simulate] Step 4655: Queue length 126, Waiting time 326636.0, Emergency Delay: 7270.0
[Simulate] Step 4656: Queue length 126, Waiting time 326762.0, Emergency Delay: 7273.0
[Simulate] Step 4657: Queue length 126, Waiting time 326888.0, Emergency Delay: 7276.0
[Simulate] Step 4658: Queue length 126, Waiting time 327014.0, Emergency Delay: 7279.0
[Simulate] Step 4659: Queue length 126, Waiting time 327140.0, Emergency Delay: 7282.0
[Simulate] Step 4660: Queue length 126, Waiting time 327266.0, Emergency Delay: 7285.0
[Simulate] Step 4661: Queue length 126, Waiting time 327392.0, Emergency Delay: 7288.0
[Simulate] Step 4662: Queue length 126, Waiting time 327518.0, Emergency Delay: 7291.0
[Simulate] Step 4663: Queue length 126, Waiting time 327644.0, Emergency Delay: 7294.0
[Simulate] Step 4664: Queue length 126, Waiting time 327770.0, Emergency Delay: 7297.0
[Simulate] Step 4665: Queue length 126, Waiting time 327896.0, Emergency Delay: 7300.0
[Simulate] Step 4666: Queue length 126, Waiting time 328022.0, Emergency Delay: 7303.0
[Simulate] Step 4667: Queue length 126, Waiting time 328148.0, Emergency Delay: 7306.0
[Simulate] Step 4668: Queue length 126, Waiting time 328274.0, Emergency Delay: 7309.0
[Simulate] Step 4669: Queue length 126, Waiting time 328400.0, Emergency Delay: 7312.0
[Simulate] Step 4670: Queue length 126, Waiting time 328526.0, Emergency Delay: 7315.0
[Simulate] Step 4671: Queue length 126, Waiting time 328652.0, Emergency Delay: 7318.0
[Simulate] Step 4672: Queue length 126, Waiting time 328778.0, Emergency Delay: 7321.0
[Simulate] Step 4673: Queue length 126, Waiting time 328904.0, Emergency Delay: 7324.0
[Simulate] Step 4674: Queue length 126, Waiting time 329030.0, Emergency Delay: 7327.0
[Simulate] Step 4675: Queue length 126, Waiting time 329156.0, Emergency Delay: 7330.0
[Simulate] Step 4676: Queue length 126, Waiting time 329282.0, Emergency Delay: 7333.0
[Simulate] Step 4677: Queue length 126, Waiting time 329408.0, Emergency Delay: 7336.0
[Simulate] Step 4678: Queue length 126, Waiting time 329534.0, Emergency Delay: 7339.0
[Simulate] Step 4679: Queue length 126, Waiting time 329660.0, Emergency Delay: 7342.0
[Simulate] Step 4680: Queue length 126, Waiting time 329786.0, Emergency Delay: 7345.0
[Simulate] Step 4681: Queue length 126, Waiting time 329912.0, Emergency Delay: 7348.0
[Simulate] Step 4682: Queue length 126, Waiting time 330038.0, Emergency Delay: 7351.0
[Simulate] Step 4683: Queue length 126, Waiting time 330164.0, Emergency Delay: 7354.0
[Simulate] Step 4684: Queue length 126, Waiting time 330290.0, Emergency Delay: 7357.0
[Simulate] Step 4685: Queue length 126, Waiting time 330416.0, Emergency Delay: 7360.0
[Simulate] Step 4686: Queue length 126, Waiting time 330542.0, Emergency Delay: 7363.0
[Simulate] Step 4687: Queue length 126, Waiting time 330668.0, Emergency Delay: 7366.0
[Simulate] Step 4688: Queue length 126, Waiting time 330794.0, Emergency Delay: 7369.0
[Simulate] Step 4689: Queue length 126, Waiting time 330920.0, Emergency Delay: 7372.0
[Simulate] Step 4690: Queue length 126, Waiting time 331046.0, Emergency Delay: 7375.0
[Simulate] Step 4691: Queue length 126, Waiting time 331172.0, Emergency Delay: 7378.0
[Simulate] Step 4692: Queue length 126, Waiting time 331298.0, Emergency Delay: 7381.0
[Step 4692] Agent 0 Action: 1, Reward: -1.4500
[Step 4692] Adaptive green duration: 50
[Simulate] Step 4693: Queue length 126, Waiting time 331424.0, Emergency Delay: 7384.0
[Simulate] Step 4694: Queue length 126, Waiting time 331550.0, Emergency Delay: 7387.0
[Simulate] Step 4695: Queue length 126, Waiting time 331676.0, Emergency Delay: 7390.0
[Simulate] Step 4696: Queue length 126, Waiting time 331802.0, Emergency Delay: 7393.0
[Simulate] Step 4697: Queue length 126, Waiting time 331928.0, Emergency Delay: 7396.0
[Simulate] Step 4698: Queue length 126, Waiting time 332054.0, Emergency Delay: 7399.0
[Simulate] Step 4699: Queue length 126, Waiting time 332180.0, Emergency Delay: 7402.0
[Simulate] Step 4700: Queue length 126, Waiting time 332306.0, Emergency Delay: 7405.0
[Simulate] Step 4701: Queue length 126, Waiting time 332432.0, Emergency Delay: 7408.0
[Simulate] Step 4702: Queue length 126, Waiting time 332558.0, Emergency Delay: 7411.0
[Simulate] Step 4703: Queue length 126, Waiting time 332684.0, Emergency Delay: 7414.0
[Simulate] Step 4704: Queue length 126, Waiting time 332810.0, Emergency Delay: 7417.0
[Simulate] Step 4705: Queue length 126, Waiting time 332936.0, Emergency Delay: 7420.0
[Simulate] Step 4706: Queue length 126, Waiting time 333062.0, Emergency Delay: 7423.0
[Simulate] Step 4707: Queue length 126, Waiting time 333188.0, Emergency Delay: 7426.0
[Simulate] Step 4708: Queue length 126, Waiting time 333314.0, Emergency Delay: 7429.0
[Simulate] Step 4709: Queue length 126, Waiting time 333440.0, Emergency Delay: 7432.0
[Simulate] Step 4710: Queue length 126, Waiting time 333566.0, Emergency Delay: 7435.0
[Simulate] Step 4711: Queue length 126, Waiting time 333692.0, Emergency Delay: 7438.0
[Simulate] Step 4712: Queue length 126, Waiting time 333818.0, Emergency Delay: 7441.0
[Simulate] Step 4713: Queue length 126, Waiting time 333944.0, Emergency Delay: 7444.0
[Simulate] Step 4714: Queue length 126, Waiting time 334070.0, Emergency Delay: 7447.0
[Simulate] Step 4715: Queue length 126, Waiting time 334196.0, Emergency Delay: 7450.0
[Simulate] Step 4716: Queue length 126, Waiting time 334322.0, Emergency Delay: 7453.0
[Simulate] Step 4717: Queue length 126, Waiting time 334448.0, Emergency Delay: 7456.0
[Simulate] Step 4718: Queue length 126, Waiting time 334574.0, Emergency Delay: 7459.0
[Simulate] Step 4719: Queue length 126, Waiting time 334700.0, Emergency Delay: 7462.0
[Simulate] Step 4720: Queue length 126, Waiting time 334826.0, Emergency Delay: 7465.0
[Simulate] Step 4721: Queue length 126, Waiting time 334952.0, Emergency Delay: 7468.0
[Simulate] Step 4722: Queue length 126, Waiting time 335078.0, Emergency Delay: 7471.0
[Simulate] Step 4723: Queue length 126, Waiting time 335204.0, Emergency Delay: 7474.0
[Simulate] Step 4724: Queue length 126, Waiting time 335330.0, Emergency Delay: 7477.0
[Simulate] Step 4725: Queue length 126, Waiting time 335456.0, Emergency Delay: 7480.0
[Simulate] Step 4726: Queue length 126, Waiting time 335582.0, Emergency Delay: 7483.0
[Simulate] Step 4727: Queue length 126, Waiting time 335708.0, Emergency Delay: 7486.0
[Simulate] Step 4728: Queue length 126, Waiting time 335834.0, Emergency Delay: 7489.0
[Simulate] Step 4729: Queue length 126, Waiting time 335960.0, Emergency Delay: 7492.0
[Simulate] Step 4730: Queue length 126, Waiting time 336086.0, Emergency Delay: 7495.0
[Simulate] Step 4731: Queue length 126, Waiting time 336212.0, Emergency Delay: 7498.0
[Simulate] Step 4732: Queue length 126, Waiting time 336338.0, Emergency Delay: 7501.0
[Simulate] Step 4733: Queue length 126, Waiting time 336464.0, Emergency Delay: 7504.0
[Simulate] Step 4734: Queue length 126, Waiting time 336590.0, Emergency Delay: 7507.0
[Simulate] Step 4735: Queue length 126, Waiting time 336716.0, Emergency Delay: 7510.0
[Simulate] Step 4736: Queue length 126, Waiting time 336842.0, Emergency Delay: 7513.0
[Simulate] Step 4737: Queue length 126, Waiting time 336968.0, Emergency Delay: 7516.0
[Simulate] Step 4738: Queue length 127, Waiting time 337095.0, Emergency Delay: 7519.0
[Simulate] Step 4739: Queue length 127, Waiting time 337222.0, Emergency Delay: 7522.0
[Simulate] Step 4740: Queue length 127, Waiting time 337349.0, Emergency Delay: 7525.0
[Simulate] Step 4741: Queue length 127, Waiting time 337476.0, Emergency Delay: 7528.0
[Simulate] Step 4742: Queue length 127, Waiting time 337603.0, Emergency Delay: 7531.0
[Step 4742] Agent 0 Action: 1, Reward: -1.4500
[Step 4742] Adaptive green duration: 50
[Simulate] Step 4743: Queue length 127, Waiting time 337730.0, Emergency Delay: 7534.0
[Simulate] Step 4744: Queue length 127, Waiting time 337857.0, Emergency Delay: 7537.0
[Simulate] Step 4745: Queue length 127, Waiting time 337984.0, Emergency Delay: 7540.0
[Simulate] Step 4746: Queue length 127, Waiting time 338111.0, Emergency Delay: 7543.0
[Simulate] Step 4747: Queue length 127, Waiting time 338238.0, Emergency Delay: 7546.0
[Simulate] Step 4748: Queue length 127, Waiting time 338365.0, Emergency Delay: 7549.0
[Simulate] Step 4749: Queue length 127, Waiting time 338492.0, Emergency Delay: 7552.0
[Simulate] Step 4750: Queue length 127, Waiting time 338619.0, Emergency Delay: 7555.0
[Simulate] Step 4751: Queue length 127, Waiting time 338746.0, Emergency Delay: 7558.0
[Simulate] Step 4752: Queue length 127, Waiting time 338873.0, Emergency Delay: 7561.0
[Simulate] Step 4753: Queue length 127, Waiting time 339000.0, Emergency Delay: 7564.0
[Simulate] Step 4754: Queue length 127, Waiting time 339127.0, Emergency Delay: 7567.0
[Simulate] Step 4755: Queue length 127, Waiting time 339254.0, Emergency Delay: 7570.0
[Simulate] Step 4756: Queue length 127, Waiting time 339381.0, Emergency Delay: 7573.0
[Simulate] Step 4757: Queue length 127, Waiting time 339508.0, Emergency Delay: 7576.0
[Simulate] Step 4758: Queue length 127, Waiting time 339635.0, Emergency Delay: 7579.0
[Simulate] Step 4759: Queue length 127, Waiting time 339762.0, Emergency Delay: 7582.0
[Simulate] Step 4760: Queue length 127, Waiting time 339889.0, Emergency Delay: 7585.0
[Simulate] Step 4761: Queue length 127, Waiting time 340016.0, Emergency Delay: 7588.0
[Simulate] Step 4762: Queue length 127, Waiting time 340143.0, Emergency Delay: 7591.0
[Simulate] Step 4763: Queue length 127, Waiting time 340270.0, Emergency Delay: 7594.0
[Simulate] Step 4764: Queue length 127, Waiting time 340397.0, Emergency Delay: 7597.0
[Simulate] Step 4765: Queue length 127, Waiting time 340524.0, Emergency Delay: 7600.0
[Simulate] Step 4766: Queue length 127, Waiting time 340651.0, Emergency Delay: 7603.0
[Simulate] Step 4767: Queue length 127, Waiting time 340778.0, Emergency Delay: 7606.0
[Simulate] Step 4768: Queue length 127, Waiting time 340905.0, Emergency Delay: 7609.0
[Simulate] Step 4769: Queue length 127, Waiting time 341032.0, Emergency Delay: 7612.0
[Simulate] Step 4770: Queue length 127, Waiting time 341159.0, Emergency Delay: 7615.0
[Simulate] Step 4771: Queue length 127, Waiting time 341286.0, Emergency Delay: 7618.0
[Simulate] Step 4772: Queue length 127, Waiting time 341413.0, Emergency Delay: 7621.0
[Simulate] Step 4773: Queue length 127, Waiting time 341540.0, Emergency Delay: 7624.0
[Simulate] Step 4774: Queue length 127, Waiting time 341667.0, Emergency Delay: 7627.0
[Simulate] Step 4775: Queue length 127, Waiting time 341794.0, Emergency Delay: 7630.0
[Simulate] Step 4776: Queue length 127, Waiting time 341921.0, Emergency Delay: 7633.0
[Simulate] Step 4777: Queue length 127, Waiting time 342048.0, Emergency Delay: 7636.0
[Simulate] Step 4778: Queue length 127, Waiting time 342175.0, Emergency Delay: 7639.0
[Simulate] Step 4779: Queue length 127, Waiting time 342302.0, Emergency Delay: 7642.0
[Simulate] Step 4780: Queue length 127, Waiting time 342429.0, Emergency Delay: 7645.0
[Simulate] Step 4781: Queue length 127, Waiting time 342556.0, Emergency Delay: 7648.0
[Simulate] Step 4782: Queue length 127, Waiting time 342683.0, Emergency Delay: 7651.0
[Simulate] Step 4783: Queue length 127, Waiting time 342810.0, Emergency Delay: 7654.0
[Simulate] Step 4784: Queue length 127, Waiting time 342937.0, Emergency Delay: 7657.0
[Simulate] Step 4785: Queue length 127, Waiting time 343064.0, Emergency Delay: 7660.0
[Simulate] Step 4786: Queue length 127, Waiting time 343191.0, Emergency Delay: 7663.0
[Simulate] Step 4787: Queue length 127, Waiting time 343318.0, Emergency Delay: 7666.0
[Simulate] Step 4788: Queue length 127, Waiting time 343445.0, Emergency Delay: 7669.0
[Simulate] Step 4789: Queue length 127, Waiting time 343572.0, Emergency Delay: 7672.0
[Simulate] Step 4790: Queue length 127, Waiting time 343699.0, Emergency Delay: 7675.0
[Simulate] Step 4791: Queue length 127, Waiting time 343826.0, Emergency Delay: 7678.0
[Simulate] Step 4792: Queue length 127, Waiting time 343953.0, Emergency Delay: 7681.0
[Step 4792] Agent 0 Action: 1, Reward: -1.4500
[Step 4792] Adaptive green duration: 50
[Simulate] Step 4793: Queue length 127, Waiting time 344080.0, Emergency Delay: 7684.0
[Simulate] Step 4794: Queue length 127, Waiting time 344207.0, Emergency Delay: 7687.0
[Simulate] Step 4795: Queue length 127, Waiting time 344334.0, Emergency Delay: 7690.0
[Simulate] Step 4796: Queue length 127, Waiting time 344461.0, Emergency Delay: 7693.0
[Simulate] Step 4797: Queue length 127, Waiting time 344588.0, Emergency Delay: 7696.0
[Simulate] Step 4798: Queue length 127, Waiting time 344715.0, Emergency Delay: 7699.0
[Simulate] Step 4799: Queue length 127, Waiting time 344842.0, Emergency Delay: 7702.0
[Simulate] Step 4800: Queue length 127, Waiting time 344969.0, Emergency Delay: 7705.0
[Simulate] Step 4801: Queue length 127, Waiting time 345096.0, Emergency Delay: 7708.0
[Simulate] Step 4802: Queue length 127, Waiting time 345223.0, Emergency Delay: 7711.0
[Simulate] Step 4803: Queue length 127, Waiting time 345350.0, Emergency Delay: 7714.0
[Simulate] Step 4804: Queue length 127, Waiting time 345477.0, Emergency Delay: 7717.0
[Simulate] Step 4805: Queue length 127, Waiting time 345604.0, Emergency Delay: 7720.0
[Simulate] Step 4806: Queue length 127, Waiting time 345731.0, Emergency Delay: 7723.0
[Simulate] Step 4807: Queue length 127, Waiting time 345858.0, Emergency Delay: 7726.0
[Simulate] Step 4808: Queue length 127, Waiting time 345985.0, Emergency Delay: 7729.0
[Simulate] Step 4809: Queue length 127, Waiting time 346112.0, Emergency Delay: 7732.0
[Simulate] Step 4810: Queue length 127, Waiting time 346239.0, Emergency Delay: 7735.0
[Simulate] Step 4811: Queue length 127, Waiting time 346366.0, Emergency Delay: 7738.0
[Simulate] Step 4812: Queue length 127, Waiting time 346493.0, Emergency Delay: 7741.0
[Simulate] Step 4813: Queue length 127, Waiting time 346620.0, Emergency Delay: 7744.0
[Simulate] Step 4814: Queue length 127, Waiting time 346747.0, Emergency Delay: 7747.0
[Simulate] Step 4815: Queue length 127, Waiting time 346874.0, Emergency Delay: 7750.0
[Simulate] Step 4816: Queue length 127, Waiting time 347001.0, Emergency Delay: 7753.0
[Simulate] Step 4817: Queue length 127, Waiting time 347128.0, Emergency Delay: 7756.0
[Simulate] Step 4818: Queue length 127, Waiting time 347255.0, Emergency Delay: 7759.0
[Simulate] Step 4819: Queue length 127, Waiting time 347382.0, Emergency Delay: 7762.0
[Simulate] Step 4820: Queue length 127, Waiting time 347509.0, Emergency Delay: 7765.0
[Simulate] Step 4821: Queue length 127, Waiting time 347636.0, Emergency Delay: 7768.0
[Simulate] Step 4822: Queue length 127, Waiting time 347763.0, Emergency Delay: 7771.0
[Simulate] Step 4823: Queue length 127, Waiting time 347890.0, Emergency Delay: 7774.0
[Simulate] Step 4824: Queue length 127, Waiting time 348017.0, Emergency Delay: 7777.0
[Simulate] Step 4825: Queue length 127, Waiting time 348144.0, Emergency Delay: 7780.0
[Simulate] Step 4826: Queue length 127, Waiting time 348271.0, Emergency Delay: 7783.0
[Simulate] Step 4827: Queue length 127, Waiting time 348398.0, Emergency Delay: 7786.0
[Simulate] Step 4828: Queue length 127, Waiting time 348525.0, Emergency Delay: 7789.0
[Simulate] Step 4829: Queue length 127, Waiting time 348652.0, Emergency Delay: 7792.0
[Simulate] Step 4830: Queue length 127, Waiting time 348779.0, Emergency Delay: 7795.0
[Simulate] Step 4831: Queue length 127, Waiting time 348906.0, Emergency Delay: 7798.0
[Simulate] Step 4832: Queue length 127, Waiting time 349033.0, Emergency Delay: 7801.0
[Simulate] Step 4833: Queue length 127, Waiting time 349160.0, Emergency Delay: 7804.0
[Simulate] Step 4834: Queue length 127, Waiting time 349287.0, Emergency Delay: 7807.0
[Simulate] Step 4835: Queue length 127, Waiting time 349414.0, Emergency Delay: 7810.0
[Simulate] Step 4836: Queue length 127, Waiting time 349541.0, Emergency Delay: 7813.0
[Simulate] Step 4837: Queue length 127, Waiting time 349668.0, Emergency Delay: 7816.0
[Simulate] Step 4838: Queue length 127, Waiting time 349795.0, Emergency Delay: 7819.0
[Simulate] Step 4839: Queue length 127, Waiting time 349922.0, Emergency Delay: 7822.0
[Simulate] Step 4840: Queue length 127, Waiting time 350049.0, Emergency Delay: 7825.0
[Simulate] Step 4841: Queue length 127, Waiting time 350176.0, Emergency Delay: 7828.0
[Simulate] Step 4842: Queue length 127, Waiting time 350303.0, Emergency Delay: 7831.0
[Step 4842] Agent 0 Action: 1, Reward: -1.4500
[Step 4842] Adaptive green duration: 50
[Simulate] Step 4843: Queue length 127, Waiting time 350430.0, Emergency Delay: 7834.0
[Simulate] Step 4844: Queue length 127, Waiting time 350557.0, Emergency Delay: 7837.0
[Simulate] Step 4845: Queue length 127, Waiting time 350684.0, Emergency Delay: 7840.0
[Simulate] Step 4846: Queue length 127, Waiting time 350811.0, Emergency Delay: 7843.0
[Simulate] Step 4847: Queue length 127, Waiting time 350938.0, Emergency Delay: 7846.0
