[Step 0] Agent 0 Action: 0, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[InjectFault] TL TL: Fault injected. Phase 0 changed from GGGGrrrrrrGGGGrrrrrr to GGGrrrrrrrGGGGrrrrrr. Flipped indices: [3]
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4167: Queue length 184, Waiting time 455720.0, Emergency Delay: 5814.0
[Simulate] Step 4168: Queue length 184, Waiting time 455904.0, Emergency Delay: 5817.0
[Simulate] Step 4169: Queue length 184, Waiting time 456088.0, Emergency Delay: 5820.0
[Simulate] Step 4170: Queue length 184, Waiting time 456272.0, Emergency Delay: 5823.0
[Simulate] Step 4171: Queue length 184, Waiting time 456456.0, Emergency Delay: 5826.0
[Simulate] Step 4172: Queue length 184, Waiting time 456640.0, Emergency Delay: 5829.0
[Simulate] Step 4173: Queue length 184, Waiting time 456824.0, Emergency Delay: 5832.0
[Simulate] Step 4174: Queue length 184, Waiting time 457008.0, Emergency Delay: 5835.0
[Simulate] Step 4175: Queue length 184, Waiting time 457192.0, Emergency Delay: 5838.0
[Simulate] Step 4176: Queue length 184, Waiting time 457376.0, Emergency Delay: 5841.0
[Simulate] Step 4177: Queue length 184, Waiting time 457560.0, Emergency Delay: 5844.0
[Simulate] Step 4178: Queue length 184, Waiting time 457744.0, Emergency Delay: 5847.0
[Simulate] Step 4179: Queue length 184, Waiting time 457928.0, Emergency Delay: 5850.0
[Simulate] Step 4180: Queue length 184, Waiting time 458112.0, Emergency Delay: 5853.0
[Simulate] Step 4181: Queue length 184, Waiting time 458296.0, Emergency Delay: 5856.0
[Simulate] Step 4182: Queue length 184, Waiting time 458480.0, Emergency Delay: 5859.0
[Simulate] Step 4183: Queue length 184, Waiting time 458664.0, Emergency Delay: 5862.0
[Simulate] Step 4184: Queue length 184, Waiting time 458848.0, Emergency Delay: 5865.0
[Simulate] Step 4185: Queue length 184, Waiting time 459032.0, Emergency Delay: 5868.0
[Simulate] Step 4186: Queue length 184, Waiting time 459216.0, Emergency Delay: 5871.0
[Simulate] Step 4187: Queue length 184, Waiting time 459400.0, Emergency Delay: 5874.0
[Step 4187] Agent 0 Action: 3, Reward: -1.7000
[Step 4187] Adaptive green duration: 50
[Simulate] Step 4188: Queue length 184, Waiting time 459584.0, Emergency Delay: 5877.0
[Simulate] Step 4189: Queue length 184, Waiting time 459768.0, Emergency Delay: 5880.0
[Simulate] Step 4190: Queue length 184, Waiting time 459952.0, Emergency Delay: 5883.0
[Simulate] Step 4191: Queue length 184, Waiting time 460136.0, Emergency Delay: 5886.0
[Simulate] Step 4192: Queue length 184, Waiting time 460320.0, Emergency Delay: 5889.0
[Simulate] Step 4193: Queue length 184, Waiting time 460504.0, Emergency Delay: 5892.0
[Simulate] Step 4194: Queue length 184, Waiting time 460688.0, Emergency Delay: 5895.0
[Simulate] Step 4195: Queue length 184, Waiting time 460872.0, Emergency Delay: 5898.0
[Simulate] Step 4196: Queue length 184, Waiting time 461056.0, Emergency Delay: 5901.0
[Simulate] Step 4197: Queue length 184, Waiting time 461240.0, Emergency Delay: 5904.0
[Simulate] Step 4198: Queue length 184, Waiting time 461424.0, Emergency Delay: 5907.0
[Simulate] Step 4199: Queue length 184, Waiting time 461608.0, Emergency Delay: 5910.0
[Simulate] Step 4200: Queue length 184, Waiting time 461792.0, Emergency Delay: 5913.0
[Simulate] Step 4201: Queue length 184, Waiting time 461976.0, Emergency Delay: 5916.0
[Simulate] Step 4202: Queue length 184, Waiting time 462160.0, Emergency Delay: 5919.0
[Simulate] Step 4203: Queue length 184, Waiting time 462344.0, Emergency Delay: 5922.0
[Simulate] Step 4204: Queue length 184, Waiting time 462528.0, Emergency Delay: 5925.0
[Simulate] Step 4205: Queue length 184, Waiting time 462712.0, Emergency Delay: 5928.0
[Simulate] Step 4206: Queue length 184, Waiting time 462896.0, Emergency Delay: 5931.0
[Simulate] Step 4207: Queue length 184, Waiting time 463080.0, Emergency Delay: 5934.0
[Simulate] Step 4208: Queue length 184, Waiting time 463264.0, Emergency Delay: 5937.0
[Simulate] Step 4209: Queue length 184, Waiting time 463448.0, Emergency Delay: 5940.0
[Simulate] Step 4210: Queue length 184, Waiting time 463632.0, Emergency Delay: 5943.0
[Simulate] Step 4211: Queue length 184, Waiting time 463816.0, Emergency Delay: 5946.0
[Simulate] Step 4212: Queue length 184, Waiting time 464000.0, Emergency Delay: 5949.0
[Simulate] Step 4213: Queue length 184, Waiting time 464184.0, Emergency Delay: 5952.0
[Simulate] Step 4214: Queue length 184, Waiting time 464368.0, Emergency Delay: 5955.0
[Simulate] Step 4215: Queue length 184, Waiting time 464552.0, Emergency Delay: 5958.0
[Simulate] Step 4216: Queue length 184, Waiting time 464736.0, Emergency Delay: 5961.0
[Simulate] Step 4217: Queue length 184, Waiting time 464920.0, Emergency Delay: 5964.0
[Simulate] Step 4218: Queue length 184, Waiting time 465104.0, Emergency Delay: 5967.0
[Simulate] Step 4219: Queue length 184, Waiting time 465288.0, Emergency Delay: 5970.0
[Simulate] Step 4220: Queue length 184, Waiting time 465472.0, Emergency Delay: 5973.0
[Simulate] Step 4221: Queue length 184, Waiting time 465656.0, Emergency Delay: 5976.0
[Simulate] Step 4222: Queue length 184, Waiting time 465840.0, Emergency Delay: 5979.0
[Simulate] Step 4223: Queue length 184, Waiting time 466024.0, Emergency Delay: 5982.0
[Simulate] Step 4224: Queue length 184, Waiting time 466208.0, Emergency Delay: 5985.0
[Simulate] Step 4225: Queue length 184, Waiting time 466392.0, Emergency Delay: 5988.0
[Simulate] Step 4226: Queue length 184, Waiting time 466576.0, Emergency Delay: 5991.0
[Simulate] Step 4227: Queue length 184, Waiting time 466760.0, Emergency Delay: 5994.0
[Simulate] Step 4228: Queue length 184, Waiting time 466944.0, Emergency Delay: 5997.0
[Simulate] Step 4229: Queue length 184, Waiting time 467128.0, Emergency Delay: 6000.0
[Simulate] Step 4230: Queue length 184, Waiting time 467312.0, Emergency Delay: 6003.0
[Simulate] Step 4231: Queue length 184, Waiting time 467496.0, Emergency Delay: 6006.0
[Simulate] Step 4232: Queue length 184, Waiting time 467680.0, Emergency Delay: 6009.0
[Simulate] Step 4233: Queue length 184, Waiting time 467864.0, Emergency Delay: 6012.0
[Simulate] Step 4234: Queue length 184, Waiting time 468048.0, Emergency Delay: 6015.0
[Simulate] Step 4235: Queue length 184, Waiting time 468232.0, Emergency Delay: 6018.0
[Simulate] Step 4236: Queue length 184, Waiting time 468416.0, Emergency Delay: 6021.0
[Simulate] Step 4237: Queue length 184, Waiting time 468600.0, Emergency Delay: 6024.0
[Step 4237] Agent 0 Action: 3, Reward: -1.7000
[Step 4237] Adaptive green duration: 50
[Simulate] Step 4238: Queue length 184, Waiting time 468784.0, Emergency Delay: 6027.0
[Simulate] Step 4239: Queue length 184, Waiting time 468968.0, Emergency Delay: 6030.0
[Simulate] Step 4240: Queue length 184, Waiting time 469152.0, Emergency Delay: 6033.0
[Simulate] Step 4241: Queue length 184, Waiting time 469336.0, Emergency Delay: 6036.0
[Simulate] Step 4242: Queue length 184, Waiting time 469520.0, Emergency Delay: 6039.0
[Simulate] Step 4243: Queue length 184, Waiting time 469704.0, Emergency Delay: 6042.0
[Simulate] Step 4244: Queue length 184, Waiting time 469888.0, Emergency Delay: 6045.0
[Simulate] Step 4245: Queue length 184, Waiting time 470072.0, Emergency Delay: 6048.0
[Simulate] Step 4246: Queue length 184, Waiting time 470256.0, Emergency Delay: 6051.0
[Simulate] Step 4247: Queue length 184, Waiting time 470440.0, Emergency Delay: 6054.0
[Simulate] Step 4248: Queue length 184, Waiting time 470624.0, Emergency Delay: 6057.0
[Simulate] Step 4249: Queue length 184, Waiting time 470808.0, Emergency Delay: 6060.0
[Simulate] Step 4250: Queue length 184, Waiting time 470992.0, Emergency Delay: 6063.0
[Simulate] Step 4251: Queue length 184, Waiting time 471176.0, Emergency Delay: 6066.0
[Simulate] Step 4252: Queue length 184, Waiting time 471360.0, Emergency Delay: 6069.0
[Simulate] Step 4253: Queue length 184, Waiting time 471544.0, Emergency Delay: 6072.0
[Simulate] Step 4254: Queue length 184, Waiting time 471728.0, Emergency Delay: 6075.0
[Simulate] Step 4255: Queue length 184, Waiting time 471912.0, Emergency Delay: 6078.0
[Simulate] Step 4256: Queue length 184, Waiting time 472096.0, Emergency Delay: 6081.0
[Simulate] Step 4257: Queue length 184, Waiting time 472280.0, Emergency Delay: 6084.0
[Simulate] Step 4258: Queue length 184, Waiting time 472464.0, Emergency Delay: 6087.0
[Simulate] Step 4259: Queue length 184, Waiting time 472648.0, Emergency Delay: 6090.0
[Simulate] Step 4260: Queue length 184, Waiting time 472832.0, Emergency Delay: 6093.0
[Simulate] Step 4261: Queue length 184, Waiting time 473016.0, Emergency Delay: 6096.0
[Simulate] Step 4262: Queue length 184, Waiting time 473200.0, Emergency Delay: 6099.0
[Simulate] Step 4263: Queue length 184, Waiting time 473384.0, Emergency Delay: 6102.0
[Simulate] Step 4264: Queue length 184, Waiting time 473568.0, Emergency Delay: 6105.0
[Simulate] Step 4265: Queue length 184, Waiting time 473752.0, Emergency Delay: 6108.0
[Simulate] Step 4266: Queue length 184, Waiting time 473936.0, Emergency Delay: 6111.0
[Simulate] Step 4267: Queue length 184, Waiting time 474120.0, Emergency Delay: 6114.0
[Simulate] Step 4268: Queue length 184, Waiting time 474304.0, Emergency Delay: 6117.0
[Simulate] Step 4269: Queue length 184, Waiting time 474488.0, Emergency Delay: 6120.0
[Simulate] Step 4270: Queue length 184, Waiting time 474672.0, Emergency Delay: 6123.0
[Simulate] Step 4271: Queue length 184, Waiting time 474856.0, Emergency Delay: 6126.0
[Simulate] Step 4272: Queue length 184, Waiting time 475040.0, Emergency Delay: 6129.0
[Simulate] Step 4273: Queue length 184, Waiting time 475224.0, Emergency Delay: 6132.0
[Simulate] Step 4274: Queue length 184, Waiting time 475408.0, Emergency Delay: 6135.0
[Simulate] Step 4275: Queue length 184, Waiting time 475592.0, Emergency Delay: 6138.0
[Simulate] Step 4276: Queue length 184, Waiting time 475776.0, Emergency Delay: 6141.0
[Simulate] Step 4277: Queue length 184, Waiting time 475960.0, Emergency Delay: 6144.0
[Simulate] Step 4278: Queue length 184, Waiting time 476144.0, Emergency Delay: 6147.0
[Simulate] Step 4279: Queue length 184, Waiting time 476328.0, Emergency Delay: 6150.0
[Simulate] Step 4280: Queue length 184, Waiting time 476512.0, Emergency Delay: 6153.0
[Simulate] Step 4281: Queue length 184, Waiting time 476696.0, Emergency Delay: 6156.0
[Simulate] Step 4282: Queue length 184, Waiting time 476880.0, Emergency Delay: 6159.0
[Simulate] Step 4283: Queue length 184, Waiting time 477064.0, Emergency Delay: 6162.0
[Simulate] Step 4284: Queue length 184, Waiting time 477248.0, Emergency Delay: 6165.0
[Simulate] Step 4285: Queue length 184, Waiting time 477432.0, Emergency Delay: 6168.0
[Simulate] Step 4286: Queue length 184, Waiting time 477616.0, Emergency Delay: 6171.0
[Simulate] Step 4287: Queue length 184, Waiting time 477800.0, Emergency Delay: 6174.0
[Step 4287] Agent 0 Action: 3, Reward: -1.7000
[Step 4287] Adaptive green duration: 50
[Simulate] Step 4288: Queue length 184, Waiting time 477984.0, Emergency Delay: 6177.0
[Simulate] Step 4289: Queue length 184, Waiting time 478168.0, Emergency Delay: 6180.0
[Simulate] Step 4290: Queue length 184, Waiting time 478352.0, Emergency Delay: 6183.0
[Simulate] Step 4291: Queue length 184, Waiting time 478536.0, Emergency Delay: 6186.0
[Simulate] Step 4292: Queue length 184, Waiting time 478720.0, Emergency Delay: 6189.0
[Simulate] Step 4293: Queue length 184, Waiting time 478904.0, Emergency Delay: 6192.0
[Simulate] Step 4294: Queue length 184, Waiting time 479088.0, Emergency Delay: 6195.0
[Simulate] Step 4295: Queue length 184, Waiting time 479272.0, Emergency Delay: 6198.0
[Simulate] Step 4296: Queue length 184, Waiting time 479456.0, Emergency Delay: 6201.0
[Simulate] Step 4297: Queue length 184, Waiting time 479640.0, Emergency Delay: 6204.0
[Simulate] Step 4298: Queue length 184, Waiting time 479824.0, Emergency Delay: 6207.0
[Simulate] Step 4299: Queue length 184, Waiting time 480008.0, Emergency Delay: 6210.0
[Simulate] Step 4300: Queue length 184, Waiting time 480192.0, Emergency Delay: 6213.0
[Simulate] Step 4301: Queue length 184, Waiting time 480376.0, Emergency Delay: 6216.0
[Simulate] Step 4302: Queue length 184, Waiting time 480560.0, Emergency Delay: 6219.0
[Simulate] Step 4303: Queue length 184, Waiting time 480744.0, Emergency Delay: 6222.0
[Simulate] Step 4304: Queue length 184, Waiting time 480928.0, Emergency Delay: 6225.0
[Simulate] Step 4305: Queue length 184, Waiting time 481112.0, Emergency Delay: 6228.0
[Simulate] Step 4306: Queue length 184, Waiting time 481296.0, Emergency Delay: 6231.0
[Simulate] Step 4307: Queue length 184, Waiting time 481480.0, Emergency Delay: 6234.0
[Simulate] Step 4308: Queue length 184, Waiting time 481664.0, Emergency Delay: 6237.0
[Simulate] Step 4309: Queue length 184, Waiting time 481848.0, Emergency Delay: 6240.0
[Simulate] Step 4310: Queue length 184, Waiting time 482032.0, Emergency Delay: 6243.0
[Simulate] Step 4311: Queue length 184, Waiting time 482216.0, Emergency Delay: 6246.0
[Simulate] Step 4312: Queue length 184, Waiting time 482400.0, Emergency Delay: 6249.0
[Simulate] Step 4313: Queue length 184, Waiting time 482584.0, Emergency Delay: 6252.0
[Simulate] Step 4314: Queue length 184, Waiting time 482768.0, Emergency Delay: 6255.0
[Simulate] Step 4315: Queue length 184, Waiting time 482952.0, Emergency Delay: 6258.0
[Simulate] Step 4316: Queue length 184, Waiting time 483136.0, Emergency Delay: 6261.0
[Simulate] Step 4317: Queue length 184, Waiting time 483320.0, Emergency Delay: 6264.0
[Simulate] Step 4318: Queue length 184, Waiting time 483504.0, Emergency Delay: 6267.0
[Simulate] Step 4319: Queue length 184, Waiting time 483688.0, Emergency Delay: 6270.0
[Simulate] Step 4320: Queue length 184, Waiting time 483872.0, Emergency Delay: 6273.0
[Simulate] Step 4321: Queue length 184, Waiting time 484056.0, Emergency Delay: 6276.0
[Simulate] Step 4322: Queue length 184, Waiting time 484240.0, Emergency Delay: 6279.0
[Simulate] Step 4323: Queue length 184, Waiting time 484424.0, Emergency Delay: 6282.0
[Simulate] Step 4324: Queue length 184, Waiting time 484608.0, Emergency Delay: 6285.0
[Simulate] Step 4325: Queue length 184, Waiting time 484792.0, Emergency Delay: 6288.0
[Simulate] Step 4326: Queue length 184, Waiting time 484976.0, Emergency Delay: 6291.0
[Simulate] Step 4327: Queue length 184, Waiting time 485160.0, Emergency Delay: 6294.0
[Simulate] Step 4328: Queue length 184, Waiting time 485344.0, Emergency Delay: 6297.0
[Simulate] Step 4329: Queue length 184, Waiting time 485528.0, Emergency Delay: 6300.0
[Simulate] Step 4330: Queue length 184, Waiting time 485712.0, Emergency Delay: 6303.0
[Simulate] Step 4331: Queue length 184, Waiting time 485896.0, Emergency Delay: 6306.0
[Simulate] Step 4332: Queue length 184, Waiting time 486080.0, Emergency Delay: 6309.0
[Simulate] Step 4333: Queue length 184, Waiting time 486264.0, Emergency Delay: 6312.0
[Simulate] Step 4334: Queue length 184, Waiting time 486448.0, Emergency Delay: 6315.0
[Simulate] Step 4335: Queue length 184, Waiting time 486632.0, Emergency Delay: 6318.0
[Simulate] Step 4336: Queue length 184, Waiting time 486816.0, Emergency Delay: 6321.0
[Simulate] Step 4337: Queue length 184, Waiting time 487000.0, Emergency Delay: 6324.0
[Step 4337] Agent 0 Action: 3, Reward: -1.7000
[Step 4337] Adaptive green duration: 50
[Simulate] Step 4338: Queue length 184, Waiting time 487184.0, Emergency Delay: 6327.0
[Simulate] Step 4339: Queue length 184, Waiting time 487368.0, Emergency Delay: 6330.0
[Simulate] Step 4340: Queue length 184, Waiting time 487552.0, Emergency Delay: 6333.0
[Simulate] Step 4341: Queue length 184, Waiting time 487736.0, Emergency Delay: 6336.0
[Simulate] Step 4342: Queue length 184, Waiting time 487920.0, Emergency Delay: 6339.0
[Simulate] Step 4343: Queue length 184, Waiting time 488104.0, Emergency Delay: 6342.0
[Simulate] Step 4344: Queue length 184, Waiting time 488288.0, Emergency Delay: 6345.0
[Simulate] Step 4345: Queue length 184, Waiting time 488472.0, Emergency Delay: 6348.0
[Simulate] Step 4346: Queue length 184, Waiting time 488656.0, Emergency Delay: 6351.0
[Simulate] Step 4347: Queue length 184, Waiting time 488840.0, Emergency Delay: 6354.0
[Simulate] Step 4348: Queue length 184, Waiting time 489024.0, Emergency Delay: 6357.0
[Simulate] Step 4349: Queue length 184, Waiting time 489208.0, Emergency Delay: 6360.0
[Simulate] Step 4350: Queue length 184, Waiting time 489392.0, Emergency Delay: 6363.0
[Simulate] Step 4351: Queue length 184, Waiting time 489576.0, Emergency Delay: 6366.0
[Simulate] Step 4352: Queue length 184, Waiting time 489760.0, Emergency Delay: 6369.0
[Simulate] Step 4353: Queue length 184, Waiting time 489944.0, Emergency Delay: 6372.0
[Simulate] Step 4354: Queue length 184, Waiting time 490128.0, Emergency Delay: 6375.0
[Simulate] Step 4355: Queue length 184, Waiting time 490312.0, Emergency Delay: 6378.0
[Simulate] Step 4356: Queue length 184, Waiting time 490496.0, Emergency Delay: 6381.0
[Simulate] Step 4357: Queue length 184, Waiting time 490680.0, Emergency Delay: 6384.0
[Simulate] Step 4358: Queue length 184, Waiting time 490864.0, Emergency Delay: 6387.0
[Simulate] Step 4359: Queue length 184, Waiting time 491048.0, Emergency Delay: 6390.0
[Simulate] Step 4360: Queue length 184, Waiting time 491232.0, Emergency Delay: 6393.0
[Simulate] Step 4361: Queue length 184, Waiting time 491416.0, Emergency Delay: 6396.0
[Simulate] Step 4362: Queue length 184, Waiting time 491600.0, Emergency Delay: 6399.0
[Simulate] Step 4363: Queue length 184, Waiting time 491784.0, Emergency Delay: 6402.0
[Simulate] Step 4364: Queue length 184, Waiting time 491968.0, Emergency Delay: 6405.0
[Simulate] Step 4365: Queue length 184, Waiting time 492152.0, Emergency Delay: 6408.0
[Simulate] Step 4366: Queue length 184, Waiting time 492336.0, Emergency Delay: 6411.0
[Simulate] Step 4367: Queue length 184, Waiting time 492520.0, Emergency Delay: 6414.0
[Simulate] Step 4368: Queue length 184, Waiting time 492704.0, Emergency Delay: 6417.0
[Simulate] Step 4369: Queue length 184, Waiting time 492888.0, Emergency Delay: 6420.0
[Simulate] Step 4370: Queue length 184, Waiting time 493072.0, Emergency Delay: 6423.0
[Simulate] Step 4371: Queue length 184, Waiting time 493256.0, Emergency Delay: 6426.0
[Simulate] Step 4372: Queue length 184, Waiting time 493440.0, Emergency Delay: 6429.0
[Simulate] Step 4373: Queue length 184, Waiting time 493624.0, Emergency Delay: 6432.0
[Simulate] Step 4374: Queue length 184, Waiting time 493808.0, Emergency Delay: 6435.0
[Simulate] Step 4375: Queue length 184, Waiting time 493992.0, Emergency Delay: 6438.0
[Simulate] Step 4376: Queue length 184, Waiting time 494176.0, Emergency Delay: 6441.0
[Simulate] Step 4377: Queue length 184, Waiting time 494360.0, Emergency Delay: 6444.0
[Simulate] Step 4378: Queue length 184, Waiting time 494544.0, Emergency Delay: 6447.0
[Simulate] Step 4379: Queue length 184, Waiting time 494728.0, Emergency Delay: 6450.0
[Simulate] Step 4380: Queue length 184, Waiting time 494912.0, Emergency Delay: 6453.0
[Simulate] Step 4381: Queue length 184, Waiting time 495096.0, Emergency Delay: 6456.0
[Simulate] Step 4382: Queue length 184, Waiting time 495280.0, Emergency Delay: 6459.0
[Simulate] Step 4383: Queue length 184, Waiting time 495464.0, Emergency Delay: 6462.0
[Simulate] Step 4384: Queue length 184, Waiting time 495648.0, Emergency Delay: 6465.0
[Simulate] Step 4385: Queue length 184, Waiting time 495832.0, Emergency Delay: 6468.0
[Simulate] Step 4386: Queue length 184, Waiting time 496016.0, Emergency Delay: 6471.0
[Simulate] Step 4387: Queue length 184, Waiting time 496200.0, Emergency Delay: 6474.0
[Step 4387] Agent 0 Action: 3, Reward: -1.7000
[Step 4387] Adaptive green duration: 50
[Simulate] Step 4388: Queue length 184, Waiting time 496384.0, Emergency Delay: 6477.0
[Simulate] Step 4389: Queue length 184, Waiting time 496568.0, Emergency Delay: 6480.0
[Simulate] Step 4390: Queue length 184, Waiting time 496752.0, Emergency Delay: 6483.0
[Simulate] Step 4391: Queue length 184, Waiting time 496936.0, Emergency Delay: 6486.0
[Simulate] Step 4392: Queue length 184, Waiting time 497120.0, Emergency Delay: 6489.0
[Simulate] Step 4393: Queue length 184, Waiting time 497304.0, Emergency Delay: 6492.0
[Simulate] Step 4394: Queue length 184, Waiting time 497488.0, Emergency Delay: 6495.0
[Simulate] Step 4395: Queue length 184, Waiting time 497672.0, Emergency Delay: 6498.0
[Simulate] Step 4396: Queue length 184, Waiting time 497856.0, Emergency Delay: 6501.0
[Simulate] Step 4397: Queue length 184, Waiting time 498040.0, Emergency Delay: 6504.0
[Simulate] Step 4398: Queue length 184, Waiting time 498224.0, Emergency Delay: 6507.0
[Simulate] Step 4399: Queue length 184, Waiting time 498408.0, Emergency Delay: 6510.0
[Simulate] Step 4400: Queue length 184, Waiting time 498592.0, Emergency Delay: 6513.0
[Simulate] Step 4401: Queue length 184, Waiting time 498776.0, Emergency Delay: 6516.0
[Simulate] Step 4402: Queue length 184, Waiting time 498960.0, Emergency Delay: 6519.0
[Simulate] Step 4403: Queue length 184, Waiting time 499144.0, Emergency Delay: 6522.0
[Simulate] Step 4404: Queue length 184, Waiting time 499328.0, Emergency Delay: 6525.0
[Simulate] Step 4405: Queue length 184, Waiting time 499512.0, Emergency Delay: 6528.0
[Simulate] Step 4406: Queue length 184, Waiting time 499696.0, Emergency Delay: 6531.0
[Simulate] Step 4407: Queue length 184, Waiting time 499880.0, Emergency Delay: 6534.0
[Simulate] Step 4408: Queue length 184, Waiting time 500064.0, Emergency Delay: 6537.0
[Simulate] Step 4409: Queue length 184, Waiting time 500248.0, Emergency Delay: 6540.0
[Simulate] Step 4410: Queue length 184, Waiting time 500432.0, Emergency Delay: 6543.0
[Simulate] Step 4411: Queue length 184, Waiting time 500616.0, Emergency Delay: 6546.0
[Simulate] Step 4412: Queue length 184, Waiting time 500800.0, Emergency Delay: 6549.0
[Simulate] Step 4413: Queue length 184, Waiting time 500984.0, Emergency Delay: 6552.0
[Simulate] Step 4414: Queue length 184, Waiting time 501168.0, Emergency Delay: 6555.0
[Simulate] Step 4415: Queue length 184, Waiting time 501352.0, Emergency Delay: 6558.0
[Simulate] Step 4416: Queue length 184, Waiting time 501536.0, Emergency Delay: 6561.0
[Simulate] Step 4417: Queue length 184, Waiting time 501720.0, Emergency Delay: 6564.0
[Simulate] Step 4418: Queue length 184, Waiting time 501904.0, Emergency Delay: 6567.0
[Simulate] Step 4419: Queue length 184, Waiting time 502088.0, Emergency Delay: 6570.0
[Simulate] Step 4420: Queue length 184, Waiting time 502272.0, Emergency Delay: 6573.0
[Simulate] Step 4421: Queue length 184, Waiting time 502456.0, Emergency Delay: 6576.0
[Simulate] Step 4422: Queue length 184, Waiting time 502640.0, Emergency Delay: 6579.0
[Simulate] Step 4423: Queue length 184, Waiting time 502824.0, Emergency Delay: 6582.0
[Simulate] Step 4424: Queue length 184, Waiting time 503008.0, Emergency Delay: 6585.0
[Simulate] Step 4425: Queue length 184, Waiting time 503192.0, Emergency Delay: 6588.0
[Simulate] Step 4426: Queue length 184, Waiting time 503376.0, Emergency Delay: 6591.0
[Simulate] Step 4427: Queue length 184, Waiting time 503560.0, Emergency Delay: 6594.0
[Simulate] Step 4428: Queue length 184, Waiting time 503744.0, Emergency Delay: 6597.0
[Simulate] Step 4429: Queue length 184, Waiting time 503928.0, Emergency Delay: 6600.0
[Simulate] Step 4430: Queue length 184, Waiting time 504112.0, Emergency Delay: 6603.0
[Simulate] Step 4431: Queue length 184, Waiting time 504296.0, Emergency Delay: 6606.0
[Simulate] Step 4432: Queue length 184, Waiting time 504480.0, Emergency Delay: 6609.0
[Simulate] Step 4433: Queue length 184, Waiting time 504664.0, Emergency Delay: 6612.0
[Simulate] Step 4434: Queue length 184, Waiting time 504848.0, Emergency Delay: 6615.0
[Simulate] Step 4435: Queue length 184, Waiting time 505032.0, Emergency Delay: 6618.0
[Simulate] Step 4436: Queue length 184, Waiting time 505216.0, Emergency Delay: 6621.0
[Simulate] Step 4437: Queue length 184, Waiting time 505400.0, Emergency Delay: 6624.0
[Step 4437] Agent 0 Action: 3, Reward: -1.7000
[Step 4437] Adaptive green duration: 50
[Simulate] Step 4438: Queue length 184, Waiting time 505584.0, Emergency Delay: 6627.0
[Simulate] Step 4439: Queue length 184, Waiting time 505768.0, Emergency Delay: 6630.0
[Simulate] Step 4440: Queue length 184, Waiting time 505952.0, Emergency Delay: 6633.0
[Simulate] Step 4441: Queue length 184, Waiting time 506136.0, Emergency Delay: 6636.0
[Simulate] Step 4442: Queue length 184, Waiting time 506320.0, Emergency Delay: 6639.0
[Simulate] Step 4443: Queue length 184, Waiting time 506504.0, Emergency Delay: 6642.0
[Simulate] Step 4444: Queue length 184, Waiting time 506688.0, Emergency Delay: 6645.0
[Simulate] Step 4445: Queue length 184, Waiting time 506872.0, Emergency Delay: 6648.0
[Simulate] Step 4446: Queue length 184, Waiting time 507056.0, Emergency Delay: 6651.0
[Simulate] Step 4447: Queue length 184, Waiting time 507240.0, Emergency Delay: 6654.0
[Simulate] Step 4448: Queue length 184, Waiting time 507424.0, Emergency Delay: 6657.0
[Simulate] Step 4449: Queue length 184, Waiting time 507608.0, Emergency Delay: 6660.0
[Simulate] Step 4450: Queue length 184, Waiting time 507792.0, Emergency Delay: 6663.0
[Simulate] Step 4451: Queue length 184, Waiting time 507976.0, Emergency Delay: 6666.0
[Simulate] Step 4452: Queue length 184, Waiting time 508160.0, Emergency Delay: 6669.0
[Simulate] Step 4453: Queue length 184, Waiting time 508344.0, Emergency Delay: 6672.0
[Simulate] Step 4454: Queue length 184, Waiting time 508528.0, Emergency Delay: 6675.0
[Simulate] Step 4455: Queue length 184, Waiting time 508712.0, Emergency Delay: 6678.0
[Simulate] Step 4456: Queue length 184, Waiting time 508896.0, Emergency Delay: 6681.0
[Simulate] Step 4457: Queue length 184, Waiting time 509080.0, Emergency Delay: 6684.0
[Simulate] Step 4458: Queue length 184, Waiting time 509264.0, Emergency Delay: 6687.0
[Simulate] Step 4459: Queue length 184, Waiting time 509448.0, Emergency Delay: 6690.0
[Simulate] Step 4460: Queue length 184, Waiting time 509632.0, Emergency Delay: 6693.0
[Simulate] Step 4461: Queue length 184, Waiting time 509816.0, Emergency Delay: 6696.0
[Simulate] Step 4462: Queue length 184, Waiting time 510000.0, Emergency Delay: 6699.0
[Simulate] Step 4463: Queue length 184, Waiting time 510184.0, Emergency Delay: 6702.0
[Simulate] Step 4464: Queue length 184, Waiting time 510368.0, Emergency Delay: 6705.0
[Simulate] Step 4465: Queue length 184, Waiting time 510552.0, Emergency Delay: 6708.0
[Simulate] Step 4466: Queue length 184, Waiting time 510736.0, Emergency Delay: 6711.0
[Simulate] Step 4467: Queue length 184, Waiting time 510920.0, Emergency Delay: 6714.0
[Simulate] Step 4468: Queue length 184, Waiting time 511104.0, Emergency Delay: 6717.0
[Simulate] Step 4469: Queue length 184, Waiting time 511288.0, Emergency Delay: 6720.0
[Simulate] Step 4470: Queue length 184, Waiting time 511472.0, Emergency Delay: 6723.0
[Simulate] Step 4471: Queue length 184, Waiting time 511656.0, Emergency Delay: 6726.0
[Simulate] Step 4472: Queue length 184, Waiting time 511840.0, Emergency Delay: 6729.0
[Simulate] Step 4473: Queue length 184, Waiting time 512024.0, Emergency Delay: 6732.0
