[Step 0] Agent 0 Action: 1, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4789: Queue length 141, Waiting time 396686.0, Emergency Delay: 7675.0
[Simulate] Step 4790: Queue length 141, Waiting time 396827.0, Emergency Delay: 7678.0
[Simulate] Step 4791: Queue length 141, Waiting time 396968.0, Emergency Delay: 7681.0
[Simulate] Step 4792: Queue length 141, Waiting time 397109.0, Emergency Delay: 7684.0
[Simulate] Step 4793: Queue length 141, Waiting time 397250.0, Emergency Delay: 7687.0
[Simulate] Step 4794: Queue length 141, Waiting time 397391.0, Emergency Delay: 7690.0
[Simulate] Step 4795: Queue length 141, Waiting time 397532.0, Emergency Delay: 7693.0
[Simulate] Step 4796: Queue length 141, Waiting time 397673.0, Emergency Delay: 7696.0
[Simulate] Step 4797: Queue length 141, Waiting time 397814.0, Emergency Delay: 7699.0
[Simulate] Step 4798: Queue length 141, Waiting time 397955.0, Emergency Delay: 7702.0
[Simulate] Step 4799: Queue length 141, Waiting time 398096.0, Emergency Delay: 7705.0
[Step 4799] Agent 0 Action: 3, Reward: -1.3500
[Step 4799] Adaptive green duration: 50
[Simulate] Step 4800: Queue length 141, Waiting time 398237.0, Emergency Delay: 7708.0
[Simulate] Step 4801: Queue length 141, Waiting time 398378.0, Emergency Delay: 7711.0
[Simulate] Step 4802: Queue length 141, Waiting time 398519.0, Emergency Delay: 7714.0
[Simulate] Step 4803: Queue length 141, Waiting time 398660.0, Emergency Delay: 7717.0
[Simulate] Step 4804: Queue length 141, Waiting time 398801.0, Emergency Delay: 7720.0
[Simulate] Step 4805: Queue length 141, Waiting time 398942.0, Emergency Delay: 7723.0
[Simulate] Step 4806: Queue length 141, Waiting time 399083.0, Emergency Delay: 7726.0
[Simulate] Step 4807: Queue length 141, Waiting time 399224.0, Emergency Delay: 7729.0
[Simulate] Step 4808: Queue length 141, Waiting time 399365.0, Emergency Delay: 7732.0
[Simulate] Step 4809: Queue length 141, Waiting time 399506.0, Emergency Delay: 7735.0
[Simulate] Step 4810: Queue length 141, Waiting time 399647.0, Emergency Delay: 7738.0
[Simulate] Step 4811: Queue length 141, Waiting time 399788.0, Emergency Delay: 7741.0
[Simulate] Step 4812: Queue length 141, Waiting time 399929.0, Emergency Delay: 7744.0
[Simulate] Step 4813: Queue length 141, Waiting time 400070.0, Emergency Delay: 7747.0
[Simulate] Step 4814: Queue length 141, Waiting time 400211.0, Emergency Delay: 7750.0
[Simulate] Step 4815: Queue length 141, Waiting time 400352.0, Emergency Delay: 7753.0
[Simulate] Step 4816: Queue length 141, Waiting time 400493.0, Emergency Delay: 7756.0
[Simulate] Step 4817: Queue length 141, Waiting time 400634.0, Emergency Delay: 7759.0
[Simulate] Step 4818: Queue length 141, Waiting time 400775.0, Emergency Delay: 7762.0
[Simulate] Step 4819: Queue length 141, Waiting time 400916.0, Emergency Delay: 7765.0
[Simulate] Step 4820: Queue length 141, Waiting time 401057.0, Emergency Delay: 7768.0
[Simulate] Step 4821: Queue length 141, Waiting time 401198.0, Emergency Delay: 7771.0
[Simulate] Step 4822: Queue length 141, Waiting time 401339.0, Emergency Delay: 7774.0
[Simulate] Step 4823: Queue length 141, Waiting time 401480.0, Emergency Delay: 7777.0
[Simulate] Step 4824: Queue length 141, Waiting time 401621.0, Emergency Delay: 7780.0
[Simulate] Step 4825: Queue length 141, Waiting time 401762.0, Emergency Delay: 7783.0
[Simulate] Step 4826: Queue length 141, Waiting time 401903.0, Emergency Delay: 7786.0
[Simulate] Step 4827: Queue length 141, Waiting time 402044.0, Emergency Delay: 7789.0
[Simulate] Step 4828: Queue length 141, Waiting time 402185.0, Emergency Delay: 7792.0
[Simulate] Step 4829: Queue length 141, Waiting time 402326.0, Emergency Delay: 7795.0
[Simulate] Step 4830: Queue length 141, Waiting time 402467.0, Emergency Delay: 7798.0
[Simulate] Step 4831: Queue length 141, Waiting time 402608.0, Emergency Delay: 7801.0
[Simulate] Step 4832: Queue length 141, Waiting time 402749.0, Emergency Delay: 7804.0
[Simulate] Step 4833: Queue length 141, Waiting time 402890.0, Emergency Delay: 7807.0
[Simulate] Step 4834: Queue length 141, Waiting time 403031.0, Emergency Delay: 7810.0
[Simulate] Step 4835: Queue length 141, Waiting time 403172.0, Emergency Delay: 7813.0
[Simulate] Step 4836: Queue length 141, Waiting time 403313.0, Emergency Delay: 7816.0
[Simulate] Step 4837: Queue length 141, Waiting time 403454.0, Emergency Delay: 7819.0
[Simulate] Step 4838: Queue length 141, Waiting time 403595.0, Emergency Delay: 7822.0
[Simulate] Step 4839: Queue length 141, Waiting time 403736.0, Emergency Delay: 7825.0
[Simulate] Step 4840: Queue length 141, Waiting time 403877.0, Emergency Delay: 7828.0
[Simulate] Step 4841: Queue length 141, Waiting time 404018.0, Emergency Delay: 7831.0
[Simulate] Step 4842: Queue length 141, Waiting time 404159.0, Emergency Delay: 7834.0
[Simulate] Step 4843: Queue length 141, Waiting time 404300.0, Emergency Delay: 7837.0
[Simulate] Step 4844: Queue length 141, Waiting time 404441.0, Emergency Delay: 7840.0
[Simulate] Step 4845: Queue length 141, Waiting time 404582.0, Emergency Delay: 7843.0
[Simulate] Step 4846: Queue length 141, Waiting time 404723.0, Emergency Delay: 7846.0
[Simulate] Step 4847: Queue length 141, Waiting time 404864.0, Emergency Delay: 7849.0
[Simulate] Step 4848: Queue length 141, Waiting time 405005.0, Emergency Delay: 7852.0
[Simulate] Step 4849: Queue length 141, Waiting time 405146.0, Emergency Delay: 7855.0
[Step 4849] Agent 0 Action: 3, Reward: -1.3500
[Step 4849] Adaptive green duration: 50
[Simulate] Step 4850: Queue length 141, Waiting time 405287.0, Emergency Delay: 7858.0
[Simulate] Step 4851: Queue length 141, Waiting time 405428.0, Emergency Delay: 7861.0
[Simulate] Step 4852: Queue length 141, Waiting time 405569.0, Emergency Delay: 7864.0
[Simulate] Step 4853: Queue length 141, Waiting time 405710.0, Emergency Delay: 7867.0
[Simulate] Step 4854: Queue length 141, Waiting time 405851.0, Emergency Delay: 7870.0
[Simulate] Step 4855: Queue length 141, Waiting time 405992.0, Emergency Delay: 7873.0
[Simulate] Step 4856: Queue length 141, Waiting time 406133.0, Emergency Delay: 7876.0
[Simulate] Step 4857: Queue length 141, Waiting time 406274.0, Emergency Delay: 7879.0
[Simulate] Step 4858: Queue length 141, Waiting time 406415.0, Emergency Delay: 7882.0
[Simulate] Step 4859: Queue length 141, Waiting time 406556.0, Emergency Delay: 7885.0
[Simulate] Step 4860: Queue length 141, Waiting time 406697.0, Emergency Delay: 7888.0
[Simulate] Step 4861: Queue length 141, Waiting time 406838.0, Emergency Delay: 7891.0
[Simulate] Step 4862: Queue length 141, Waiting time 406979.0, Emergency Delay: 7894.0
[Simulate] Step 4863: Queue length 141, Waiting time 407120.0, Emergency Delay: 7897.0
[Simulate] Step 4864: Queue length 141, Waiting time 407261.0, Emergency Delay: 7900.0
[Simulate] Step 4865: Queue length 141, Waiting time 407402.0, Emergency Delay: 7903.0
[Simulate] Step 4866: Queue length 141, Waiting time 407543.0, Emergency Delay: 7906.0
[Simulate] Step 4867: Queue length 141, Waiting time 407684.0, Emergency Delay: 7909.0
[Simulate] Step 4868: Queue length 141, Waiting time 407825.0, Emergency Delay: 7912.0
[Simulate] Step 4869: Queue length 141, Waiting time 407966.0, Emergency Delay: 7915.0
[Simulate] Step 4870: Queue length 141, Waiting time 408107.0, Emergency Delay: 7918.0
[Simulate] Step 4871: Queue length 141, Waiting time 408248.0, Emergency Delay: 7921.0
[Simulate] Step 4872: Queue length 141, Waiting time 408389.0, Emergency Delay: 7924.0
[Simulate] Step 4873: Queue length 141, Waiting time 408530.0, Emergency Delay: 7927.0
[Simulate] Step 4874: Queue length 141, Waiting time 408671.0, Emergency Delay: 7930.0
[Simulate] Step 4875: Queue length 141, Waiting time 408812.0, Emergency Delay: 7933.0
[Simulate] Step 4876: Queue length 141, Waiting time 408953.0, Emergency Delay: 7936.0
[Simulate] Step 4877: Queue length 141, Waiting time 409094.0, Emergency Delay: 7939.0
[Simulate] Step 4878: Queue length 141, Waiting time 409235.0, Emergency Delay: 7942.0
[Simulate] Step 4879: Queue length 141, Waiting time 409376.0, Emergency Delay: 7945.0
[Simulate] Step 4880: Queue length 141, Waiting time 409517.0, Emergency Delay: 7948.0
[Simulate] Step 4881: Queue length 141, Waiting time 409658.0, Emergency Delay: 7951.0
[Simulate] Step 4882: Queue length 141, Waiting time 409799.0, Emergency Delay: 7954.0
[Simulate] Step 4883: Queue length 141, Waiting time 409940.0, Emergency Delay: 7957.0
[Simulate] Step 4884: Queue length 141, Waiting time 410081.0, Emergency Delay: 7960.0
[Simulate] Step 4885: Queue length 141, Waiting time 410222.0, Emergency Delay: 7963.0
[Simulate] Step 4886: Queue length 141, Waiting time 410363.0, Emergency Delay: 7966.0
[Simulate] Step 4887: Queue length 141, Waiting time 410504.0, Emergency Delay: 7969.0
[Simulate] Step 4888: Queue length 141, Waiting time 410645.0, Emergency Delay: 7972.0
[Simulate] Step 4889: Queue length 141, Waiting time 410786.0, Emergency Delay: 7975.0
[Simulate] Step 4890: Queue length 141, Waiting time 410927.0, Emergency Delay: 7978.0
[Simulate] Step 4891: Queue length 141, Waiting time 411068.0, Emergency Delay: 7981.0
[Simulate] Step 4892: Queue length 141, Waiting time 411209.0, Emergency Delay: 7984.0
[Simulate] Step 4893: Queue length 141, Waiting time 411350.0, Emergency Delay: 7987.0
[Simulate] Step 4894: Queue length 141, Waiting time 411491.0, Emergency Delay: 7990.0
[Simulate] Step 4895: Queue length 141, Waiting time 411632.0, Emergency Delay: 7993.0
[Simulate] Step 4896: Queue length 141, Waiting time 411773.0, Emergency Delay: 7996.0
[Simulate] Step 4897: Queue length 141, Waiting time 411914.0, Emergency Delay: 7999.0
[Simulate] Step 4898: Queue length 141, Waiting time 412055.0, Emergency Delay: 8002.0
[Simulate] Step 4899: Queue length 141, Waiting time 412196.0, Emergency Delay: 8005.0
[Step 4899] Agent 0 Action: 3, Reward: -1.3500
[Step 4899] Adaptive green duration: 50
[Simulate] Step 4900: Queue length 141, Waiting time 412337.0, Emergency Delay: 8008.0
[Simulate] Step 4901: Queue length 141, Waiting time 412478.0, Emergency Delay: 8011.0
[Simulate] Step 4902: Queue length 141, Waiting time 412619.0, Emergency Delay: 8014.0
[Simulate] Step 4903: Queue length 141, Waiting time 412760.0, Emergency Delay: 8017.0
[Simulate] Step 4904: Queue length 141, Waiting time 412901.0, Emergency Delay: 8020.0
[Simulate] Step 4905: Queue length 141, Waiting time 413042.0, Emergency Delay: 8023.0
[Simulate] Step 4906: Queue length 141, Waiting time 413183.0, Emergency Delay: 8026.0
[Simulate] Step 4907: Queue length 141, Waiting time 413324.0, Emergency Delay: 8029.0
[Simulate] Step 4908: Queue length 141, Waiting time 413465.0, Emergency Delay: 8032.0
[Simulate] Step 4909: Queue length 141, Waiting time 413606.0, Emergency Delay: 8035.0
[Simulate] Step 4910: Queue length 141, Waiting time 413747.0, Emergency Delay: 8038.0
[Simulate] Step 4911: Queue length 141, Waiting time 413888.0, Emergency Delay: 8041.0
[Simulate] Step 4912: Queue length 141, Waiting time 414029.0, Emergency Delay: 8044.0
[Simulate] Step 4913: Queue length 141, Waiting time 414170.0, Emergency Delay: 8047.0
[Simulate] Step 4914: Queue length 141, Waiting time 414311.0, Emergency Delay: 8050.0
[Simulate] Step 4915: Queue length 141, Waiting time 414452.0, Emergency Delay: 8053.0
[Simulate] Step 4916: Queue length 141, Waiting time 414593.0, Emergency Delay: 8056.0
[Simulate] Step 4917: Queue length 141, Waiting time 414734.0, Emergency Delay: 8059.0
[Simulate] Step 4918: Queue length 141, Waiting time 414875.0, Emergency Delay: 8062.0
[Simulate] Step 4919: Queue length 141, Waiting time 415016.0, Emergency Delay: 8065.0
[Simulate] Step 4920: Queue length 141, Waiting time 415157.0, Emergency Delay: 8068.0
[Simulate] Step 4921: Queue length 141, Waiting time 415298.0, Emergency Delay: 8071.0
[Simulate] Step 4922: Queue length 141, Waiting time 415439.0, Emergency Delay: 8074.0
[Simulate] Step 4923: Queue length 141, Waiting time 415580.0, Emergency Delay: 8077.0
[Simulate] Step 4924: Queue length 141, Waiting time 415721.0, Emergency Delay: 8080.0
[Simulate] Step 4925: Queue length 141, Waiting time 415862.0, Emergency Delay: 8083.0
[Simulate] Step 4926: Queue length 141, Waiting time 416003.0, Emergency Delay: 8086.0
[Simulate] Step 4927: Queue length 141, Waiting time 416144.0, Emergency Delay: 8089.0
[Simulate] Step 4928: Queue length 141, Waiting time 416285.0, Emergency Delay: 8092.0
[Simulate] Step 4929: Queue length 141, Waiting time 416426.0, Emergency Delay: 8095.0
[Simulate] Step 4930: Queue length 141, Waiting time 416567.0, Emergency Delay: 8098.0
[Simulate] Step 4931: Queue length 141, Waiting time 416708.0, Emergency Delay: 8101.0
[Simulate] Step 4932: Queue length 141, Waiting time 416849.0, Emergency Delay: 8104.0
[Simulate] Step 4933: Queue length 141, Waiting time 416990.0, Emergency Delay: 8107.0
[Simulate] Step 4934: Queue length 141, Waiting time 417131.0, Emergency Delay: 8110.0
[Simulate] Step 4935: Queue length 141, Waiting time 417272.0, Emergency Delay: 8113.0
[Simulate] Step 4936: Queue length 141, Waiting time 417413.0, Emergency Delay: 8116.0
[Simulate] Step 4937: Queue length 141, Waiting time 417554.0, Emergency Delay: 8119.0
[Simulate] Step 4938: Queue length 141, Waiting time 417695.0, Emergency Delay: 8122.0
[Simulate] Step 4939: Queue length 141, Waiting time 417836.0, Emergency Delay: 8125.0
[Simulate] Step 4940: Queue length 141, Waiting time 417977.0, Emergency Delay: 8128.0
[Simulate] Step 4941: Queue length 141, Waiting time 418118.0, Emergency Delay: 8131.0
[Simulate] Step 4942: Queue length 141, Waiting time 418259.0, Emergency Delay: 8134.0
[Simulate] Step 4943: Queue length 141, Waiting time 418400.0, Emergency Delay: 8137.0
[Simulate] Step 4944: Queue length 141, Waiting time 418541.0, Emergency Delay: 8140.0
[Simulate] Step 4945: Queue length 141, Waiting time 418682.0, Emergency Delay: 8143.0
[Simulate] Step 4946: Queue length 141, Waiting time 418823.0, Emergency Delay: 8146.0
[Simulate] Step 4947: Queue length 141, Waiting time 418964.0, Emergency Delay: 8149.0
[Simulate] Step 4948: Queue length 141, Waiting time 419105.0, Emergency Delay: 8152.0
[Simulate] Step 4949: Queue length 141, Waiting time 419246.0, Emergency Delay: 8155.0
[Step 4949] Agent 0 Action: 3, Reward: -1.3500
[Step 4949] Adaptive green duration: 50
[Simulate] Step 4950: Queue length 141, Waiting time 419387.0, Emergency Delay: 8158.0
[Simulate] Step 4951: Queue length 141, Waiting time 419528.0, Emergency Delay: 8161.0
[Simulate] Step 4952: Queue length 141, Waiting time 419669.0, Emergency Delay: 8164.0
[Simulate] Step 4953: Queue length 141, Waiting time 419810.0, Emergency Delay: 8167.0
[Simulate] Step 4954: Queue length 141, Waiting time 419951.0, Emergency Delay: 8170.0
[Simulate] Step 4955: Queue length 141, Waiting time 420092.0, Emergency Delay: 8173.0
[Simulate] Step 4956: Queue length 141, Waiting time 420233.0, Emergency Delay: 8176.0
[Simulate] Step 4957: Queue length 141, Waiting time 420374.0, Emergency Delay: 8179.0
[Simulate] Step 4958: Queue length 141, Waiting time 420515.0, Emergency Delay: 8182.0
[Simulate] Step 4959: Queue length 141, Waiting time 420656.0, Emergency Delay: 8185.0
[Simulate] Step 4960: Queue length 141, Waiting time 420797.0, Emergency Delay: 8188.0
[Simulate] Step 4961: Queue length 141, Waiting time 420938.0, Emergency Delay: 8191.0
[Simulate] Step 4962: Queue length 141, Waiting time 421079.0, Emergency Delay: 8194.0
[Simulate] Step 4963: Queue length 141, Waiting time 421220.0, Emergency Delay: 8197.0
[Simulate] Step 4964: Queue length 141, Waiting time 421361.0, Emergency Delay: 8200.0
[Simulate] Step 4965: Queue length 141, Waiting time 421502.0, Emergency Delay: 8203.0
[Simulate] Step 4966: Queue length 141, Waiting time 421643.0, Emergency Delay: 8206.0
[Simulate] Step 4967: Queue length 141, Waiting time 421784.0, Emergency Delay: 8209.0
[Simulate] Step 4968: Queue length 141, Waiting time 421925.0, Emergency Delay: 8212.0
[Simulate] Step 4969: Queue length 141, Waiting time 422066.0, Emergency Delay: 8215.0
[Simulate] Step 4970: Queue length 141, Waiting time 422207.0, Emergency Delay: 8218.0
[Simulate] Step 4971: Queue length 141, Waiting time 422348.0, Emergency Delay: 8221.0
[Simulate] Step 4972: Queue length 141, Waiting time 422489.0, Emergency Delay: 8224.0
[Simulate] Step 4973: Queue length 141, Waiting time 422630.0, Emergency Delay: 8227.0
[Simulate] Step 4974: Queue length 141, Waiting time 422771.0, Emergency Delay: 8230.0
[Simulate] Step 4975: Queue length 141, Waiting time 422912.0, Emergency Delay: 8233.0
[Simulate] Step 4976: Queue length 141, Waiting time 423053.0, Emergency Delay: 8236.0
[Simulate] Step 4977: Queue length 141, Waiting time 423194.0, Emergency Delay: 8239.0
[Simulate] Step 4978: Queue length 141, Waiting time 423335.0, Emergency Delay: 8242.0
[Simulate] Step 4979: Queue length 141, Waiting time 423476.0, Emergency Delay: 8245.0
[Simulate] Step 4980: Queue length 141, Waiting time 423617.0, Emergency Delay: 8248.0
[Simulate] Step 4981: Queue length 141, Waiting time 423758.0, Emergency Delay: 8251.0
[Simulate] Step 4982: Queue length 141, Waiting time 423899.0, Emergency Delay: 8254.0
[Simulate] Step 4983: Queue length 141, Waiting time 424040.0, Emergency Delay: 8257.0
[Simulate] Step 4984: Queue length 141, Waiting time 424181.0, Emergency Delay: 8260.0
[Simulate] Step 4985: Queue length 141, Waiting time 424322.0, Emergency Delay: 8263.0
[Simulate] Step 4986: Queue length 141, Waiting time 424463.0, Emergency Delay: 8266.0
[Simulate] Step 4987: Queue length 141, Waiting time 424604.0, Emergency Delay: 8269.0
[Simulate] Step 4988: Queue length 141, Waiting time 424745.0, Emergency Delay: 8272.0
[Simulate] Step 4989: Queue length 141, Waiting time 424886.0, Emergency Delay: 8275.0
[Simulate] Step 4990: Queue length 141, Waiting time 425027.0, Emergency Delay: 8278.0
[Simulate] Step 4991: Queue length 141, Waiting time 425168.0, Emergency Delay: 8281.0
[Simulate] Step 4992: Queue length 141, Waiting time 425309.0, Emergency Delay: 8284.0
[Simulate] Step 4993: Queue length 141, Waiting time 425450.0, Emergency Delay: 8287.0
[Simulate] Step 4994: Queue length 141, Waiting time 425591.0, Emergency Delay: 8290.0
[Simulate] Step 4995: Queue length 141, Waiting time 425732.0, Emergency Delay: 8293.0
[Simulate] Step 4996: Queue length 141, Waiting time 425873.0, Emergency Delay: 8296.0
[Simulate] Step 4997: Queue length 141, Waiting time 426014.0, Emergency Delay: 8299.0
[Simulate] Step 4998: Queue length 141, Waiting time 426155.0, Emergency Delay: 8302.0
[Simulate] Step 4999: Queue length 141, Waiting time 426296.0, Emergency Delay: 8305.0
[Step 4999] Agent 0 Action: 3, Reward: -1.3500
[Step 4999] Adaptive green duration: 50
[Simulate] Step 5000: Queue length 141, Waiting time 426437.0, Emergency Delay: 8308.0
[Simulate] Step 5001: Queue length 141, Waiting time 426578.0, Emergency Delay: 8311.0
[Simulate] Step 5002: Queue length 141, Waiting time 426719.0, Emergency Delay: 8314.0
[Simulate] Step 5003: Queue length 141, Waiting time 426860.0, Emergency Delay: 8317.0
[Simulate] Step 5004: Queue length 141, Waiting time 427001.0, Emergency Delay: 8320.0
[Simulate] Step 5005: Queue length 141, Waiting time 427142.0, Emergency Delay: 8323.0
[Simulate] Step 5006: Queue length 141, Waiting time 427283.0, Emergency Delay: 8326.0
[Simulate] Step 5007: Queue length 141, Waiting time 427424.0, Emergency Delay: 8329.0
[Simulate] Step 5008: Queue length 141, Waiting time 427565.0, Emergency Delay: 8332.0
[Simulate] Step 5009: Queue length 141, Waiting time 427706.0, Emergency Delay: 8335.0
[Simulate] Step 5010: Queue length 141, Waiting time 427847.0, Emergency Delay: 8338.0
[Simulate] Step 5011: Queue length 141, Waiting time 427988.0, Emergency Delay: 8341.0
[Simulate] Step 5012: Queue length 141, Waiting time 428129.0, Emergency Delay: 8344.0
[Simulate] Step 5013: Queue length 141, Waiting time 428270.0, Emergency Delay: 8347.0
[Simulate] Step 5014: Queue length 141, Waiting time 428411.0, Emergency Delay: 8350.0
[Simulate] Step 5015: Queue length 141, Waiting time 428552.0, Emergency Delay: 8353.0
[Simulate] Step 5016: Queue length 141, Waiting time 428693.0, Emergency Delay: 8356.0
[Simulate] Step 5017: Queue length 141, Waiting time 428834.0, Emergency Delay: 8359.0
[Simulate] Step 5018: Queue length 141, Waiting time 428975.0, Emergency Delay: 8362.0
[Simulate] Step 5019: Queue length 141, Waiting time 429116.0, Emergency Delay: 8365.0
[Simulate] Step 5020: Queue length 141, Waiting time 429257.0, Emergency Delay: 8368.0
[Simulate] Step 5021: Queue length 141, Waiting time 429398.0, Emergency Delay: 8371.0
[Simulate] Step 5022: Queue length 141, Waiting time 429539.0, Emergency Delay: 8374.0
[Simulate] Step 5023: Queue length 141, Waiting time 429680.0, Emergency Delay: 8377.0
[Simulate] Step 5024: Queue length 141, Waiting time 429821.0, Emergency Delay: 8380.0
[Simulate] Step 5025: Queue length 141, Waiting time 429962.0, Emergency Delay: 8383.0
[Simulate] Step 5026: Queue length 141, Waiting time 430103.0, Emergency Delay: 8386.0
[Simulate] Step 5027: Queue length 141, Waiting time 430244.0, Emergency Delay: 8389.0
[Simulate] Step 5028: Queue length 141, Waiting time 430385.0, Emergency Delay: 8392.0
[Simulate] Step 5029: Queue length 141, Waiting time 430526.0, Emergency Delay: 8395.0
[Simulate] Step 5030: Queue length 141, Waiting time 430667.0, Emergency Delay: 8398.0
[Simulate] Step 5031: Queue length 141, Waiting time 430808.0, Emergency Delay: 8401.0
[Simulate] Step 5032: Queue length 141, Waiting time 430949.0, Emergency Delay: 8404.0
[Simulate] Step 5033: Queue length 141, Waiting time 431090.0, Emergency Delay: 8407.0
[Simulate] Step 5034: Queue length 141, Waiting time 431231.0, Emergency Delay: 8410.0
[Simulate] Step 5035: Queue length 141, Waiting time 431372.0, Emergency Delay: 8413.0
[Simulate] Step 5036: Queue length 141, Waiting time 431513.0, Emergency Delay: 8416.0
[Simulate] Step 5037: Queue length 141, Waiting time 431654.0, Emergency Delay: 8419.0
[Simulate] Step 5038: Queue length 141, Waiting time 431795.0, Emergency Delay: 8422.0
[Simulate] Step 5039: Queue length 141, Waiting time 431936.0, Emergency Delay: 8425.0
[Simulate] Step 5040: Queue length 141, Waiting time 432077.0, Emergency Delay: 8428.0
[Simulate] Step 5041: Queue length 141, Waiting time 432218.0, Emergency Delay: 8431.0
[Simulate] Step 5042: Queue length 141, Waiting time 432359.0, Emergency Delay: 8434.0
[Simulate] Step 5043: Queue length 141, Waiting time 432500.0, Emergency Delay: 8437.0
[Simulate] Step 5044: Queue length 141, Waiting time 432641.0, Emergency Delay: 8440.0
[Simulate] Step 5045: Queue length 141, Waiting time 432782.0, Emergency Delay: 8443.0
[Simulate] Step 5046: Queue length 141, Waiting time 432923.0, Emergency Delay: 8446.0
[Simulate] Step 5047: Queue length 141, Waiting time 433064.0, Emergency Delay: 8449.0
[Simulate] Step 5048: Queue length 141, Waiting time 433205.0, Emergency Delay: 8452.0
[Simulate] Step 5049: Queue length 141, Waiting time 433346.0, Emergency Delay: 8455.0
[Step 5049] Agent 0 Action: 3, Reward: -1.3500
[Step 5049] Adaptive green duration: 50
[Simulate] Step 5050: Queue length 141, Waiting time 433487.0, Emergency Delay: 8458.0
[Simulate] Step 5051: Queue length 141, Waiting time 433628.0, Emergency Delay: 8461.0
[Simulate] Step 5052: Queue length 141, Waiting time 433769.0, Emergency Delay: 8464.0
[Simulate] Step 5053: Queue length 141, Waiting time 433910.0, Emergency Delay: 8467.0
[Simulate] Step 5054: Queue length 141, Waiting time 434051.0, Emergency Delay: 8470.0
[Simulate] Step 5055: Queue length 141, Waiting time 434192.0, Emergency Delay: 8473.0
[Simulate] Step 5056: Queue length 141, Waiting time 434333.0, Emergency Delay: 8476.0
[Simulate] Step 5057: Queue length 141, Waiting time 434474.0, Emergency Delay: 8479.0
[Simulate] Step 5058: Queue length 141, Waiting time 434615.0, Emergency Delay: 8482.0
[Simulate] Step 5059: Queue length 141, Waiting time 434756.0, Emergency Delay: 8485.0
[Simulate] Step 5060: Queue length 141, Waiting time 434897.0, Emergency Delay: 8488.0
[Simulate] Step 5061: Queue length 141, Waiting time 435038.0, Emergency Delay: 8491.0
[Simulate] Step 5062: Queue length 141, Waiting time 435179.0, Emergency Delay: 8494.0
[Simulate] Step 5063: Queue length 141, Waiting time 435320.0, Emergency Delay: 8497.0
[Simulate] Step 5064: Queue length 141, Waiting time 435461.0, Emergency Delay: 8500.0
[Simulate] Step 5065: Queue length 141, Waiting time 435602.0, Emergency Delay: 8503.0
[Simulate] Step 5066: Queue length 141, Waiting time 435743.0, Emergency Delay: 8506.0
[Simulate] Step 5067: Queue length 141, Waiting time 435884.0, Emergency Delay: 8509.0
[Simulate] Step 5068: Queue length 141, Waiting time 436025.0, Emergency Delay: 8512.0
[Simulate] Step 5069: Queue length 141, Waiting time 436166.0, Emergency Delay: 8515.0
[Simulate] Step 5070: Queue length 141, Waiting time 436307.0, Emergency Delay: 8518.0
[Simulate] Step 5071: Queue length 141, Waiting time 436448.0, Emergency Delay: 8521.0
[Simulate] Step 5072: Queue length 141, Waiting time 436589.0, Emergency Delay: 8524.0
[Simulate] Step 5073: Queue length 141, Waiting time 436730.0, Emergency Delay: 8527.0
[Simulate] Step 5074: Queue length 141, Waiting time 436871.0, Emergency Delay: 8530.0
[Simulate] Step 5075: Queue length 141, Waiting time 437012.0, Emergency Delay: 8533.0
[Simulate] Step 5076: Queue length 141, Waiting time 437153.0, Emergency Delay: 8536.0
[Simulate] Step 5077: Queue length 141, Waiting time 437294.0, Emergency Delay: 8539.0
[Simulate] Step 5078: Queue length 141, Waiting time 437435.0, Emergency Delay: 8542.0
[Simulate] Step 5079: Queue length 141, Waiting time 437576.0, Emergency Delay: 8545.0
[Simulate] Step 5080: Queue length 141, Waiting time 437717.0, Emergency Delay: 8548.0
[Simulate] Step 5081: Queue length 141, Waiting time 437858.0, Emergency Delay: 8551.0
[Simulate] Step 5082: Queue length 141, Waiting time 437999.0, Emergency Delay: 8554.0
[Simulate] Step 5083: Queue length 141, Waiting time 438140.0, Emergency Delay: 8557.0
[Simulate] Step 5084: Queue length 141, Waiting time 438281.0, Emergency Delay: 8560.0
[Simulate] Step 5085: Queue length 141, Waiting time 438422.0, Emergency Delay: 8563.0
[Simulate] Step 5086: Queue length 141, Waiting time 438563.0, Emergency Delay: 8566.0
[Simulate] Step 5087: Queue length 141, Waiting time 438704.0, Emergency Delay: 8569.0
[Simulate] Step 5088: Queue length 141, Waiting time 438845.0, Emergency Delay: 8572.0
[Simulate] Step 5089: Queue length 141, Waiting time 438986.0, Emergency Delay: 8575.0
[Simulate] Step 5090: Queue length 141, Waiting time 439127.0, Emergency Delay: 8578.0
[Simulate] Step 5091: Queue length 141, Waiting time 439268.0, Emergency Delay: 8581.0
[Simulate] Step 5092: Queue length 141, Waiting time 439409.0, Emergency Delay: 8584.0
[Simulate] Step 5093: Queue length 141, Waiting time 439550.0, Emergency Delay: 8587.0
[Simulate] Step 5094: Queue length 141, Waiting time 439691.0, Emergency Delay: 8590.0
[Simulate] Step 5095: Queue length 141, Waiting time 439832.0, Emergency Delay: 8593.0
[Simulate] Step 5096: Queue length 141, Waiting time 439973.0, Emergency Delay: 8596.0
[Simulate] Step 5097: Queue length 141, Waiting time 440114.0, Emergency Delay: 8599.0
