[Step 0] Agent 0 Action: 3, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[InjectFault] TL TL: Fault injected. Phase 6 changed from rrrrrrrrrGrrrrrrrrrG to rrrrrrrrrGrrrrrrrrrr. Flipped indices: [19]
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4455: Queue length 93, Waiting time 258367.0, Emergency Delay: 5116.0
[Simulate] Step 4456: Queue length 93, Waiting time 258460.0, Emergency Delay: 5118.0
[Simulate] Step 4457: Queue length 93, Waiting time 258553.0, Emergency Delay: 5120.0
[Simulate] Step 4458: Queue length 93, Waiting time 258646.0, Emergency Delay: 5122.0
[Simulate] Step 4459: Queue length 93, Waiting time 258739.0, Emergency Delay: 5124.0
[Simulate] Step 4460: Queue length 93, Waiting time 258832.0, Emergency Delay: 5126.0
[Simulate] Step 4461: Queue length 93, Waiting time 258925.0, Emergency Delay: 5128.0
[Simulate] Step 4462: Queue length 93, Waiting time 259018.0, Emergency Delay: 5130.0
[Simulate] Step 4463: Queue length 93, Waiting time 259111.0, Emergency Delay: 5132.0
[Simulate] Step 4464: Queue length 93, Waiting time 259204.0, Emergency Delay: 5134.0
[Simulate] Step 4465: Queue length 93, Waiting time 259297.0, Emergency Delay: 5136.0
[Simulate] Step 4466: Queue length 93, Waiting time 259390.0, Emergency Delay: 5138.0
[Simulate] Step 4467: Queue length 93, Waiting time 259483.0, Emergency Delay: 5140.0
[Simulate] Step 4468: Queue length 93, Waiting time 259576.0, Emergency Delay: 5142.0
[Simulate] Step 4469: Queue length 93, Waiting time 259669.0, Emergency Delay: 5144.0
[Simulate] Step 4470: Queue length 93, Waiting time 259762.0, Emergency Delay: 5146.0
[Simulate] Step 4471: Queue length 93, Waiting time 259855.0, Emergency Delay: 5148.0
[Simulate] Step 4472: Queue length 93, Waiting time 259948.0, Emergency Delay: 5150.0
[Simulate] Step 4473: Queue length 93, Waiting time 260041.0, Emergency Delay: 5152.0
[Simulate] Step 4474: Queue length 93, Waiting time 260134.0, Emergency Delay: 5154.0
[Step 4474] Agent 0 Action: 1, Reward: 0.0000
[SetYellow] TL TL: Set yellow phase 7 out of 8 phases.
[Simulate] Step 4475: Queue length 93, Waiting time 260227.0, Emergency Delay: 5156.0
[Simulate] Step 4476: Queue length 93, Waiting time 260320.0, Emergency Delay: 5158.0
[Simulate] Step 4477: Queue length 93, Waiting time 260413.0, Emergency Delay: 5160.0
[Simulate] Step 4478: Queue length 93, Waiting time 260506.0, Emergency Delay: 5162.0
[Step 4478] Adaptive green duration: 40
[Simulate] Step 4479: Queue length 91, Waiting time 260597.0, Emergency Delay: 5164.0
[Simulate] Step 4480: Queue length 89, Waiting time 253877.0, Emergency Delay: 5166.0
[Simulate] Step 4481: Queue length 87, Waiting time 253964.0, Emergency Delay: 5168.0
[Simulate] Step 4482: Queue length 85, Waiting time 254049.0, Emergency Delay: 5170.0
[Simulate] Step 4483: Queue length 83, Waiting time 254132.0, Emergency Delay: 5172.0
[Simulate] Step 4484: Queue length 83, Waiting time 247902.0, Emergency Delay: 5174.0
[Simulate] Step 4485: Queue length 83, Waiting time 247985.0, Emergency Delay: 5176.0
[Simulate] Step 4486: Queue length 83, Waiting time 248068.0, Emergency Delay: 5178.0
[Simulate] Step 4487: Queue length 83, Waiting time 242813.0, Emergency Delay: 5180.0
[Simulate] Step 4488: Queue length 83, Waiting time 242896.0, Emergency Delay: 5182.0
[Simulate] Step 4489: Queue length 83, Waiting time 242979.0, Emergency Delay: 5184.0
[Simulate] Step 4490: Queue length 83, Waiting time 237827.0, Emergency Delay: 5186.0
[Simulate] Step 4491: Queue length 83, Waiting time 237910.0, Emergency Delay: 5188.0
[Simulate] Step 4492: Queue length 83, Waiting time 235300.0, Emergency Delay: 5190.0
[Simulate] Step 4493: Queue length 83, Waiting time 233000.0, Emergency Delay: 5192.0
[Simulate] Step 4494: Queue length 83, Waiting time 233083.0, Emergency Delay: 5194.0
[Simulate] Step 4495: Queue length 83, Waiting time 233166.0, Emergency Delay: 5196.0
[Simulate] Step 4496: Queue length 83, Waiting time 233249.0, Emergency Delay: 5198.0
[Simulate] Step 4497: Queue length 83, Waiting time 233332.0, Emergency Delay: 5200.0
[Simulate] Step 4498: Queue length 83, Waiting time 233415.0, Emergency Delay: 5202.0
[Simulate] Step 4499: Queue length 83, Waiting time 233498.0, Emergency Delay: 5204.0
[Simulate] Step 4500: Queue length 83, Waiting time 233581.0, Emergency Delay: 5206.0
[Simulate] Step 4501: Queue length 83, Waiting time 233664.0, Emergency Delay: 5208.0
[Simulate] Step 4502: Queue length 83, Waiting time 233747.0, Emergency Delay: 5210.0
[Simulate] Step 4503: Queue length 83, Waiting time 233830.0, Emergency Delay: 5212.0
[Simulate] Step 4504: Queue length 83, Waiting time 233913.0, Emergency Delay: 5214.0
[Simulate] Step 4505: Queue length 83, Waiting time 233996.0, Emergency Delay: 5216.0
[Simulate] Step 4506: Queue length 83, Waiting time 234079.0, Emergency Delay: 5218.0
[Simulate] Step 4507: Queue length 83, Waiting time 234162.0, Emergency Delay: 5220.0
[Simulate] Step 4508: Queue length 83, Waiting time 234245.0, Emergency Delay: 5222.0
[Simulate] Step 4509: Queue length 83, Waiting time 234328.0, Emergency Delay: 5224.0
[Simulate] Step 4510: Queue length 83, Waiting time 234411.0, Emergency Delay: 5226.0
[Simulate] Step 4511: Queue length 83, Waiting time 234494.0, Emergency Delay: 5228.0
[Simulate] Step 4512: Queue length 83, Waiting time 234577.0, Emergency Delay: 5230.0
[Simulate] Step 4513: Queue length 83, Waiting time 234660.0, Emergency Delay: 5232.0
[Simulate] Step 4514: Queue length 83, Waiting time 234743.0, Emergency Delay: 5234.0
[Simulate] Step 4515: Queue length 83, Waiting time 234826.0, Emergency Delay: 5236.0
[Simulate] Step 4516: Queue length 83, Waiting time 234909.0, Emergency Delay: 5238.0
[Simulate] Step 4517: Queue length 83, Waiting time 234992.0, Emergency Delay: 5240.0
[Simulate] Step 4518: Queue length 83, Waiting time 235075.0, Emergency Delay: 5242.0
[Step 4518] Agent 0 Action: 3, Reward: -0.0500
[SetYellow] TL TL: Set yellow phase 3 out of 8 phases.
[Simulate] Step 4519: Queue length 83, Waiting time 235158.0, Emergency Delay: 5244.0
[Simulate] Step 4520: Queue length 83, Waiting time 235241.0, Emergency Delay: 5246.0
[Simulate] Step 4521: Queue length 83, Waiting time 235324.0, Emergency Delay: 5248.0
[Simulate] Step 4522: Queue length 83, Waiting time 235407.0, Emergency Delay: 5250.0
[Step 4522] Adaptive green duration: 40
[Simulate] Step 4523: Queue length 83, Waiting time 235490.0, Emergency Delay: 5252.0
[Simulate] Step 4524: Queue length 83, Waiting time 235573.0, Emergency Delay: 5254.0
[Simulate] Step 4525: Queue length 83, Waiting time 235656.0, Emergency Delay: 5256.0
[Simulate] Step 4526: Queue length 83, Waiting time 235739.0, Emergency Delay: 5258.0
[Simulate] Step 4527: Queue length 83, Waiting time 235822.0, Emergency Delay: 5260.0
[Simulate] Step 4528: Queue length 83, Waiting time 235905.0, Emergency Delay: 5262.0
[Simulate] Step 4529: Queue length 83, Waiting time 235988.0, Emergency Delay: 5264.0
[Simulate] Step 4530: Queue length 83, Waiting time 236071.0, Emergency Delay: 5266.0
[Simulate] Step 4531: Queue length 83, Waiting time 236154.0, Emergency Delay: 5268.0
[Simulate] Step 4532: Queue length 83, Waiting time 236237.0, Emergency Delay: 5270.0
[Simulate] Step 4533: Queue length 83, Waiting time 236320.0, Emergency Delay: 5272.0
[Simulate] Step 4534: Queue length 83, Waiting time 236403.0, Emergency Delay: 5274.0
[Simulate] Step 4535: Queue length 83, Waiting time 236486.0, Emergency Delay: 5276.0
[Simulate] Step 4536: Queue length 83, Waiting time 236569.0, Emergency Delay: 5278.0
[Simulate] Step 4537: Queue length 83, Waiting time 236652.0, Emergency Delay: 5280.0
[Simulate] Step 4538: Queue length 83, Waiting time 236735.0, Emergency Delay: 5282.0
[Simulate] Step 4539: Queue length 83, Waiting time 236818.0, Emergency Delay: 5284.0
[Simulate] Step 4540: Queue length 83, Waiting time 236901.0, Emergency Delay: 5286.0
[Simulate] Step 4541: Queue length 83, Waiting time 236984.0, Emergency Delay: 5288.0
[Simulate] Step 4542: Queue length 83, Waiting time 237067.0, Emergency Delay: 5290.0
[Simulate] Step 4543: Queue length 83, Waiting time 237150.0, Emergency Delay: 5292.0
[Simulate] Step 4544: Queue length 83, Waiting time 237233.0, Emergency Delay: 5294.0
[Simulate] Step 4545: Queue length 83, Waiting time 237316.0, Emergency Delay: 5296.0
[Simulate] Step 4546: Queue length 83, Waiting time 237399.0, Emergency Delay: 5298.0
[Simulate] Step 4547: Queue length 83, Waiting time 237482.0, Emergency Delay: 5300.0
[Simulate] Step 4548: Queue length 83, Waiting time 237565.0, Emergency Delay: 5302.0
[Simulate] Step 4549: Queue length 83, Waiting time 237648.0, Emergency Delay: 5304.0
[Simulate] Step 4550: Queue length 83, Waiting time 237731.0, Emergency Delay: 5306.0
[Simulate] Step 4551: Queue length 83, Waiting time 237814.0, Emergency Delay: 5308.0
[Simulate] Step 4552: Queue length 83, Waiting time 237897.0, Emergency Delay: 5310.0
[Simulate] Step 4553: Queue length 83, Waiting time 237980.0, Emergency Delay: 5312.0
[Simulate] Step 4554: Queue length 83, Waiting time 238063.0, Emergency Delay: 5314.0
[Simulate] Step 4555: Queue length 83, Waiting time 238146.0, Emergency Delay: 5316.0
[Simulate] Step 4556: Queue length 83, Waiting time 238229.0, Emergency Delay: 5318.0
[Simulate] Step 4557: Queue length 83, Waiting time 238312.0, Emergency Delay: 5320.0
[Simulate] Step 4558: Queue length 83, Waiting time 238395.0, Emergency Delay: 5322.0
[Simulate] Step 4559: Queue length 83, Waiting time 238478.0, Emergency Delay: 5324.0
[Simulate] Step 4560: Queue length 83, Waiting time 238561.0, Emergency Delay: 5326.0
[Simulate] Step 4561: Queue length 83, Waiting time 238644.0, Emergency Delay: 5328.0
[Simulate] Step 4562: Queue length 83, Waiting time 238727.0, Emergency Delay: 5330.0
[Step 4562] Agent 0 Action: 3, Reward: 0.0000
[Step 4562] Adaptive green duration: 40
[Simulate] Step 4563: Queue length 83, Waiting time 238810.0, Emergency Delay: 5332.0
[Simulate] Step 4564: Queue length 83, Waiting time 238893.0, Emergency Delay: 5334.0
[Simulate] Step 4565: Queue length 83, Waiting time 238976.0, Emergency Delay: 5336.0
[Simulate] Step 4566: Queue length 83, Waiting time 239059.0, Emergency Delay: 5338.0
[Simulate] Step 4567: Queue length 83, Waiting time 239142.0, Emergency Delay: 5340.0
[Simulate] Step 4568: Queue length 83, Waiting time 239225.0, Emergency Delay: 5342.0
[Simulate] Step 4569: Queue length 83, Waiting time 239308.0, Emergency Delay: 5344.0
[Simulate] Step 4570: Queue length 83, Waiting time 239391.0, Emergency Delay: 5346.0
[Simulate] Step 4571: Queue length 83, Waiting time 239474.0, Emergency Delay: 5348.0
[Simulate] Step 4572: Queue length 83, Waiting time 239557.0, Emergency Delay: 5350.0
[Simulate] Step 4573: Queue length 83, Waiting time 239640.0, Emergency Delay: 5352.0
[Simulate] Step 4574: Queue length 83, Waiting time 239723.0, Emergency Delay: 5354.0
[Simulate] Step 4575: Queue length 83, Waiting time 239806.0, Emergency Delay: 5356.0
[Simulate] Step 4576: Queue length 83, Waiting time 239889.0, Emergency Delay: 5358.0
[Simulate] Step 4577: Queue length 83, Waiting time 239972.0, Emergency Delay: 5360.0
[Simulate] Step 4578: Queue length 83, Waiting time 240055.0, Emergency Delay: 5362.0
[Simulate] Step 4579: Queue length 83, Waiting time 240138.0, Emergency Delay: 5364.0
[Simulate] Step 4580: Queue length 83, Waiting time 240221.0, Emergency Delay: 5366.0
[Simulate] Step 4581: Queue length 83, Waiting time 240304.0, Emergency Delay: 5368.0
[Simulate] Step 4582: Queue length 83, Waiting time 240387.0, Emergency Delay: 5370.0
[Simulate] Step 4583: Queue length 83, Waiting time 240470.0, Emergency Delay: 5372.0
[Simulate] Step 4584: Queue length 83, Waiting time 240553.0, Emergency Delay: 5374.0
[Simulate] Step 4585: Queue length 83, Waiting time 240636.0, Emergency Delay: 5376.0
[Simulate] Step 4586: Queue length 83, Waiting time 240719.0, Emergency Delay: 5378.0
[Simulate] Step 4587: Queue length 83, Waiting time 240802.0, Emergency Delay: 5380.0
[Simulate] Step 4588: Queue length 83, Waiting time 240885.0, Emergency Delay: 5382.0
[Simulate] Step 4589: Queue length 83, Waiting time 240968.0, Emergency Delay: 5384.0
[Simulate] Step 4590: Queue length 83, Waiting time 241051.0, Emergency Delay: 5386.0
[Simulate] Step 4591: Queue length 83, Waiting time 241134.0, Emergency Delay: 5388.0
[Simulate] Step 4592: Queue length 83, Waiting time 241217.0, Emergency Delay: 5390.0
[Simulate] Step 4593: Queue length 83, Waiting time 241300.0, Emergency Delay: 5392.0
[Simulate] Step 4594: Queue length 83, Waiting time 241383.0, Emergency Delay: 5394.0
[Simulate] Step 4595: Queue length 83, Waiting time 241466.0, Emergency Delay: 5396.0
[Simulate] Step 4596: Queue length 83, Waiting time 241549.0, Emergency Delay: 5398.0
[Simulate] Step 4597: Queue length 83, Waiting time 241632.0, Emergency Delay: 5400.0
[Simulate] Step 4598: Queue length 83, Waiting time 241715.0, Emergency Delay: 5402.0
[Simulate] Step 4599: Queue length 83, Waiting time 241798.0, Emergency Delay: 5404.0
[Simulate] Step 4600: Queue length 83, Waiting time 241881.0, Emergency Delay: 5406.0
[Simulate] Step 4601: Queue length 83, Waiting time 241964.0, Emergency Delay: 5408.0
[Simulate] Step 4602: Queue length 83, Waiting time 242047.0, Emergency Delay: 5410.0
[Step 4602] Agent 0 Action: 3, Reward: 0.0000
[Step 4602] Adaptive green duration: 40
[Simulate] Step 4603: Queue length 83, Waiting time 242130.0, Emergency Delay: 5412.0
[Simulate] Step 4604: Queue length 83, Waiting time 242213.0, Emergency Delay: 5414.0
[Simulate] Step 4605: Queue length 83, Waiting time 242296.0, Emergency Delay: 5416.0
[Simulate] Step 4606: Queue length 83, Waiting time 242379.0, Emergency Delay: 5418.0
[Simulate] Step 4607: Queue length 83, Waiting time 242462.0, Emergency Delay: 5420.0
[Simulate] Step 4608: Queue length 83, Waiting time 242545.0, Emergency Delay: 5422.0
[Simulate] Step 4609: Queue length 83, Waiting time 242628.0, Emergency Delay: 5424.0
[Simulate] Step 4610: Queue length 83, Waiting time 242711.0, Emergency Delay: 5426.0
[Simulate] Step 4611: Queue length 83, Waiting time 242794.0, Emergency Delay: 5428.0
[Simulate] Step 4612: Queue length 83, Waiting time 242877.0, Emergency Delay: 5430.0
[Simulate] Step 4613: Queue length 83, Waiting time 242960.0, Emergency Delay: 5432.0
[Simulate] Step 4614: Queue length 83, Waiting time 243043.0, Emergency Delay: 5434.0
[Simulate] Step 4615: Queue length 83, Waiting time 243126.0, Emergency Delay: 5436.0
[Simulate] Step 4616: Queue length 83, Waiting time 243209.0, Emergency Delay: 5438.0
[Simulate] Step 4617: Queue length 83, Waiting time 243292.0, Emergency Delay: 5440.0
[Simulate] Step 4618: Queue length 83, Waiting time 243375.0, Emergency Delay: 5442.0
[Simulate] Step 4619: Queue length 83, Waiting time 243458.0, Emergency Delay: 5444.0
[Simulate] Step 4620: Queue length 83, Waiting time 243541.0, Emergency Delay: 5446.0
[Simulate] Step 4621: Queue length 83, Waiting time 243624.0, Emergency Delay: 5448.0
[Simulate] Step 4622: Queue length 83, Waiting time 243707.0, Emergency Delay: 5450.0
[Simulate] Step 4623: Queue length 83, Waiting time 243790.0, Emergency Delay: 5452.0
[Simulate] Step 4624: Queue length 83, Waiting time 243873.0, Emergency Delay: 5454.0
[Simulate] Step 4625: Queue length 83, Waiting time 243956.0, Emergency Delay: 5456.0
[Simulate] Step 4626: Queue length 83, Waiting time 244039.0, Emergency Delay: 5458.0
[Simulate] Step 4627: Queue length 83, Waiting time 244122.0, Emergency Delay: 5460.0
[Simulate] Step 4628: Queue length 83, Waiting time 244205.0, Emergency Delay: 5462.0
[Simulate] Step 4629: Queue length 83, Waiting time 244288.0, Emergency Delay: 5464.0
[Simulate] Step 4630: Queue length 83, Waiting time 244371.0, Emergency Delay: 5466.0
[Simulate] Step 4631: Queue length 83, Waiting time 244454.0, Emergency Delay: 5468.0
[Simulate] Step 4632: Queue length 83, Waiting time 244537.0, Emergency Delay: 5470.0
[Simulate] Step 4633: Queue length 83, Waiting time 244620.0, Emergency Delay: 5472.0
[Simulate] Step 4634: Queue length 83, Waiting time 244703.0, Emergency Delay: 5474.0
[Simulate] Step 4635: Queue length 83, Waiting time 244786.0, Emergency Delay: 5476.0
[Simulate] Step 4636: Queue length 83, Waiting time 244869.0, Emergency Delay: 5478.0
[Simulate] Step 4637: Queue length 83, Waiting time 244952.0, Emergency Delay: 5480.0
[Simulate] Step 4638: Queue length 83, Waiting time 245035.0, Emergency Delay: 5482.0
[Simulate] Step 4639: Queue length 83, Waiting time 245118.0, Emergency Delay: 5484.0
[Simulate] Step 4640: Queue length 83, Waiting time 245201.0, Emergency Delay: 5486.0
[Simulate] Step 4641: Queue length 83, Waiting time 245284.0, Emergency Delay: 5488.0
[Simulate] Step 4642: Queue length 83, Waiting time 245367.0, Emergency Delay: 5490.0
[Step 4642] Agent 0 Action: 3, Reward: 0.0000
[Step 4642] Adaptive green duration: 40
[Simulate] Step 4643: Queue length 83, Waiting time 245450.0, Emergency Delay: 5492.0
[Simulate] Step 4644: Queue length 83, Waiting time 245533.0, Emergency Delay: 5494.0
[Simulate] Step 4645: Queue length 83, Waiting time 245616.0, Emergency Delay: 5496.0
[Simulate] Step 4646: Queue length 83, Waiting time 245699.0, Emergency Delay: 5498.0
[Simulate] Step 4647: Queue length 83, Waiting time 245782.0, Emergency Delay: 5500.0
[Simulate] Step 4648: Queue length 83, Waiting time 245865.0, Emergency Delay: 5502.0
[Simulate] Step 4649: Queue length 83, Waiting time 245948.0, Emergency Delay: 5504.0
[Simulate] Step 4650: Queue length 83, Waiting time 246031.0, Emergency Delay: 5506.0
[Simulate] Step 4651: Queue length 83, Waiting time 246114.0, Emergency Delay: 5508.0
[Simulate] Step 4652: Queue length 83, Waiting time 246197.0, Emergency Delay: 5510.0
[Simulate] Step 4653: Queue length 83, Waiting time 246280.0, Emergency Delay: 5512.0
[Simulate] Step 4654: Queue length 83, Waiting time 246363.0, Emergency Delay: 5514.0
[Simulate] Step 4655: Queue length 83, Waiting time 246446.0, Emergency Delay: 5516.0
[Simulate] Step 4656: Queue length 83, Waiting time 246529.0, Emergency Delay: 5518.0
[Simulate] Step 4657: Queue length 83, Waiting time 246612.0, Emergency Delay: 5520.0
[Simulate] Step 4658: Queue length 83, Waiting time 246695.0, Emergency Delay: 5522.0
[Simulate] Step 4659: Queue length 83, Waiting time 246778.0, Emergency Delay: 5524.0
[Simulate] Step 4660: Queue length 83, Waiting time 246861.0, Emergency Delay: 5526.0
[Simulate] Step 4661: Queue length 83, Waiting time 246944.0, Emergency Delay: 5528.0
[Simulate] Step 4662: Queue length 83, Waiting time 247027.0, Emergency Delay: 5530.0
[Simulate] Step 4663: Queue length 83, Waiting time 247110.0, Emergency Delay: 5532.0
[Simulate] Step 4664: Queue length 83, Waiting time 247193.0, Emergency Delay: 5534.0
[Simulate] Step 4665: Queue length 83, Waiting time 247276.0, Emergency Delay: 5536.0
[Simulate] Step 4666: Queue length 83, Waiting time 247359.0, Emergency Delay: 5538.0
[Simulate] Step 4667: Queue length 83, Waiting time 247442.0, Emergency Delay: 5540.0
[Simulate] Step 4668: Queue length 83, Waiting time 247525.0, Emergency Delay: 5542.0
[Simulate] Step 4669: Queue length 83, Waiting time 247608.0, Emergency Delay: 5544.0
[Simulate] Step 4670: Queue length 83, Waiting time 247691.0, Emergency Delay: 5546.0
[Simulate] Step 4671: Queue length 83, Waiting time 247774.0, Emergency Delay: 5548.0
[Simulate] Step 4672: Queue length 83, Waiting time 247857.0, Emergency Delay: 5550.0
[Simulate] Step 4673: Queue length 83, Waiting time 247940.0, Emergency Delay: 5552.0
[Simulate] Step 4674: Queue length 83, Waiting time 248023.0, Emergency Delay: 5554.0
[Simulate] Step 4675: Queue length 83, Waiting time 248106.0, Emergency Delay: 5556.0
[Simulate] Step 4676: Queue length 83, Waiting time 248189.0, Emergency Delay: 5558.0
[Simulate] Step 4677: Queue length 83, Waiting time 248272.0, Emergency Delay: 5560.0
[Simulate] Step 4678: Queue length 83, Waiting time 248355.0, Emergency Delay: 5562.0
[Simulate] Step 4679: Queue length 83, Waiting time 248438.0, Emergency Delay: 5564.0
[Simulate] Step 4680: Queue length 83, Waiting time 248521.0, Emergency Delay: 5566.0
[Simulate] Step 4681: Queue length 83, Waiting time 248604.0, Emergency Delay: 5568.0
[Simulate] Step 4682: Queue length 83, Waiting time 248687.0, Emergency Delay: 5570.0
[Step 4682] Agent 0 Action: 3, Reward: 0.0000
[Step 4682] Adaptive green duration: 40
[Simulate] Step 4683: Queue length 83, Waiting time 248770.0, Emergency Delay: 5572.0
[Simulate] Step 4684: Queue length 83, Waiting time 248853.0, Emergency Delay: 5574.0
[Simulate] Step 4685: Queue length 83, Waiting time 248936.0, Emergency Delay: 5576.0
[Simulate] Step 4686: Queue length 83, Waiting time 249019.0, Emergency Delay: 5578.0
[Simulate] Step 4687: Queue length 83, Waiting time 249102.0, Emergency Delay: 5580.0
[Simulate] Step 4688: Queue length 83, Waiting time 249185.0, Emergency Delay: 5582.0
[Simulate] Step 4689: Queue length 83, Waiting time 249268.0, Emergency Delay: 5584.0
[Simulate] Step 4690: Queue length 83, Waiting time 249351.0, Emergency Delay: 5586.0
[Simulate] Step 4691: Queue length 83, Waiting time 249434.0, Emergency Delay: 5588.0
[Simulate] Step 4692: Queue length 83, Waiting time 249517.0, Emergency Delay: 5590.0
[Simulate] Step 4693: Queue length 83, Waiting time 249600.0, Emergency Delay: 5592.0
[Simulate] Step 4694: Queue length 83, Waiting time 249683.0, Emergency Delay: 5594.0
[Simulate] Step 4695: Queue length 83, Waiting time 249766.0, Emergency Delay: 5596.0
[Simulate] Step 4696: Queue length 83, Waiting time 249849.0, Emergency Delay: 5598.0
[Simulate] Step 4697: Queue length 83, Waiting time 249932.0, Emergency Delay: 5600.0
[Simulate] Step 4698: Queue length 83, Waiting time 250015.0, Emergency Delay: 5602.0
[Simulate] Step 4699: Queue length 83, Waiting time 250098.0, Emergency Delay: 5604.0
[Simulate] Step 4700: Queue length 83, Waiting time 250181.0, Emergency Delay: 5606.0
[Simulate] Step 4701: Queue length 83, Waiting time 250264.0, Emergency Delay: 5608.0
[Simulate] Step 4702: Queue length 83, Waiting time 250347.0, Emergency Delay: 5610.0
[Simulate] Step 4703: Queue length 83, Waiting time 250430.0, Emergency Delay: 5612.0
[Simulate] Step 4704: Queue length 83, Waiting time 250513.0, Emergency Delay: 5614.0
[Simulate] Step 4705: Queue length 83, Waiting time 250596.0, Emergency Delay: 5616.0
[Simulate] Step 4706: Queue length 83, Waiting time 250679.0, Emergency Delay: 5618.0
[Simulate] Step 4707: Queue length 83, Waiting time 250762.0, Emergency Delay: 5620.0
[Simulate] Step 4708: Queue length 83, Waiting time 250845.0, Emergency Delay: 5622.0
[Simulate] Step 4709: Queue length 83, Waiting time 250928.0, Emergency Delay: 5624.0
[Simulate] Step 4710: Queue length 83, Waiting time 251011.0, Emergency Delay: 5626.0
[Simulate] Step 4711: Queue length 83, Waiting time 251094.0, Emergency Delay: 5628.0
[Simulate] Step 4712: Queue length 83, Waiting time 251177.0, Emergency Delay: 5630.0
[Simulate] Step 4713: Queue length 83, Waiting time 251260.0, Emergency Delay: 5632.0
[Simulate] Step 4714: Queue length 83, Waiting time 251343.0, Emergency Delay: 5634.0
[Simulate] Step 4715: Queue length 83, Waiting time 251426.0, Emergency Delay: 5636.0
[Simulate] Step 4716: Queue length 83, Waiting time 251509.0, Emergency Delay: 5638.0
[Simulate] Step 4717: Queue length 83, Waiting time 251592.0, Emergency Delay: 5640.0
[Simulate] Step 4718: Queue length 83, Waiting time 251675.0, Emergency Delay: 5642.0
[Simulate] Step 4719: Queue length 83, Waiting time 251758.0, Emergency Delay: 5644.0
[Simulate] Step 4720: Queue length 83, Waiting time 251841.0, Emergency Delay: 5646.0
[Simulate] Step 4721: Queue length 83, Waiting time 251924.0, Emergency Delay: 5648.0
[Simulate] Step 4722: Queue length 83, Waiting time 252007.0, Emergency Delay: 5650.0
[Step 4722] Agent 0 Action: 3, Reward: 0.0000
[Step 4722] Adaptive green duration: 40
[Simulate] Step 4723: Queue length 83, Waiting time 252090.0, Emergency Delay: 5652.0
[Simulate] Step 4724: Queue length 83, Waiting time 252173.0, Emergency Delay: 5654.0
[Simulate] Step 4725: Queue length 83, Waiting time 252256.0, Emergency Delay: 5656.0
[Simulate] Step 4726: Queue length 83, Waiting time 252339.0, Emergency Delay: 5658.0
[Simulate] Step 4727: Queue length 83, Waiting time 252422.0, Emergency Delay: 5660.0
[Simulate] Step 4728: Queue length 83, Waiting time 252505.0, Emergency Delay: 5662.0
[Simulate] Step 4729: Queue length 83, Waiting time 252588.0, Emergency Delay: 5664.0
[Simulate] Step 4730: Queue length 83, Waiting time 252671.0, Emergency Delay: 5666.0
[Simulate] Step 4731: Queue length 83, Waiting time 252754.0, Emergency Delay: 5668.0
[Simulate] Step 4732: Queue length 83, Waiting time 252837.0, Emergency Delay: 5670.0
[Simulate] Step 4733: Queue length 83, Waiting time 252920.0, Emergency Delay: 5672.0
[Simulate] Step 4734: Queue length 83, Waiting time 253003.0, Emergency Delay: 5674.0
[Simulate] Step 4735: Queue length 83, Waiting time 253086.0, Emergency Delay: 5676.0
[Simulate] Step 4736: Queue length 83, Waiting time 253169.0, Emergency Delay: 5678.0
[Simulate] Step 4737: Queue length 83, Waiting time 253252.0, Emergency Delay: 5680.0
[Simulate] Step 4738: Queue length 83, Waiting time 253335.0, Emergency Delay: 5682.0
[Simulate] Step 4739: Queue length 83, Waiting time 253418.0, Emergency Delay: 5684.0
[Simulate] Step 4740: Queue length 83, Waiting time 253501.0, Emergency Delay: 5686.0
[Simulate] Step 4741: Queue length 83, Waiting time 253584.0, Emergency Delay: 5688.0
[Simulate] Step 4742: Queue length 83, Waiting time 253667.0, Emergency Delay: 5690.0
[Simulate] Step 4743: Queue length 83, Waiting time 253750.0, Emergency Delay: 5692.0
[Simulate] Step 4744: Queue length 83, Waiting time 253833.0, Emergency Delay: 5694.0
[Simulate] Step 4745: Queue length 83, Waiting time 253916.0, Emergency Delay: 5696.0
[Simulate] Step 4746: Queue length 83, Waiting time 253999.0, Emergency Delay: 5698.0
[Simulate] Step 4747: Queue length 83, Waiting time 254082.0, Emergency Delay: 5700.0
[Simulate] Step 4748: Queue length 83, Waiting time 254165.0, Emergency Delay: 5702.0
[Simulate] Step 4749: Queue length 83, Waiting time 254248.0, Emergency Delay: 5704.0
[Simulate] Step 4750: Queue length 83, Waiting time 254331.0, Emergency Delay: 5706.0
[Simulate] Step 4751: Queue length 83, Waiting time 254414.0, Emergency Delay: 5708.0
[Simulate] Step 4752: Queue length 83, Waiting time 254497.0, Emergency Delay: 5710.0
[Simulate] Step 4753: Queue length 83, Waiting time 254580.0, Emergency Delay: 5712.0
[Simulate] Step 4754: Queue length 83, Waiting time 254663.0, Emergency Delay: 5714.0
[Simulate] Step 4755: Queue length 83, Waiting time 254746.0, Emergency Delay: 5716.0
[Simulate] Step 4756: Queue length 83, Waiting time 254829.0, Emergency Delay: 5718.0
[Simulate] Step 4757: Queue length 83, Waiting time 254912.0, Emergency Delay: 5720.0
[Simulate] Step 4758: Queue length 83, Waiting time 254995.0, Emergency Delay: 5722.0
[Simulate] Step 4759: Queue length 83, Waiting time 255078.0, Emergency Delay: 5724.0
