[Step 0] Agent 0 Action: 3, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[InjectFault] TL TL: Fault injected. Phase 6 changed from rrrrrrrrrGrrrrrrrrrG to rrrrrrrrrrrrrrrrrrrG. Flipped indices: [9]
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4786: Queue length 10, Waiting time 27762.0, Emergency Delay: 0.0
[Simulate] Step 4787: Queue length 10, Waiting time 27772.0, Emergency Delay: 0.0
[Simulate] Step 4788: Queue length 10, Waiting time 27782.0, Emergency Delay: 0.0
[Simulate] Step 4789: Queue length 10, Waiting time 27792.0, Emergency Delay: 0.0
[Simulate] Step 4790: Queue length 10, Waiting time 27802.0, Emergency Delay: 0.0
[Simulate] Step 4791: Queue length 10, Waiting time 27812.0, Emergency Delay: 0.0
[Simulate] Step 4792: Queue length 10, Waiting time 27822.0, Emergency Delay: 0.0
[Simulate] Step 4793: Queue length 10, Waiting time 27832.0, Emergency Delay: 0.0
[Simulate] Step 4794: Queue length 10, Waiting time 27842.0, Emergency Delay: 0.0
[Simulate] Step 4795: Queue length 10, Waiting time 27852.0, Emergency Delay: 0.0
[Simulate] Step 4796: Queue length 10, Waiting time 27862.0, Emergency Delay: 0.0
[Simulate] Step 4797: Queue length 10, Waiting time 27872.0, Emergency Delay: 0.0
[Simulate] Step 4798: Queue length 10, Waiting time 27882.0, Emergency Delay: 0.0
[Simulate] Step 4799: Queue length 10, Waiting time 27892.0, Emergency Delay: 0.0
[Simulate] Step 4800: Queue length 10, Waiting time 27902.0, Emergency Delay: 0.0
[Simulate] Step 4801: Queue length 10, Waiting time 27912.0, Emergency Delay: 0.0
[Simulate] Step 4802: Queue length 10, Waiting time 27922.0, Emergency Delay: 0.0
[Simulate] Step 4803: Queue length 10, Waiting time 27932.0, Emergency Delay: 0.0
[Simulate] Step 4804: Queue length 10, Waiting time 27942.0, Emergency Delay: 0.0
[Simulate] Step 4805: Queue length 10, Waiting time 27952.0, Emergency Delay: 0.0
[Simulate] Step 4806: Queue length 10, Waiting time 27962.0, Emergency Delay: 0.0
[Simulate] Step 4807: Queue length 10, Waiting time 27972.0, Emergency Delay: 0.0
[Simulate] Step 4808: Queue length 10, Waiting time 27982.0, Emergency Delay: 0.0
[Simulate] Step 4809: Queue length 10, Waiting time 27992.0, Emergency Delay: 0.0
[Simulate] Step 4810: Queue length 10, Waiting time 28002.0, Emergency Delay: 0.0
[Simulate] Step 4811: Queue length 10, Waiting time 28012.0, Emergency Delay: 0.0
[Simulate] Step 4812: Queue length 10, Waiting time 28022.0, Emergency Delay: 0.0
[Simulate] Step 4813: Queue length 10, Waiting time 28032.0, Emergency Delay: 0.0
[Simulate] Step 4814: Queue length 10, Waiting time 28042.0, Emergency Delay: 0.0
[Simulate] Step 4815: Queue length 10, Waiting time 28052.0, Emergency Delay: 0.0
[Simulate] Step 4816: Queue length 10, Waiting time 28062.0, Emergency Delay: 0.0
[Simulate] Step 4817: Queue length 10, Waiting time 28072.0, Emergency Delay: 0.0
[Simulate] Step 4818: Queue length 10, Waiting time 28082.0, Emergency Delay: 0.0
[Simulate] Step 4819: Queue length 10, Waiting time 28092.0, Emergency Delay: 0.0
[Step 4819] Agent 0 Action: 2, Reward: 0.0000
[Step 4819] Adaptive green duration: 40
[Simulate] Step 4820: Queue length 10, Waiting time 28102.0, Emergency Delay: 0.0
[Simulate] Step 4821: Queue length 10, Waiting time 28112.0, Emergency Delay: 0.0
[Simulate] Step 4822: Queue length 10, Waiting time 28122.0, Emergency Delay: 0.0
[Simulate] Step 4823: Queue length 10, Waiting time 28132.0, Emergency Delay: 0.0
[Simulate] Step 4824: Queue length 10, Waiting time 28142.0, Emergency Delay: 0.0
[Simulate] Step 4825: Queue length 10, Waiting time 28152.0, Emergency Delay: 0.0
[Simulate] Step 4826: Queue length 10, Waiting time 28162.0, Emergency Delay: 0.0
[Simulate] Step 4827: Queue length 10, Waiting time 28172.0, Emergency Delay: 0.0
[Simulate] Step 4828: Queue length 10, Waiting time 28182.0, Emergency Delay: 0.0
[Simulate] Step 4829: Queue length 10, Waiting time 28192.0, Emergency Delay: 0.0
[Simulate] Step 4830: Queue length 10, Waiting time 28202.0, Emergency Delay: 0.0
[Simulate] Step 4831: Queue length 10, Waiting time 28212.0, Emergency Delay: 0.0
[Simulate] Step 4832: Queue length 10, Waiting time 28222.0, Emergency Delay: 0.0
[Simulate] Step 4833: Queue length 10, Waiting time 28232.0, Emergency Delay: 0.0
[Simulate] Step 4834: Queue length 10, Waiting time 28242.0, Emergency Delay: 0.0
[Simulate] Step 4835: Queue length 10, Waiting time 28252.0, Emergency Delay: 0.0
[Simulate] Step 4836: Queue length 10, Waiting time 28262.0, Emergency Delay: 0.0
[Simulate] Step 4837: Queue length 10, Waiting time 28272.0, Emergency Delay: 0.0
[Simulate] Step 4838: Queue length 10, Waiting time 28282.0, Emergency Delay: 0.0
[Simulate] Step 4839: Queue length 10, Waiting time 28292.0, Emergency Delay: 0.0
[Simulate] Step 4840: Queue length 10, Waiting time 28302.0, Emergency Delay: 0.0
[Simulate] Step 4841: Queue length 10, Waiting time 28312.0, Emergency Delay: 0.0
[Simulate] Step 4842: Queue length 10, Waiting time 28322.0, Emergency Delay: 0.0
[Simulate] Step 4843: Queue length 10, Waiting time 28332.0, Emergency Delay: 0.0
[Simulate] Step 4844: Queue length 10, Waiting time 28342.0, Emergency Delay: 0.0
[Simulate] Step 4845: Queue length 10, Waiting time 28352.0, Emergency Delay: 0.0
[Simulate] Step 4846: Queue length 10, Waiting time 28362.0, Emergency Delay: 0.0
[Simulate] Step 4847: Queue length 10, Waiting time 28372.0, Emergency Delay: 0.0
[Simulate] Step 4848: Queue length 10, Waiting time 28382.0, Emergency Delay: 0.0
[Simulate] Step 4849: Queue length 10, Waiting time 28392.0, Emergency Delay: 0.0
[Simulate] Step 4850: Queue length 10, Waiting time 28402.0, Emergency Delay: 0.0
[Simulate] Step 4851: Queue length 10, Waiting time 28412.0, Emergency Delay: 0.0
[Simulate] Step 4852: Queue length 10, Waiting time 28422.0, Emergency Delay: 0.0
[Simulate] Step 4853: Queue length 10, Waiting time 28432.0, Emergency Delay: 0.0
[Simulate] Step 4854: Queue length 10, Waiting time 28442.0, Emergency Delay: 0.0
[Simulate] Step 4855: Queue length 10, Waiting time 28452.0, Emergency Delay: 0.0
[Simulate] Step 4856: Queue length 10, Waiting time 28462.0, Emergency Delay: 0.0
[Simulate] Step 4857: Queue length 10, Waiting time 28472.0, Emergency Delay: 0.0
[Simulate] Step 4858: Queue length 10, Waiting time 28482.0, Emergency Delay: 0.0
[Simulate] Step 4859: Queue length 10, Waiting time 28492.0, Emergency Delay: 0.0
[Step 4859] Agent 0 Action: 2, Reward: 0.0000
[Step 4859] Adaptive green duration: 40
[Simulate] Step 4860: Queue length 10, Waiting time 28502.0, Emergency Delay: 0.0
[Simulate] Step 4861: Queue length 10, Waiting time 28512.0, Emergency Delay: 0.0
[Simulate] Step 4862: Queue length 10, Waiting time 28522.0, Emergency Delay: 0.0
[Simulate] Step 4863: Queue length 10, Waiting time 28532.0, Emergency Delay: 0.0
[Simulate] Step 4864: Queue length 10, Waiting time 28542.0, Emergency Delay: 0.0
[Simulate] Step 4865: Queue length 10, Waiting time 28552.0, Emergency Delay: 0.0
[Simulate] Step 4866: Queue length 10, Waiting time 28562.0, Emergency Delay: 0.0
[Simulate] Step 4867: Queue length 10, Waiting time 28572.0, Emergency Delay: 0.0
[Simulate] Step 4868: Queue length 10, Waiting time 28582.0, Emergency Delay: 0.0
[Simulate] Step 4869: Queue length 10, Waiting time 28592.0, Emergency Delay: 0.0
[Simulate] Step 4870: Queue length 10, Waiting time 28602.0, Emergency Delay: 0.0
[Simulate] Step 4871: Queue length 10, Waiting time 28612.0, Emergency Delay: 0.0
[Simulate] Step 4872: Queue length 10, Waiting time 28622.0, Emergency Delay: 0.0
[Simulate] Step 4873: Queue length 10, Waiting time 28632.0, Emergency Delay: 0.0
[Simulate] Step 4874: Queue length 10, Waiting time 28642.0, Emergency Delay: 0.0
[Simulate] Step 4875: Queue length 10, Waiting time 28652.0, Emergency Delay: 0.0
[Simulate] Step 4876: Queue length 10, Waiting time 28662.0, Emergency Delay: 0.0
[Simulate] Step 4877: Queue length 10, Waiting time 28672.0, Emergency Delay: 0.0
[Simulate] Step 4878: Queue length 10, Waiting time 28682.0, Emergency Delay: 0.0
[Simulate] Step 4879: Queue length 10, Waiting time 28692.0, Emergency Delay: 0.0
[Simulate] Step 4880: Queue length 10, Waiting time 28702.0, Emergency Delay: 0.0
[Simulate] Step 4881: Queue length 10, Waiting time 28712.0, Emergency Delay: 0.0
[Simulate] Step 4882: Queue length 10, Waiting time 28722.0, Emergency Delay: 0.0
[Simulate] Step 4883: Queue length 10, Waiting time 28732.0, Emergency Delay: 0.0
[Simulate] Step 4884: Queue length 10, Waiting time 28742.0, Emergency Delay: 0.0
[Simulate] Step 4885: Queue length 10, Waiting time 28752.0, Emergency Delay: 0.0
[Simulate] Step 4886: Queue length 10, Waiting time 28762.0, Emergency Delay: 0.0
[Simulate] Step 4887: Queue length 10, Waiting time 28772.0, Emergency Delay: 0.0
[Simulate] Step 4888: Queue length 10, Waiting time 28782.0, Emergency Delay: 0.0
[Simulate] Step 4889: Queue length 10, Waiting time 28792.0, Emergency Delay: 0.0
[Simulate] Step 4890: Queue length 10, Waiting time 28802.0, Emergency Delay: 0.0
[Simulate] Step 4891: Queue length 10, Waiting time 28812.0, Emergency Delay: 0.0
[Simulate] Step 4892: Queue length 10, Waiting time 28822.0, Emergency Delay: 0.0
[Simulate] Step 4893: Queue length 10, Waiting time 28832.0, Emergency Delay: 0.0
[Simulate] Step 4894: Queue length 10, Waiting time 28842.0, Emergency Delay: 0.0
[Simulate] Step 4895: Queue length 10, Waiting time 28852.0, Emergency Delay: 0.0
[Simulate] Step 4896: Queue length 10, Waiting time 28862.0, Emergency Delay: 0.0
[Simulate] Step 4897: Queue length 10, Waiting time 28872.0, Emergency Delay: 0.0
[Simulate] Step 4898: Queue length 10, Waiting time 28882.0, Emergency Delay: 0.0
[Simulate] Step 4899: Queue length 10, Waiting time 28892.0, Emergency Delay: 0.0
[Step 4899] Agent 0 Action: 2, Reward: 0.0000
[Step 4899] Adaptive green duration: 40
[Simulate] Step 4900: Queue length 10, Waiting time 28902.0, Emergency Delay: 0.0
[Simulate] Step 4901: Queue length 10, Waiting time 28912.0, Emergency Delay: 0.0
[Simulate] Step 4902: Queue length 10, Waiting time 28922.0, Emergency Delay: 0.0
[Simulate] Step 4903: Queue length 10, Waiting time 28932.0, Emergency Delay: 0.0
[Simulate] Step 4904: Queue length 10, Waiting time 28942.0, Emergency Delay: 0.0
[Simulate] Step 4905: Queue length 10, Waiting time 28952.0, Emergency Delay: 0.0
[Simulate] Step 4906: Queue length 10, Waiting time 28962.0, Emergency Delay: 0.0
[Simulate] Step 4907: Queue length 10, Waiting time 28972.0, Emergency Delay: 0.0
[Simulate] Step 4908: Queue length 10, Waiting time 28982.0, Emergency Delay: 0.0
[Simulate] Step 4909: Queue length 10, Waiting time 28992.0, Emergency Delay: 0.0
[Simulate] Step 4910: Queue length 10, Waiting time 29002.0, Emergency Delay: 0.0
[Simulate] Step 4911: Queue length 10, Waiting time 29012.0, Emergency Delay: 0.0
[Simulate] Step 4912: Queue length 10, Waiting time 29022.0, Emergency Delay: 0.0
[Simulate] Step 4913: Queue length 10, Waiting time 29032.0, Emergency Delay: 0.0
[Simulate] Step 4914: Queue length 10, Waiting time 29042.0, Emergency Delay: 0.0
[Simulate] Step 4915: Queue length 10, Waiting time 29052.0, Emergency Delay: 0.0
[Simulate] Step 4916: Queue length 10, Waiting time 29062.0, Emergency Delay: 0.0
[Simulate] Step 4917: Queue length 10, Waiting time 29072.0, Emergency Delay: 0.0
[Simulate] Step 4918: Queue length 10, Waiting time 29082.0, Emergency Delay: 0.0
[Simulate] Step 4919: Queue length 10, Waiting time 29092.0, Emergency Delay: 0.0
[Simulate] Step 4920: Queue length 10, Waiting time 29102.0, Emergency Delay: 0.0
[Simulate] Step 4921: Queue length 10, Waiting time 29112.0, Emergency Delay: 0.0
[Simulate] Step 4922: Queue length 10, Waiting time 29122.0, Emergency Delay: 0.0
[Simulate] Step 4923: Queue length 10, Waiting time 29132.0, Emergency Delay: 0.0
[Simulate] Step 4924: Queue length 10, Waiting time 29142.0, Emergency Delay: 0.0
[Simulate] Step 4925: Queue length 10, Waiting time 29152.0, Emergency Delay: 0.0
[Simulate] Step 4926: Queue length 10, Waiting time 29162.0, Emergency Delay: 0.0
[Simulate] Step 4927: Queue length 10, Waiting time 29172.0, Emergency Delay: 0.0
[Simulate] Step 4928: Queue length 10, Waiting time 29182.0, Emergency Delay: 0.0
[Simulate] Step 4929: Queue length 10, Waiting time 29192.0, Emergency Delay: 0.0
[Simulate] Step 4930: Queue length 10, Waiting time 29202.0, Emergency Delay: 0.0
[Simulate] Step 4931: Queue length 10, Waiting time 29212.0, Emergency Delay: 0.0
[Simulate] Step 4932: Queue length 10, Waiting time 29222.0, Emergency Delay: 0.0
[Simulate] Step 4933: Queue length 10, Waiting time 29232.0, Emergency Delay: 0.0
[Simulate] Step 4934: Queue length 10, Waiting time 29242.0, Emergency Delay: 0.0
[Simulate] Step 4935: Queue length 10, Waiting time 29252.0, Emergency Delay: 0.0
[Simulate] Step 4936: Queue length 10, Waiting time 29262.0, Emergency Delay: 0.0
[Simulate] Step 4937: Queue length 10, Waiting time 29272.0, Emergency Delay: 0.0
[Simulate] Step 4938: Queue length 10, Waiting time 29282.0, Emergency Delay: 0.0
[Simulate] Step 4939: Queue length 10, Waiting time 29292.0, Emergency Delay: 0.0
[Step 4939] Agent 0 Action: 2, Reward: 0.0000
[Step 4939] Adaptive green duration: 40
[Simulate] Step 4940: Queue length 10, Waiting time 29302.0, Emergency Delay: 0.0
[Simulate] Step 4941: Queue length 10, Waiting time 29312.0, Emergency Delay: 0.0
[Simulate] Step 4942: Queue length 10, Waiting time 29322.0, Emergency Delay: 0.0
[Simulate] Step 4943: Queue length 10, Waiting time 29332.0, Emergency Delay: 0.0
[Simulate] Step 4944: Queue length 10, Waiting time 29342.0, Emergency Delay: 0.0
[Simulate] Step 4945: Queue length 10, Waiting time 29352.0, Emergency Delay: 0.0
[Simulate] Step 4946: Queue length 10, Waiting time 29362.0, Emergency Delay: 0.0
[Simulate] Step 4947: Queue length 10, Waiting time 29372.0, Emergency Delay: 0.0
[Simulate] Step 4948: Queue length 10, Waiting time 29382.0, Emergency Delay: 0.0
[Simulate] Step 4949: Queue length 10, Waiting time 29392.0, Emergency Delay: 0.0
[Simulate] Step 4950: Queue length 10, Waiting time 29402.0, Emergency Delay: 0.0
[Simulate] Step 4951: Queue length 10, Waiting time 29412.0, Emergency Delay: 0.0
[Simulate] Step 4952: Queue length 10, Waiting time 29422.0, Emergency Delay: 0.0
[Simulate] Step 4953: Queue length 10, Waiting time 29432.0, Emergency Delay: 0.0
[Simulate] Step 4954: Queue length 10, Waiting time 29442.0, Emergency Delay: 0.0
[Simulate] Step 4955: Queue length 10, Waiting time 29452.0, Emergency Delay: 0.0
[Simulate] Step 4956: Queue length 10, Waiting time 29462.0, Emergency Delay: 0.0
[Simulate] Step 4957: Queue length 10, Waiting time 29472.0, Emergency Delay: 0.0
[Simulate] Step 4958: Queue length 10, Waiting time 29482.0, Emergency Delay: 0.0
[Simulate] Step 4959: Queue length 10, Waiting time 29492.0, Emergency Delay: 0.0
[Simulate] Step 4960: Queue length 10, Waiting time 29502.0, Emergency Delay: 0.0
[Simulate] Step 4961: Queue length 10, Waiting time 29512.0, Emergency Delay: 0.0
[Simulate] Step 4962: Queue length 10, Waiting time 29522.0, Emergency Delay: 0.0
[Simulate] Step 4963: Queue length 10, Waiting time 29532.0, Emergency Delay: 0.0
[Simulate] Step 4964: Queue length 10, Waiting time 29542.0, Emergency Delay: 0.0
[Simulate] Step 4965: Queue length 10, Waiting time 29552.0, Emergency Delay: 0.0
[Simulate] Step 4966: Queue length 10, Waiting time 29562.0, Emergency Delay: 0.0
[Simulate] Step 4967: Queue length 10, Waiting time 29572.0, Emergency Delay: 0.0
[Simulate] Step 4968: Queue length 10, Waiting time 29582.0, Emergency Delay: 0.0
[Simulate] Step 4969: Queue length 10, Waiting time 29592.0, Emergency Delay: 0.0
[Simulate] Step 4970: Queue length 10, Waiting time 29602.0, Emergency Delay: 0.0
[Simulate] Step 4971: Queue length 10, Waiting time 29612.0, Emergency Delay: 0.0
[Simulate] Step 4972: Queue length 10, Waiting time 29622.0, Emergency Delay: 0.0
[Simulate] Step 4973: Queue length 10, Waiting time 29632.0, Emergency Delay: 0.0
[Simulate] Step 4974: Queue length 10, Waiting time 29642.0, Emergency Delay: 0.0
[Simulate] Step 4975: Queue length 10, Waiting time 29652.0, Emergency Delay: 0.0
[Simulate] Step 4976: Queue length 10, Waiting time 29662.0, Emergency Delay: 0.0
[Simulate] Step 4977: Queue length 10, Waiting time 29672.0, Emergency Delay: 0.0
[Simulate] Step 4978: Queue length 10, Waiting time 29682.0, Emergency Delay: 0.0
[Simulate] Step 4979: Queue length 10, Waiting time 29692.0, Emergency Delay: 0.0
[Step 4979] Agent 0 Action: 2, Reward: 0.0000
[Step 4979] Adaptive green duration: 40
[Simulate] Step 4980: Queue length 10, Waiting time 29702.0, Emergency Delay: 0.0
[Simulate] Step 4981: Queue length 10, Waiting time 29712.0, Emergency Delay: 0.0
[Simulate] Step 4982: Queue length 10, Waiting time 29722.0, Emergency Delay: 0.0
[Simulate] Step 4983: Queue length 10, Waiting time 29732.0, Emergency Delay: 0.0
[Simulate] Step 4984: Queue length 10, Waiting time 29742.0, Emergency Delay: 0.0
[Simulate] Step 4985: Queue length 10, Waiting time 29752.0, Emergency Delay: 0.0
[Simulate] Step 4986: Queue length 10, Waiting time 29762.0, Emergency Delay: 0.0
[Simulate] Step 4987: Queue length 10, Waiting time 29772.0, Emergency Delay: 0.0
[Simulate] Step 4988: Queue length 10, Waiting time 29782.0, Emergency Delay: 0.0
[Simulate] Step 4989: Queue length 10, Waiting time 29792.0, Emergency Delay: 0.0
[Simulate] Step 4990: Queue length 10, Waiting time 29802.0, Emergency Delay: 0.0
[Simulate] Step 4991: Queue length 10, Waiting time 29812.0, Emergency Delay: 0.0
[Simulate] Step 4992: Queue length 10, Waiting time 29822.0, Emergency Delay: 0.0
[Simulate] Step 4993: Queue length 10, Waiting time 29832.0, Emergency Delay: 0.0
[Simulate] Step 4994: Queue length 10, Waiting time 29842.0, Emergency Delay: 0.0
[Simulate] Step 4995: Queue length 10, Waiting time 29852.0, Emergency Delay: 0.0
[Simulate] Step 4996: Queue length 10, Waiting time 29862.0, Emergency Delay: 0.0
[Simulate] Step 4997: Queue length 10, Waiting time 29872.0, Emergency Delay: 0.0
[Simulate] Step 4998: Queue length 10, Waiting time 29882.0, Emergency Delay: 0.0
[Simulate] Step 4999: Queue length 10, Waiting time 29892.0, Emergency Delay: 0.0
[Simulate] Step 5000: Queue length 10, Waiting time 29902.0, Emergency Delay: 0.0
[Simulate] Step 5001: Queue length 10, Waiting time 29912.0, Emergency Delay: 0.0
[Simulate] Step 5002: Queue length 10, Waiting time 29922.0, Emergency Delay: 0.0
[Simulate] Step 5003: Queue length 10, Waiting time 29932.0, Emergency Delay: 0.0
[Simulate] Step 5004: Queue length 10, Waiting time 29942.0, Emergency Delay: 0.0
[Simulate] Step 5005: Queue length 10, Waiting time 29952.0, Emergency Delay: 0.0
[Simulate] Step 5006: Queue length 10, Waiting time 29962.0, Emergency Delay: 0.0
[Simulate] Step 5007: Queue length 10, Waiting time 29972.0, Emergency Delay: 0.0
[Simulate] Step 5008: Queue length 10, Waiting time 29982.0, Emergency Delay: 0.0
[Simulate] Step 5009: Queue length 10, Waiting time 29992.0, Emergency Delay: 0.0
[Simulate] Step 5010: Queue length 10, Waiting time 30002.0, Emergency Delay: 0.0
[Simulate] Step 5011: Queue length 10, Waiting time 30012.0, Emergency Delay: 0.0
[Simulate] Step 5012: Queue length 10, Waiting time 30022.0, Emergency Delay: 0.0
[Simulate] Step 5013: Queue length 10, Waiting time 30032.0, Emergency Delay: 0.0
[Simulate] Step 5014: Queue length 10, Waiting time 30042.0, Emergency Delay: 0.0
[Simulate] Step 5015: Queue length 10, Waiting time 30052.0, Emergency Delay: 0.0
[Simulate] Step 5016: Queue length 10, Waiting time 30062.0, Emergency Delay: 0.0
[Simulate] Step 5017: Queue length 10, Waiting time 30072.0, Emergency Delay: 0.0
[Simulate] Step 5018: Queue length 10, Waiting time 30082.0, Emergency Delay: 0.0
[Simulate] Step 5019: Queue length 10, Waiting time 30092.0, Emergency Delay: 0.0
[Step 5019] Agent 0 Action: 2, Reward: 0.0000
[Step 5019] Adaptive green duration: 40
[Simulate] Step 5020: Queue length 10, Waiting time 30102.0, Emergency Delay: 0.0
[Simulate] Step 5021: Queue length 10, Waiting time 30112.0, Emergency Delay: 0.0
[Simulate] Step 5022: Queue length 10, Waiting time 30122.0, Emergency Delay: 0.0
[Simulate] Step 5023: Queue length 10, Waiting time 30132.0, Emergency Delay: 0.0
[Simulate] Step 5024: Queue length 10, Waiting time 30142.0, Emergency Delay: 0.0
[Simulate] Step 5025: Queue length 10, Waiting time 30152.0, Emergency Delay: 0.0
[Simulate] Step 5026: Queue length 10, Waiting time 30162.0, Emergency Delay: 0.0
[Simulate] Step 5027: Queue length 10, Waiting time 30172.0, Emergency Delay: 0.0
[Simulate] Step 5028: Queue length 10, Waiting time 30182.0, Emergency Delay: 0.0
[Simulate] Step 5029: Queue length 10, Waiting time 30192.0, Emergency Delay: 0.0
[Simulate] Step 5030: Queue length 10, Waiting time 30202.0, Emergency Delay: 0.0
[Simulate] Step 5031: Queue length 10, Waiting time 30212.0, Emergency Delay: 0.0
[Simulate] Step 5032: Queue length 10, Waiting time 30222.0, Emergency Delay: 0.0
[Simulate] Step 5033: Queue length 10, Waiting time 30232.0, Emergency Delay: 0.0
[Simulate] Step 5034: Queue length 10, Waiting time 30242.0, Emergency Delay: 0.0
[Simulate] Step 5035: Queue length 10, Waiting time 30252.0, Emergency Delay: 0.0
[Simulate] Step 5036: Queue length 10, Waiting time 30262.0, Emergency Delay: 0.0
[Simulate] Step 5037: Queue length 10, Waiting time 30272.0, Emergency Delay: 0.0
[Simulate] Step 5038: Queue length 10, Waiting time 30282.0, Emergency Delay: 0.0
[Simulate] Step 5039: Queue length 10, Waiting time 30292.0, Emergency Delay: 0.0
[Simulate] Step 5040: Queue length 10, Waiting time 30302.0, Emergency Delay: 0.0
[Simulate] Step 5041: Queue length 10, Waiting time 30312.0, Emergency Delay: 0.0
[Simulate] Step 5042: Queue length 10, Waiting time 30322.0, Emergency Delay: 0.0
[Simulate] Step 5043: Queue length 10, Waiting time 30332.0, Emergency Delay: 0.0
[Simulate] Step 5044: Queue length 10, Waiting time 30342.0, Emergency Delay: 0.0
[Simulate] Step 5045: Queue length 10, Waiting time 30352.0, Emergency Delay: 0.0
[Simulate] Step 5046: Queue length 10, Waiting time 30362.0, Emergency Delay: 0.0
[Simulate] Step 5047: Queue length 10, Waiting time 30372.0, Emergency Delay: 0.0
[Simulate] Step 5048: Queue length 10, Waiting time 30382.0, Emergency Delay: 0.0
[Simulate] Step 5049: Queue length 10, Waiting time 30392.0, Emergency Delay: 0.0
[Simulate] Step 5050: Queue length 10, Waiting time 30402.0, Emergency Delay: 0.0
[Simulate] Step 5051: Queue length 10, Waiting time 30412.0, Emergency Delay: 0.0
[Simulate] Step 5052: Queue length 10, Waiting time 30422.0, Emergency Delay: 0.0
[Simulate] Step 5053: Queue length 10, Waiting time 30432.0, Emergency Delay: 0.0
[Simulate] Step 5054: Queue length 10, Waiting time 30442.0, Emergency Delay: 0.0
[Simulate] Step 5055: Queue length 10, Waiting time 30452.0, Emergency Delay: 0.0
[Simulate] Step 5056: Queue length 10, Waiting time 30462.0, Emergency Delay: 0.0
[Simulate] Step 5057: Queue length 10, Waiting time 30472.0, Emergency Delay: 0.0
[Simulate] Step 5058: Queue length 10, Waiting time 30482.0, Emergency Delay: 0.0
[Simulate] Step 5059: Queue length 10, Waiting time 30492.0, Emergency Delay: 0.0
[Step 5059] Agent 0 Action: 2, Reward: 0.0000
[Step 5059] Adaptive green duration: 40
[Simulate] Step 5060: Queue length 10, Waiting time 30502.0, Emergency Delay: 0.0
[Simulate] Step 5061: Queue length 10, Waiting time 30512.0, Emergency Delay: 0.0
[Simulate] Step 5062: Queue length 10, Waiting time 30522.0, Emergency Delay: 0.0
[Simulate] Step 5063: Queue length 10, Waiting time 30532.0, Emergency Delay: 0.0
[Simulate] Step 5064: Queue length 10, Waiting time 30542.0, Emergency Delay: 0.0
[Simulate] Step 5065: Queue length 10, Waiting time 30552.0, Emergency Delay: 0.0
[Simulate] Step 5066: Queue length 10, Waiting time 30562.0, Emergency Delay: 0.0
[Simulate] Step 5067: Queue length 10, Waiting time 30572.0, Emergency Delay: 0.0
[Simulate] Step 5068: Queue length 10, Waiting time 30582.0, Emergency Delay: 0.0
[Simulate] Step 5069: Queue length 10, Waiting time 30592.0, Emergency Delay: 0.0
[Simulate] Step 5070: Queue length 10, Waiting time 30602.0, Emergency Delay: 0.0
[Simulate] Step 5071: Queue length 10, Waiting time 30612.0, Emergency Delay: 0.0
[Simulate] Step 5072: Queue length 10, Waiting time 30622.0, Emergency Delay: 0.0
[Simulate] Step 5073: Queue length 10, Waiting time 30632.0, Emergency Delay: 0.0
[Simulate] Step 5074: Queue length 10, Waiting time 30642.0, Emergency Delay: 0.0
[Simulate] Step 5075: Queue length 10, Waiting time 30652.0, Emergency Delay: 0.0
[Simulate] Step 5076: Queue length 10, Waiting time 30662.0, Emergency Delay: 0.0
[Simulate] Step 5077: Queue length 10, Waiting time 30672.0, Emergency Delay: 0.0
[Simulate] Step 5078: Queue length 10, Waiting time 30682.0, Emergency Delay: 0.0
[Simulate] Step 5079: Queue length 10, Waiting time 30692.0, Emergency Delay: 0.0
[Simulate] Step 5080: Queue length 10, Waiting time 30702.0, Emergency Delay: 0.0
[Simulate] Step 5081: Queue length 10, Waiting time 30712.0, Emergency Delay: 0.0
[Simulate] Step 5082: Queue length 10, Waiting time 30722.0, Emergency Delay: 0.0
[Simulate] Step 5083: Queue length 10, Waiting time 30732.0, Emergency Delay: 0.0
[Simulate] Step 5084: Queue length 10, Waiting time 30742.0, Emergency Delay: 0.0
[Simulate] Step 5085: Queue length 10, Waiting time 30752.0, Emergency Delay: 0.0
[Simulate] Step 5086: Queue length 10, Waiting time 30762.0, Emergency Delay: 0.0
[Simulate] Step 5087: Queue length 10, Waiting time 30772.0, Emergency Delay: 0.0
[Simulate] Step 5088: Queue length 10, Waiting time 30782.0, Emergency Delay: 0.0
[Simulate] Step 5089: Queue length 10, Waiting time 30792.0, Emergency Delay: 0.0
[Simulate] Step 5090: Queue length 10, Waiting time 30802.0, Emergency Delay: 0.0
[Simulate] Step 5091: Queue length 10, Waiting time 30812.0, Emergency Delay: 0.0
[Simulate] Step 5092: Queue length 10, Waiting time 30822.0, Emergency Delay: 0.0
[Simulate] Step 5093: Queue length 10, Waiting time 30832.0, Emergency Delay: 0.0
[Simulate] Step 5094: Queue length 10, Waiting time 30842.0, Emergency Delay: 0.0
[Simulate] Step 5095: Queue length 10, Waiting time 30852.0, Emergency Delay: 0.0
[Simulate] Step 5096: Queue length 10, Waiting time 30862.0, Emergency Delay: 0.0
[Simulate] Step 5097: Queue length 10, Waiting time 30872.0, Emergency Delay: 0.0
[Simulate] Step 5098: Queue length 10, Waiting time 30882.0, Emergency Delay: 0.0
